"","clues","answers"
"1","Professional bouncers' org. ","WNBA"
"2","Ne plus ultra ","ACME"
"3","Significance ","MOMENT"
"4","Omelette ingredient ","OEUF"
"5","Lena of ""Havana"" ","OLIN"
"6","Gymnast's worry ","SLIP"
"7","Charlotte ___, Virgin Islands ","AMALIE"
"8","Rabbit cliques? ","WARRENFACTIONS"
"9","""Phèdre"" playwright ","RACINE"
"10","Caffeine-free drink ","SPRITE"
"11","Foreign title of respect ","SRI"
"12","Poker prize ","POT"
"13","Elect ","CHOSEN"
"14","""The Godfather"" actor ","CAAN"
"15","Word before ""dear"" or ""sir"" ","YES"
"16","Parenting author Eda ","LESHAN"
"17","Training with building strips? ","BATTENPRACTICE"
"18","Ex followers ","WYES"
"19","Desktop feature ","ICON"
"20","""Scram!"" ","GIT"
"21","Prairies ","LLANOS"
"22","___-kiri ","HARA"
"23","Old troupe member ","MINSTREL"
"24","Dr.'s order? ","AMA"
"25","Did lunch, say ","ATE"
"26","Extreme admirer of a Poe poem? ","RAVENMANIAC"
"27","""Oh, really?"" ","YOUDO"
"28","Way to address a sweetheart ","MYDEAR"
"29","Saturn model ","ION"
"30","Saturn model ","VUE"
"31","More fitting ","APTER"
"32","Closet feature ","TIERACK"
"33","""This time ___ me"" ","ITSON"
"34","Basis of illegal discrimination ","AGE"
"35","Disperse, with ""out"" ","FAN"
"36","Driving a nail obliquely ","TOEING"
"37","Pics featured at Dollywood? ","PARTONSHOTS"
"38","""."" follower ","COM"
"39","Certain NASA craft ","LANDERS"
"40","According to ","ALA"
"41","Pharmaceutical plant ","ALOEVERA"
"42","Times up ","ATBATS"
"43","National League city: Abbr. ","ATL"
"44","Rug source ","IRAN"
"45","Imbroglio ","MESS"
"46","Fees for removing dead animals? ","CARRIONCHARGES"
"47","Not caring anymore ","OVERIT"
"48","Sleep: Prefix ","SOMN"
"49","Money may be held in this ","ESCROW"
"50","Prefix with system ","ECO"
"51","Speed ","HIE"
"52","He was cast into the lion's den by Nebuchadnezzar ","DANIEL"
"53","Bowls ","STADIA"
"54","Permit from the Nuclear Regulatory Commission? ","FISSIONLICENSE"
"55","Very much ","SORELY"
"56","Within: Prefix ","ENTO"
"57","Gunfight time, maybe ","NOON"
"58","Concessions ","SOPS"
"59","Saxophone, e.g. ","REED"
"60","Bygone fliers ","SSTS"
"61","Graceful fliers ","ERNS"
"62","Blows away ","WOWS"
"63","Tide type ","NEAP"
"64","Vice president under Jefferson ","BURR"
"65","Attacked ","GONEAT"
"66","Trickster ","ELF"
"67","Shore indentations ","RIAS"
"68","Make secret ","ENCRYPT"
"69","""___ was saying ..."" ","ASI"
"70","Walking sound ","CLOP"
"71","Olympus competitor ","MINOLTA"
"72","Brian who managed the Beatles ","EPSTEIN"
"73","Italian noblewoman ","MARCHESA"
"74","Creighton University site ","OMAHA"
"75","Cry of joy in Georgia? ","MACONWHOOPIE"
"76","Bush and Kerry, once ","ELIS"
"77","Small square ","NINE"
"78","Adolescent ","TEEN"
"79","Conseil d'___ ","ETAT"
"80","Class ","TIER"
"81","Israeli desert ","NEGEV"
"82","Author Rushdie ","SALMAN"
"83","Wall fixtures ","SCONCES"
"84","Filleted ","BONED"
"85","West ___ virus ","NILE"
"86","Ones sharing a crest ","CLAN"
"87","Siberian people ","YAKUT"
"88","Weaken ","ERODE"
"89","Relish ","SAVOR"
"90","Prayer leader ","IMAM"
"91","Washington or Madison ","CITY"
"92","Apprentice ","TRAINEE"
"93","""Bloody"" ","RARE"
"94","One way to have gone ","AMOK"
"95","Close ","BYANOSE"
"96","Warmer and sunnier ","NICER"
"97","Several czars ","IVANS"
"98","Part of the E.U.: Abbr. ","AUS"
"99","Commotion at an English school? ","ETONDISORDER"
"100","Tupac, for one ","RAPSTAR"
"101","Turkish title ","AGA"
"102","Marriage site in a Veronese painting ","CANA"
"103","""Sock ___ me!"" ","ITTO"
"104","Submission, literally ","ISLAM"
"105","Feudal aristocrat ","THANE"
"106","Bygone Las Vegas hotel ","SANDS"
"107","Ones who take the cake? ","ICERS"
"108","""A Doll's House"" wife ","NORA"
"109","Fed ","GMAN"
"110","Comical Jacques ","TATI"
"111","""Hell ___ no fury ..."" ","HATH"
"112","Southwestern crocks ","OLLAS"
"113","Harness tracks ","RACEWAYS"
"114","Like some waltzes ","VIENNESE"
"115","Intelligence officer, at times ","BRIEFER"
"116","Classy French theater ","ARTCINE"
"117","Behavior ","ACTIONS"
"118","___ Corp., former name for Royal Crown Cola ","NEHI"
"119","""The Thinker"" and ""The Kiss,"" e.g. ","RODINS"
"120","Auto financing co. ","GMAC"
"121","""There!"" ","VOILA"
"122","Old station name ","ESSO"
"123","Period in English literature ","STOP"
"124","Kind of package ","CARE"
"125","Bone: Prefix ","OSTE"
"126","Slaughter in Cooperstown ","ENOS"
"127","""___ out?"" ","INOR"
"128","___ Zone ","ESPN"
"129","Minus ","LESS"
"130","It has roots ","SOD"
"131","Builder's purchase ","LOT"
