"","clues","answers"
"1","Organization for the supersmart ","MENSA"
"2","___-in-the-blank ","FILL"
"3","Most eligible for military service ","ONEA"
"4","State in NE India ","ASSAM"
"5","Not working ","IDLE"
"6","Q-tip, e.g. ","COTTONSWAB"
"7","Hall-of-Famer Musial ","STAN"
"8","Whole ___ and caboodle ","KIT"
"9","Tetley product ","TEA"
"10","It points to the minutes ","BIGHAND"
"11","Terse four-star review ","LOVEDIT"
"12","Danish toy blocks ","LEGOS"
"13","Prefix with plunk or plop ","KER"
"14","French notions ","IDEES"
"15","Letter after chi ","PSI"
"16","The Bard of ___ (Shakespeare) ","AVON"
"17","Lifeless ","INERT"
"18","Arkin of Hollywood ","ALAN"
"19","Part of the head that moves when you talk ","JAW"
"20","Excellent, slangily ","CRACKERJACK"
"21","Snapshot ","PHOTO"
"22","Reproductive part of a fungus ","SPORE"
"23","Tire-changing group at a Nascar race ","PITCREW"
"24","Sticky stuff on a baseball bat ","PINETAR"
"25","Middling grade ","CEE"
"26","___ Newton (Nabisco treat) ","FIG"
"27","W.W. II foe, with ""the"" ","AXIS"
"28","Condiment that's O.K. for observant Jews ","KOSHERSALT"
"29","Hysterically funny sort ","RIOT"
"30","Letter-shaped construction piece ","IBEAM"
"31","Folkie Guthrie ","ARLO"
"32","Casino game with numbers ","KENO"
"33","Slender amphibians ","NEWTS"
"34","Sell at a pawnshop ","HOCK"
"35","How French fries are fried ","INOIL"
"36","Become friendly with ","GETTOKNOW"
"37","Dr. Seuss's ""The Cat in the ___"" ","HAT"
"38","Like a lion or horse ","MANED"
"39","Piece of French writing ","ESSAI"
"40","Australian state whose capital is Sydney: Abbr. ","NSW"
"41","Volvo rival ","SAAB"
"42","Prefix with dextrous ","AMBI"
"43","Uses a rod and reel ","FISHES"
"44","Item on a dog collar ","IDTAG"
"45","Grassy plain of the Southwest ","LLANO"
"46","Gives for a time ","LENDS"
"47","Onetime ""S.N.L."" regular Cheri ","OTERI"
"48","Great happiness ","GLEE"
"49","___ diagram (logic tool) ","VENN"
"50","Unlit ","DARK"
"51","Suffix with Rock ","ETTE"
"52","British rule in colonial India ","RAJ"
"53","The Cavaliers of the A.C.C. ","UVA"
"54","Actor Robert De ___ ","NIRO"
"55","Pesky insect ","GNAT"
"56","Airline ticket cost ","PLANEFARE"
"57","Slightly open ","AJAR"
"58","Guitarist Atkins ","CHET"
"59","Kitchen gadget for processing potatoes ","RICER"
"60","Magician's cry ","PRESTO"
"61","Start of a fire ","SPARK"
"62","Mischievous fairy ","PIXIE"
"63","Weekly satirical paper, with ""The"" ","ONION"
"64","Instant-messaging program for Macs ","ICHAT"
"65","Swarms (with) ","TEEMS"
"66","Cather who wrote ""O Pioneers!"" ","WILLA"
"67","Similar (to) ","AKIN"
"68","Judge's attire ","ROBE"
"69","Old Pontiac muscle cars ","GTOS"
"70","Make clothes ","SEW"
"71","Carrier to Oslo ","SAS"
