"","clues","answers"
"1","___-Seltzer ","ALKA"
"2","Serb or Pole ","SLAV"
"3","Botanical gardens display ","FLORA"
"4","""Metropolis"" director Fritz ","LANG"
"5","Astronomical effect ","HALO"
"6","Car that spends too much time in the shop ","LEMON"
"7","Brain passage ","ITER"
"8","Bygone award? ","EXCITATION"
"9","Star ","CELEB"
"10","Plenty ","ALOT"
"11","Ring decision, briefly ","TKO"
"12","Schwarzenegger, today? ","EXTERMINATOR"
"13","What a handkerchief may wipe away ","TEAR"
"14","Turnstile locale ","SUBWAY"
"15","Former train station attendants? ","EXPORTERS"
"16","Bridgestones or Michelins ","TIRES"
"17","So-so grade ","CEE"
"18","Sam who was a three-time Masters champ ","SNEAD"
"19","Dander ","IRE"
"20","Wee hour ","ONEAM"
"21","Farm equipment that's been put to another use? ","EXTRACTOR"
"22","Architect Saarinen ","EERO"
"23","Old customs? ","EXTRADITIONS"
"24","Court figures, briefly ","DAS"
"25","Pennsylvania port ","ERIE"
"26","Unlikely race winner ","SNAIL"
"27","Executive at American Motors or Enron, e.g.? ","EXPOSITION"
"28","One of the Aleutians ","ATKA"
"29","Actor Reeves ","KEANU"
"30","Author ___ Neale Hurston ","ZORA"
"31","Nerd ","GEEK"
"32","Bar, legally ","ESTOP"
"33","Mongolian tent ","YURT"
"34","Gaelic ","ERSE"
"35","One of TV's ""honeymooners"" ","ALICE"
"36","Kind of paint ","LATEX"
"37","Prepared to pray, say ","KNELT"
"38","Accept ","AGREETO"
"39","Ursula Andress film ","SHE"
"40","West Coast air hub ","LAX"
"41","""There you have it!"" ","VOILA"
"42","Complete and direct, as a denial ","FLATOUT"
"43","Rent ","LET"
"44","Skip ","OMIT"
"45","Knight's neighbor ","ROOK"
"46","Part of A.D. ","ANNO"
"47","Little ones ","TOTS"
"48","___ Rabbit ","BRER"
"49","Gym floor covers ","MATS"
"50","Singer Cara ","IRENE"
"51","Diamond stat. ","RBI"
"52","Legal order ","WRIT"
"53","Prefix with -naut ","AERO"
"54","Belgian river ","YSER"
"55","Area of E.P.A. purview: Abbr. ","ECOL"
"56","TV's warrior princess ","XENA"
"57","Round end of a hammer ","PEEN"
"58","Alternative to Rover ","REX"
"59","Full and happy ","SATED"
"60","Eins + zwei ","DREI"
"61","Big name in hardware stores ","ACE"
"62","Befuddles ","MIXESUP"
"63","Crafts' partner ","ARTS"
"64","Just-made-up word ","COINAGE"
"65","Longfellow's bell town ","ATRI"
"66","Posh ","RITZY"
"67","English quintet ","AEIOU"
"68","Cowboy film ","OATER"
"69","Popular footwear ","NIKES"
"70","Quench ","SLAKE"
"71","Hockey feint ","DEKE"
"72","Fires ","AXES"
"73","Public scene cause ","SPAT"
"74","John Lennon's adopted middle name ","ONO"
"75","Bruin legend ","ORR"
"76","Turner of note ","NAT"
