"","clues","answers"
"1","Kind of grand ","BABY"
"2","Garden feature ","ARBOR"
"3","Tonic-yielding plant ","ALOE"
"4","Triple crown ","TIARA"
"5","Sport for heavyweights ","SUMO"
"6","Collectors' event ","SWAPMEET"
"7","Certain cycle ","RINSE"
"8","Demand ","INSISTON"
"9","Hinge ","DEPEND"
"10","Crux ","MEAT"
"11","Kind of genl. ","ADJ"
"12","""I second that!"" ","AMEN"
"13","Cousin of a raccoon ","COATI"
"14","Miracle-___ ","GRO"
"15","Grads of O.T.S. ","LTS"
"16","Fierce-tempered sort, they say ","ARIES"
"17","Bibliographical abbr. ","ETAL"
"18","Picture ","SEE"
"19","Skid row radio station? ","WINO"
"20","Pictures ","CINEMA"
"21","The Left ","LIBERALS"
"22","Last name in cosmetics ","ARDEN"
"23","Somehow ","INASENSE"
"24","The Aragon flows into it ","EBRO"
"25","With no hope left ","ALLUP"
"26","___ instant ","INAN"
"27","""The Open Window"" storyteller ","SAKI"
"28","Nobelist Bohr ","NIELS"
"29","Kind of party ","TOGA"
"30","Critical replies ","BAHS"
"31","In the hold, nautically ","ALOW"
"32","Kennel cry ","YELP"
"33","Go to ","ATTEND"
"34","Priests' duties ","RITES"
"35","It runs in veins ","ORE"
"36","Open the front door for, as a guest ","ASKIN"
"37","TV private eye Peter ","GUNN"
"38","Biblical sheep-farmer ","AMOS"
"39","""Tamerlane"" tragedian ","ROWE"
"40","Poker player's declaration ","IMIN"
"41","Amatory ","EROTIC"
"42","Fashion lines ","SEAMS"
"43","""Play Time"" actor and director ","TATI"
"44","Arlene and Roald ","DAHLS"
"45","Play without restraint ","EMOTE"
"46","Porridge ingredient ","PEASE"
"47","Famous twin ","ENG"
"48","Fine-print type ","AGATE"
"49","Late-night show? ","DREAM"
"50","La ___, Calif. ","JOLLA"
"51","Going off course ","YAWING"
"52","Cheat ","CRIB"
"53","Egg protector ","HEN"
"54","Operating room necessities ","CLAMPS"
"55","Paris suburb on the Seine ","ISSY"
"56","""Vive ___!"" ","LEROI"
"57","Bring to naught ","ANNUL"
"58","Years on end ","AGES"
"59","First name at Opryland USA ","REBA"
"60","Hardly Mr. Cool ","DORK"
"61","Let out ","EMIT"
"62","Chiapas child ","NINO"
"63","Fly in the ointment ","SNAG"
"64","Writer Buchanan ","EDNA"
"65","Actor Holm ","IAN"
"66","She was Jenny in ""Love Story"" ","ALI"
