"","clues","answers"
"1","Some British sports cars, briefly ","JAGS"
"2","Contest specifications ","RULES"
"3","Third piece of a three-piece suit ","VEST"
"4","Baghdad's home ","IRAQ"
"5","Separately ","APART"
"6","x or y, on a graph ","AXIS"
"7","In ___ of (replacing) ","LIEU"
"8","Copy, for short ","REPRO"
"9","Wang of fashion ","VERA"
"10","Dreamy state ","LALALAND"
"11","""Star Trek"" weapon ","PHASER"
"12","The Beatles' ""Abbey ___"" ","ROAD"
"13","Schreiber who won a Tony for ""Glengarry Glen Ross"" ","LIEV"
"14","Broadcast with little room for mistakes ","LIVETV"
"15","Unshackle ","LETLOOSE"
"16","Card that may be ""in the hole"" ","ACE"
"17","Early morning hour ","SIXAM"
"18","Exxon merged with it ","MOBIL"
"19","Appear ","SEEM"
"20","Provide with a blind date, say ","SETUP"
"21","Anti-attacker spray ","MACE"
"22","Politico Palin ","SARAH"
"23","Aired again ","RERAN"
"24","Stag party attendees ","MEN"
"25","Clearly confused, e.g. ","OXYMORON"
"26","___ party (sleepover) ","PAJAMA"
"27","Pinnacle ","APEX"
"28","Green gem ","JADE"
"29","Isn't an odd one out ","FITSIN"
"30","Gilda Radner character on ""S.N.L."" ","BABAWAWA"
"31","Hacienda material ","ADOBE"
"32","Fizzless, as a Coke ","FLAT"
"33","Long skirt ","MAXI"
"34","Lethal cousin of the cobra ","MAMBA"
"35","Founded: Abbr. ","ESTD"
"36","Put in prison ","EMBAR"
"37","Pair with a plow ","OXEN"
"38","Jack's partner in rhyme ","JILL"
"39","Mozart's ""Il mio tesoro,"" e.g. ","ARIA"
"40","Celt or Highlander ","GAEL"
"41","Equilateral quadrilateral ","SQUARE"
"42","One in a million ","RARAAVIS"
"43","Overturn ","UPEND"
"44","""Columbo"" org. ","LAPD"
"45","Make a boo-boo ","ERR"
"46","""Cut that out!"" ","STOPIT"
"47","""Hubba hubba!"" ","VAVAVOOM"
"48","They've gone their separate ways ","EXES"
"49","Retired racehorse, maybe ","SIRE"
"50","Peter the Great, e.g. ","TSAR"
"51","Oodles ","LOTS"
"52","Captain's place on a ship ","HELM"
"53","Ring-tailed primate ","LEMUR"
"54","Rodeo ring? ","LASSO"
"55","Mountaineer's tool ","ICEAX"
"56","Small American thrush ","VEERY"
"57","Go past midnight, say ","LATEN"
"58","First president not born in the continental U.S. ","OBAMA"
"59","Words to an attack dog ","SICEM"
"60","Copy, of a sort ","XEROX"
"61","Owner of the largest bed Goldilocks tried ","PAPABEAR"
"62","Pueblo Indian ","HOPI"
"63","Zilch ","NADA"
"64","Put a new title on ","RENAME"
"65","Curly ethnic hairstyle, colloquially ","JEWFRO"
"66","""Star Wars"" villain ___ the Hutt ","JABBA"
"67","Renown ","FAME"
"68","Communicate like many teens ","TEXT"
"69","Fail miserably ","BOMB"
"70","Trebek of ""Jeopardy!"" ","ALEX"
"71","What moons do after full moons ","WANE"
"72","Abbr. before a name on a memo ","ATTN"
"73","Beaver's construction ","DAM"
