"","clues","answers"
"1","Actress Stone and others ","EMMAS"
"2","""Just playin' with ya"" ","IKID"
"3","Base characters? ","UMPS"
"4","Meccan, e.g. ","SAUDI"
"5","Ones sitting on pads ","MICE"
"6","Cut off one's ears? ","REAP"
"7","One asking questions he already knows the answers to ","QUIZMASTER"
"8","Cousin of contra- ","ANTI"
"9","Highness ","SIRE"
"10","""Figures I'd have this problem!"" ","JUSTMYLUCK"
"11","French expert in body language? ","MARCEAU"
"12","Draw back ","SHY"
"13","Education dissemination locations ","LECTUREHALLS"
"14","Solidifying agents ","AGARS"
"15","Vase lookalikes ","EWERS"
"16","Bouncing off the walls ","MANIC"
"17","Enclosure ... and an alphabetical listing of letters not appearing elsewhere in this puzzle's answer ","BOX"
"18","Sylvester's ""Rocky"" co-star ","TALIA"
"19","A Ford ","EDSEL"
"20","""___ Girl"" (""Bells Are Ringing"" tune) ","IMETA"
"21","One swimming with flippers ","DEEPSEADIVER"
"22","Logical ending ","QED"
"23","Accessible for shooting ","INRANGE"
"24","Like pool racks ","TRIANGULAR"
"25","Host of PBS's ""Scientific American Frontiers"" ","ALDA"
"26","Baseball All-Star Kinsler and others ","IANS"
"27","Ordeal for jrs. ","PSAT"
"28","Part of some pools ","GENE"
"29","Rose partially ","SATUP"
"30","Clinic shipments ","SERA"
"31","Henry James biographer ","EDEL"
"32","Least desirable parts ","DREGS"
"33","A.B.A. members' titles ","ESQS"
"34","Wailuku's county ","MAUI"
"35","California's ___ Woods ","MUIR"
"36","Wood shop shaper ","ADZE"
"37","""Likely story"" ","IMSURE"
"38","Lawn flamingos and such ","KITSCH"
"39","Pop alternative ","ICETEA"
"40","Risk board territory ","URAL"
"41","Stack at IHOP, say ","MENUS"
"42","Like some punk hairstyles ","SPIKY"
"43","Cracked open ","AJAR"
"44","Stocking-up time? ","YULETIDE"
"45","Lay claim forcibly ","MUSCLEIN"
"46","Weak ","LAME"
"47","Quaint euphemism ","EGAD"
"48","Film holders ","CANS"
"49","True companion? ","TRIED"
"50","Pundit ","SWAMI"
"51","Highness: Abbr. ","ELEV"
"52","Mass action ","RITE"
"53","Mosel tributary ","SAAR"
"54","Begin a conversation with ","ENGAGE"
"55","Cut back ","PRUNED"
"56","Contact liquid ","SALINE"
"57","Nail topper ","ENAMEL"
"58","Home to a much-visited tomb ","AGRA"
"59","Sticks in a makeup bag ","QTIPS"
"60","Sweep the board? ","ERASE"
"61","Mosul money ","DINAR"
"62","The Charleses' pet ","ASTA"
"63","Not close ","AFAR"
"64","Like fashionable partygoers? ","LATE"
"65","It may knock you out ","DRUG"
"66","Concert pieces ","AMPS"
