"","clues","answers"
"1","Drapery material ","CHINTZ"
"2","Lumber supplier ","WOODLOT"
"3","Item marked in pounds ","CHEQUE"
"4","City and county of central California ","MADERA"
"5","Rushing ","ONATEAR"
"6","Hair color ","AUBURN"
"7","School in Madison, N.J. ","DREWUNIVERSITY"
"8","Cause of worry lines ","STRESS"
"9","Poet whose last words were ""Of course [God] will forgive me; that's his business"" ","HEINE"
"10","""Beau ___"" ","GESTE"
"11","Coup d'___ (quick glance) ","OEIL"
"12","Bank postings ","CDRATES"
"13","Don't believe it ","FISHSTORY"
"14","Seward-to-Fairbanks dir. ","NNE"
"15","___ rancheros ","HUEVOS"
"16","Levelheaded ","SANE"
"17","Raw bar offering ","STEAMER"
"18","Officer in ""Alice's Restaurant"" ","OBIE"
"19","Launches ","DEBUTS"
"20","Classic theater name ","RIALTO"
"21","""The Divine Comedy,"" for Dante ","MAGNUMOPUS"
"22","Petrol purchase ","LITRE"
"23","It's often punched on a keypad ","PIN"
"24","Reader's goal ","PART"
"25","Online reading ","EZINE"
"26","Redeem ","CASHIN"
"27","Wife, informally ","MISSUS"
"28","Fraternity member ","ELK"
"29","Difficult situation ","HOTSEAT"
"30","Sitting with one's hand on one's chin, e.g. ","POSE"
"31","Track-and-field event ","HAMMERTHROW"
"32","Google results ","URLS"
"33","Duds ","APPAREL"
"34","Record producer who published the diary ""A Year With Swollen Appendices"" ","ENO"
"35","Appetite whetter ","SAMPLE"
"36","Favored one side or the other ","LEANED"
"37","Kon-Tiki material ","BALSA"
"38","Turned right ","GEED"
"39","What eds. read ","MSS"
"40","Get divorced ","ENDIT"
"41","___ avis ","RARA"
"42","Dropped off ","FELLASLEEP"
"43","More spooky ","EERIER"
"44","Work site? ","INTRAY"
"45","German river ","EDER"
"46","Trig angle ","ARCSINE"
"47","Salad morsel ","BEAN"
"48","""On Language"" columnist ","SAFIRE"
"49","Mens ___ (guilty mind) ","REA"
"50","Pantry array ","MASONJARS"
"51","Enzyme in some yeasts ","LACTASE"
"52","There's one for dance ","MUSE"
"53","Prefix with centric ","HELIO"
"54","Only U.S. vice president born in Maryland ","AGNEW"
"55","San Luis ___ ","OBISPO"
"56","Ones in charge of a case ... or a literal hint to the eight other longest answers in this puzzle ","LEADDETECTIVES"
"57","Vacation arrangement ","RENTAL"
"58","Big name in auto parts ","ACDELCO"
"59","French subjects? ","TENSES"
"60","Alarm clock button ","SNOOZE"
"61","Psychiatric visit ","SESSION"
"62","Major diamond exporter ","ANGOLA"
"63","Mil. authority ","CMD"
"64","Laugh start ","HAR"
"65","Suffix with cyan- ","IDE"
"66","Loyally following ","TRUETO"
"67","Nuts ","ZANIES"
"68","Had work looming? ","WOVE"
"69","Combined ","ONE"
"70","Blade in sports ","OAR"
"71","The shakes ","DTS"
"72","""The Da Vinci Code"" scholar Sir ___ Teabing ","LEIGH"
"73","Novelist who wrote ""The Gravedigger's Daughter"" ","OATES"
"74","No-tell motel visit ","TRYST"
"75","Italy's Reggia di ___ (royal palace) ","CASERTA"
"76","Pizza ___ ","HUT"
"77","River that rises in Cantabria ","EBRO"
"78","Beloved figure in England ","QUEENMOTHER"
"79","Bearlike ","URSINE"
"80","Eve ___, ""The Vagina Monologues"" monologist ","ENSLER"
"81","Connections ","INS"
"82","Quaint letter opener ","TOSIR"
"83","Eating sound ","CHOMP"
"84","Persian Gulf emirate ","DUBAI"
"85","Cover many subjects? ","REIGN"
"86","Extremely pleasing, in slang ","FABU"
"87","Occupied ","INUSE"
"88","Word with smart or mind ","SET"
"89","Upbraid ","YELLAT"
"90","Biological dividing wall ","SEPTUM"
"91","Being debated ","ATISSUE"
"92","Kind of fin ","DORSAL"
"93","Dumped out ","SPILT"
"94","Singer Corinne Bailey ___ ","RAE"
"95","Longtime news inits. ","UPI"
"96","Potato choice ","MASHED"
"97","Egyptian crosses ","ANKHS"
"98","Yemeni money ","RIAL"
"99","Tolkien creatures ","ENTS"
"100","Nobodies ","ZEROS"
"101","Southern legume ","COWPEA"
"102","Scoundrels ","MEANIES"
"103","Window washer's boo-boo ","SMEAR"
"104","Unlikely to be Miss America ","HOMELY"
"105","Ghostlike ","PALE"
"106","Big tournament ","OPEN"
"107","China's Zhou ","ENLAI"
"108","Loose overcoat ","RAGLAN"
"109","Condense again, as an article ","RETRIM"
"110","The Mormons, initially ","LDS"
"111","High jump need ","BAR"
"112","Certain photo caption ","AFTER"
"113","Broadcasters, e.g. ","MEDIA"
"114","Predictors ","SEERS"
"115","Brief indulgence ","SPREE"
"116","""Malcolm in the Middle"" boy ","REESE"
"117","Cy Young candidates' stats ","ERAS"
"118","Liberal ","LEFTWING"
"119","Behind ","INAHOLE"
"120","Larry O'Brien Championship Trophy org. ","NBA"
"121","Safeguards ","ARMORS"
"122","Deli order ","REUBEN"
"123","Sacred places ","SANCTA"
"124","Winning hand in blackjack ","ACETEN"
"125","Stewpots ","OLLAS"
"126","Certain flower girl ","NIECE"
"127","""The Grapes of Wrath"" family ","JOADS"
"128","T-shirt size: Abbr. ","LGE"
"129","""___ perpetua"" (Idaho's motto) ","ESTO"
"130","Lots ","ATON"
"131","Opposite of guerra ","PAZ"
"132","Paris's Parc ___ Princes ","DES"
"133","Sixth-century year ","DLI"
"134","Prefix with freak ","ECO"
"135","Letters on a brandy bottle ","VSO"
"136","Marine predator ","EEL"
"137","Org. that has its benefits ","SSA"
