"","clues","answers"
"1","First victim of sibling rivalry ","ABEL"
"2","___ Newton (cookie) ","FIG"
"3","Somewhere across the ocean ","ABROAD"
"4","Transmitter of freckles or blond hair ","GENE"
"5","""You're ___ to talk!"" ","ONE"
"6","""Now!"" ","PRONTO"
"7","Three goals in a single game ","HATTRICK"
"8","Leap day baby, astrologically ","PISCES"
"9","Darth Vader's nickname as a boy ","ANI"
"10","Similar ","ALIKE"
"11","""Hmm, I don't know"" ","GEE"
"12","Blood fluid ","SERUM"
"13","Its lyrics tell of unrequited love ","TORCHSONG"
"14","Shiver from fear ","TREMBLE"
"15","Big tub ","VAT"
"16","By way of ","VIA"
"17","Turkey ___ king ","ALA"
"18","A, in Munich ","EIN"
"19","Telescope part ","LENS"
"20","Music staff notation ","TIMESIGNATURE"
"21","Child's plea ","CANI"
"22","___-Caps ","SNO"
"23","Calligrapher's tool ","PEN"
"24","League that used a red, white and blue ball, for short ","ABA"
"25","Greed or gluttony ","SIN"
"26","Someone who likes to see many raised hands ","TEACHER"
"27","Reason to get braces ","BUCKTEETH"
"28","Push ","SHOVE"
"29","___ close to call ","TOO"
"30","Ranee's wrap ","SAREE"
"31","What's shaped at the gym, informally ","BOD"
"32","Literary last words ","EPILOG"
"33","Wild ","SAVAGE"
"34","Slithering killer ","ASP"
"35","""___ a little!"" ","LIVE"
"36","Car radio button ","PRESET"
"37","Short of money ","SHY"
"38","Couple that might be snapped by paparazzi ","ITEM"
"39","Horror-struck ","AGHAST"
"40","Pitch to the head, informally ","BEANER"
"41","Total ","ENTIRE"
"42","Call from a chair umpire ","LET"
"43","Chocolate kiss wrap ","FOIL"
"44","Provoke ","INCITE"
"45","Gordon ___, lead role in ""Wall Street"" ","GEKKO"
"46","Mobile device download ","APP"
"47","Smart ","BRIGHT"
"48","Things to stop and smell ","ROSES"
"49","Quick appraisal ","ONCEOVER"
"50","Caught a bite ","ATE"
"51","Beehive and bouffant ","DOS"
"52","Go off on tangents ","RAMBLE"
"53","Watergate hearings chair Sam ","ERVIN"
"54","Savory taste ","UMAMI"
"55","Cocktail hour nosh ","CANAPE"
"56","Number of batters in a lineup ","NINE"
"57","Neither a liquid nor a solid ","GAS"
"58","Famous collie of radio, TV and film ","LASSIE"
"59","Inflated self-image ","EGO"
"60","Break in the workday ","LUNCH"
"61","Popular perfume ","TABU"
"62","Out of commission ","INACTIVE"
"63","Hammond ___, writer of ""The Wreck of the Mary Deare"" ","INNES"
"64","Kids ","TEASES"
"65","Vehicle with a meter ","CAB"
"66","Moe, Larry or Curly ","STOOGE"
"67","Defeat decisively ","THRASH"
"68","Tolkien creature ","HOBBIT"
"69","Develop gradually ","EVOLVE"
"70","Cash in ","REDEEM"
"71","Nuts containing caffeine ","KOLAS"
"72","Spanish food served on small plates ","TAPAS"
"73","Athletic award ","ESPY"
"74","Hard-to-explain skill, for short ","ESP"
"75","Tee box sign info ","PAR"
"76","""I ___ it!"" ","GET"
"77","Cable news host Velshi ","ALI"
