"","clues","answers"
"1","""The Good Earth"" heroine ","OLAN"
"2","So last year ","PASSE"
"3","___ about ","ONOR"
"4","*Small part of a spork ","TINE"
"5","Recyclable item ","EMPTY"
"6","Prayer wheel user ","LAMA"
"7","*Musical quality ","TONE"
"8","Strike down ","SMITE"
"9","Cockpit announcements, briefly ","ETAS"
"10","Millstone ","ONUS"
"11","*Made tracks ","TORE"
"12","Strength ","SINEW"
"13","Cord unit ","LOG"
"14","Good name for an investment adviser? ","IRA"
"15","Permanently attached, in zoology ","SESSILE"
"16","*Teed off ","SORE"
"17","Up-to-date ","LATEST"
"18","Hint to the word ladder in the answers to the starred clues ","STANDARDWORKDAY"
"19","""... and that's final!"" ","PERIOD"
"20","*Put into piles ","SORT"
"21","Canal site, maybe ","ISTHMUS"
"22","Showing irritation ","PEEVISH"
"23","Last in a series ","NTH"
"24","Toxic pollutant, for short ","PCB"
"25","Sweet, in Italy ","DOLCE"
"26","*Locale in a western ","FORT"
"27","Many Christmas ornaments ","ORBS"
"28","Holly ","ILEX"
"29","Crossword maker or editor, at times ","CLUER"
"30","*It may precede a stroke ","FORE"
"31","Rat Pack nickname ","DINO"
"32","Dirección sailed by Columbus ","OESTE"
"33","*Ax ","FIRE"
"34","Change components, often ","ONES"
"35","Dag Hammarskjöld, for one ","SWEDE"
"36","Some cameras, for short ","SLRS"
"37","At minimum ","NOLESS"
"38","How baseball games rarely end ","INATIE"
"39","Kind of land ","NOMANS"
"40","Undoes ","ERASES"
"41","Camp Swampy dog ","OTTO"
"42","Symbol of courage ","LION"
"43","Undo ","ANNUL"
"44","Orkin victim ","PEST"
"45","Survivalist's stockpile ","AMMO"
"46","Full of energy ","SPIRITED"
"47","""The Way of Perfection"" writer ","STTERESA"
"48","Word after red or dead ","EYE"
"49","Solomon's asset ","WISDOM"
"50","In profusion ","GALORE"
"51","Pseudo-cultured ","ARTY"
"52","Stockpile ","LOADUP"
"53","Muff one ","ERR"
"54","Like some men's hair ","PARTED"
"55","Nasdaq buy: Abbr. ","STK"
"56","Wynn and Harris ","EDS"
"57","Quick drive ","SPIN"
"58","Tried out at an Air Force base ","TESTFLEW"
"59","Theater for niche audiences ","ARTHOUSE"
"60","Medical research org. ","NIH"
"61","Doo-___ ","WOP"
"62","Shows scorn ","SCOFFS"
"63","Lacking ","VOIDOF"
"64","""Fighting"" athletes ","ILLINI"
"65","Part of an act, perhaps ","SCENEV"
"66","Simple sugar ","HEXOSE"
"67","Range setting ","BROIL"
"68","On Soc. Sec., say ","RETD"
"69","Trap, in a way ","TREE"
"70","Winter exclamation ","BRRR"
"71","Goes with ","SEES"
"72","Orgs. with ""Inc."" in their names ","COS"
