"","clues","answers"
"1","Epsilon follower ","ZETA"
"2","Maze choices ","PATHS"
"3","Diner side dish ","SLAW"
"4","Tributes in verse ","ODES"
"5","Not far off ","ABOUT"
"6","March blower ","TUBA"
"7","Scouting units ","DENS"
"8","Prairie dog? ","RANGEROVER"
"9","Its job is taxing ","IRS"
"10","Calligrapher ","LETTERER"
"11","Hilo hello ","ALOHA"
"12","Angel, perhaps ","ORNAMENT"
"13","Made of clay ","CERAMIC"
"14","High school for Hercule ","LYCEE"
"15","Great valor ","HEROISM"
"16","Kind of trick ","HAT"
"17","Dog identification? ","XMARKSTHESPOT"
"18","""My man!"" ","BRO"
"19","Stanley ___ (early auto) ","STEAMER"
"20","Regan's poisoner ","GONERIL"
"21","The Ox-Bow Incident, e.g. ","LYNCHING"
"22","Freedom within a relationship ","SPACE"
"23","Queen's subject ","HONEYBEE"
"24","Animation unit ","CEL"
"25","Play with a dog? ","OEDIPUSREX"
"26","Coors drink advertised as ""zomething different"" ","ZIMA"
"27","Enroll in ","JOIN"
"28","""Nixon"" director ","STONE"
"29","___ instant (at once) ","INAN"
"30","Hitch ","SNAG"
"31","Steve Forbes is surrounded by them ","ESSES"
"32","Remain undecided ","PEND"
"33","High signs? ","ZODIAC"
"34","Channel swimmer Gertrude ","EDERLE"
"35","Certain muscle ","TENSOR"
"36","Donkey's uncle ","ASS"
"37","Reduce, as expenses ","PARE"
"38","Like ___ out of hell ","ABAT"
"39","Scout's rider ","TONTO"
"40","More colossal ","HUGER"
"41","Noted shock jock ","STERN"
"42","Turbulent ","STORMY"
"43","Tolstoy topic ","WAR"
"44","Convincing ","REAL"
"45","Less convincing ","LAMER"
"46","Sarcastic laugh ","HAHA"
"47","Comeback ","ECHO"
"48","Straight ","NEAT"
"49","Hanoi New Year ","TET"
"50","Gets under one's skin ","IRKS"
"51","Bargaining basis ","COST"
"52","Mineral suffix ","ITE"
"53","Rug variety ","SHAG"
"54","Office communique ","MEMO"
"55","Fracture detector ","XRAY"
"56","Eve's counterpart ","MORN"
"57","Smarts ","SENSE"
"58","Ready for surgery ","PREP"
"59","Petroleum meas. ","BBL"
"60","Chinese book of divination ","ICHING"
"61","Blender setting ","CHOP"
"62","""Phedre"" playwright ","RACINE"
"63","Delivery person of old ","ICEMAN"
"64","University founder Stanford ","LELAND"
"65","Occupied ","INUSE"
"66","Fits snugly ","NESTS"
"67","Greek fast food ","GYROS"
"68","Response to ""Come va?"" ","BENE"
"69","Former partners ","EXES"
"70","Breakfast drinks ","OJS"
"71","Years and years ","EON"
"72","Spice ","ZIP"
