"","clues","answers"
"1","Upper-left keyboard button ","ESC"
"2","Hinders, as one's style ","CRAMPS"
"3","Federal loan agcy. ","SBA"
"4","Aloe vera product ","GEL"
"5","Entertain lavishly ","REGALE"
"6","Kitchen gadget brand ","OXO"
"7","Spotted wild cat ","OCELOT"
"8","Screenplay abbr. indicating ""outside"" ","EXT"
"9","Kind of diagram that the Mastercard logo resembles ","VENN"
"10","School grps. without students ","PTAS"
"11","""He'd be a broader guy if he had dropped ___ once"": Steve Jobs on Bill Gates ","ACID"
"12","Snow day toys ","SLEDS"
"13","Strike from the Bible? ","SMITE"
"14","""Smooches!"" ","LOVEYA"
"15","Knockoff ","PHONY"
"16","Virtual holiday greeting ","ECARD"
"17","Cranberry farms ","BOGS"
"18","N.B.A. team with a gorilla mascot, strangely enough ","SUNS"
"19","Kuwaiti ruler ","EMIR"
"20","Shoot the breeze ","JAW"
"21","""Spiffy!"" ","OHNEAT"
"22","Big name in the freezer aisle ","EDY"
"23","End of the quote ","ACROSSWORD"
"24","First puzzle editor of The New York Times ","MARGARETFARRAR"
"25","Like a thumbs-down vote ","ANTI"
"26","Anklebones ","TALI"
"27","Lasers read them from the inside out ","CDS"
"28","Proofreader's ""Actually, don't delete this"" ","STET"
"29","Lead-in to mania ","EGO"
"30","Risqué costume for a holiday party ","SEXYELF"
"31","George of ""Hail, Caesar!"" ","CLOONEY"
"32","Foam clog ","CROC"
"33","Make a long story short? ","RECAP"
"34","Bond is a special one ","AGENT"
"35","Island nation south of Sicily ","MALTA"
"36","Schemes ","PLOTS"
"37","Rogen of ""Superbad"" and ""This Is the End"" ","SETH"
"38","Artist's shortcut ","STENCIL"
"39","Airborne toy with no tail ","BOXKITE"
"40","Like Usain Bolt's last name ","APT"
"41","Edit menu option ","UNDO"
"42","Poetic foot with a short and long syllable ","IAMB"
"43","Letters on a bottle of brandy ","VSO"
"44","___ Moines, Iowa ","DES"
"45","Blacken, as a reputation ","SULLY"
"46","Almost too smooth ","SUAVE"
"47","Caviar ","ROE"
"48","Sports bar array ","TVS"
"49","___ Speedwagon ","REO"
"50","Popeye's Olive ","OYL"
"51","""Mind. Blown."" ","WHOA"
"52","School where students learn to spell? ","HOGWARTS"
"53","Ones with access ","INS"
"54","It makes a ""clink"" in a drink ","ICE"
"55","Make it well known that you know someone well-known well ","NAMEDROP"
"56","Many a city street layout ","GRID"
"57","Popular sammie ","PBJ"
"58","Like some humor and martinis ","DRY"
"59","Word after booty or Bermuda ","SHORTS"
"60","Remove from office ","UNSEAT"
"61","Parent company of Lean Cuisine ","NESTLE"
"62","Considered it right (to) ","SAWFIT"
"63","Ode title starter ","TOA"
"64","Movie f/x ","CGI"
"65","B&O and Short Line: Abbr. ","RRS"
"66","Kerfuffle ","ADO"
"67","Bust a rhyme ","RAP"
