"","clues","answers"
"1","Vaping device, informally ","ECIG"
"2","___ Roy, patriarch on HBO's ""Succession"" ","LOGAN"
"3","Successfully solicit, with ""up"" ","DRUM"
"4","Arizona city near the California border ","YUMA"
"5","Where Dalmatia is ","CROATIA"
"6","NPR's ___ Totenberg ","NINA"
"7","Stand-in for the unnamed ","ETAL"
"8","Monopoly cards ","DEEDS"
"9","Buffalo Bill's surname ","CODY"
"10","Walked ","TROD"
"11","End ","CEASE"
"12","It has a cedar tree on its flag: Abbr. ","LEB"
"13","Brand of taco kits and sauces ","ORTEGA"
"14","Mobile homes of a sort ","HOUSEBOATS"
"15","Castle defenses ","MOATS"
"16","Bargain bin abbr. ","IRREG"
"17","N.Y.C. nabe near N.Y.U. ","NOHO"
"18","Life preserver? ... or a hint to six squares in this puzzle ","CEREALBOX"
"19","___ Romeo ","ALFA"
"20","Starting lineup ","ATEAM"
"21","Dispirit, with ""out"" ","BUM"
"22","Heraldic symbol ","COATOFARMS"
"23","Noted Venetian bridge ","RIALTO"
"24","Separate seed from ","THRESH"
"25","Be perfectly sized ","FITTOATEE"
"26","The ""e"" of ""i.e."" ","EST"
"27","Home to the golden pavilion known as Kinkaku-ji ","KYOTO"
"28","Planted ","SOWN"
"29","___ Jones, former Alabama senator ","DOUG"
"30","Best ever, in sports slang ","THEGOAT"
"31","Org. known for counting backward ","NASA"
"32","""Yeah ... I don't think so"" ","UMNO"
"33","Fresh blood ","HIREE"
"34","Mobile home? ","CRIB"
"35","Actress Amanda ","PEET"
"36","Works hard, old-style ","MOILS"
"37","Some creatures in the ocean's ""midnight zone"" ","EELS"
"38","___ of Ra, symbolic depiction in Egyptian art ","EYE"
"39","Dog-eat-dog ","CUTTHROAT"
"40","Turkish inns ","IMARETS"
"41","In large numbers ","GALORE"
"42","Flat-screen option, for short ","LCD"
"43","Rival of Hoover ","ORECK"
"44","Facial feature named for an animal ","GOATEE"
"45","Operatic daughter of the king Amonasro ","AIDA"
"46","World capital on the island of New Providence ","NASSAU"
"47","Blues org.? ","DNC"
"48","Sworn ","UNDEROATH"
"49","""It's possible"" ","MAYBESO"
"50","Prairie stray ","DOGIE"
"51","Chicago conveyances ","ELS"
"52","Waits on an album release? ","TOM"
"53","Late media columnist David ","CARR"
"54","Cohort before millennials, for short ","GENX"
"55","Begins to get exciting, with ""up"" ","HEATS"
"56","It's not a good look ","OGLE"
"57","Chew (out) ","REAM"
"58","Spot of espresso? ","CAFE"
"59","Italian home to the Basilica of St. Nicholas ","BARI"
"60","Excludes ","OMITS"
"61","Misbehaved ","ACTEDUP"
"62","Repulsive ","LOATHSOME"
"63","Magazine with an annual Investor's Guide ","FORTUNE"
"64","Extraneous computer programs that slow down a system ","BLOATWARE"
"65","Part of a place setting ","UTENSIL"
"66","Rapper Kool ___ Dee ","MOE"
"67","Pose ","ASK"
"68","Beat ","RHYTHM"
"69","Immediately ","ATONCE"
"70","Economics Nobelist Robert ","FOGEL"
"71","Polo on TV ","TERI"
"72","Snookered ","GOT"
"73","They're used in a crunch ","ABS"
