"","clues","answers"
"1","Liquor holder in a coat pocket ","FLASK"
"2","Wonderment ","AWE"
"3","Taxi sounds ","BEEPS"
"4","Milk: Prefix ","LACTI"
"5","First word of every Robert Ludlum title but one ","THE"
"6","Extreme ","ULTRA"
"7","Ward off ","AVERT"
"8","Texas tea ","OIL"
"9","Sectors ","ZONES"
"10","""Just like that!"" ","BADABING"
"11","Electronic toll-collecting system in the Northeast ","EZPASS"
"12","Walk in water ","WADE"
"13","In the past ","ONCE"
"14","""Not on your life!"" ","FUHGEDABOUDIT"
"15","Torment ","HARASS"
"16","___ in Show (Westminster prize) ","BEST"
"17","Temporary drop ","SAG"
"18","Subj. in drawing class ","ANAT"
"19","Cargo area ","BAY"
"20","Rick's ""Casablanca"" love ","ILSA"
"21","Holiday ___ ","INN"
"22","Planning detail ","SPEC"
"23","Gold standards ","KARATS"
"24","""Yeah, wanna start somethin'?"" ","YOUTALKINTOME"
"25","War ender ","PACT"
"26","Create, as a phrase ","COIN"
"27","No-goodnik ","BADDIE"
"28","Continent separator ","OCEAN"
"29","Embargo ","BAN"
"30","One of the Carpenters ","KAREN"
"31","Make joyous ","ELATE"
"32","Israeli-invented gun ","UZI"
"33","Goaded, with ""on"" ","EGGED"
"34","Like notepaper or subjects of a king ","RULED"
"35","Fed. monitor of stock fraud ","SEC"
"36","Midterms and finals ","TESTS"
"37","""Spare tire"" ","FLAB"
"38","Content of some cones ","LAVA"
"39","Nailed ","ACED"
"40","Farmer's headwear ","STRAWHAT"
"41","Toiletries holders ","KITBAGS"
"42","Made amends (for) ","ATONED"
"43","Henry Clay, politically ","WHIG"
"44","Conger or moray ","EEL"
"45","Army barber's specialty ","BUZZCUT"
"46","Ran off to the marrying judge ","ELOPED"
"47","White House occupant: Abbr. ","PRES"
"48","Snippiness ","SASS"
"49","Midmonth time ","IDES"
"50","Grandson of Adam ","ENOS"
"51","Love, honor and ___ ","OBEY"
"52","Rear end ","FANNY"
"53","Heavens: Prefix ","URANO"
"54","Taken ___ (surprised) ","ABACK"
"55","Religion with the Five Pillars ","ISLAM"
"56","Small bite ","TASTE"
"57","""Bali ___"" ","HAI"
"58","Good time, slangily ","GAS"
"59","Frequent target of engine wear ","BELT"
"60","Circus animal enclosure ","IRONCAGE"
"61","Tarnished ","STAINED"
"62","Walk to and fro ","PACE"
"63","Old TV feature ","KNOB"
"64","Start of an Ella Fitzgerald standard ","ATISKET"
"65","Timely news bulletin ","UPDATE"
"66","Like some sacred art ","ICONIC"
"67","Afrikaner ","BOER"
"68","Legal rights org. ","ACLU"
"69","Successful conclusion of a negotiation ","DEAL"
"70","Labyrinth ","MAZE"
"71","Pieces of work? ","ERGS"
"72","Nair competitor ","NEET"
"73","Conclusions ","ENDS"
"74","Vehicle with a route ","BUS"
