"","clues","answers"
"1","Fund-raising org. ","PTA"
"2","Noted Tommy Dorsey Orchestra alumnus ","SINATRA"
"3","Bridge builder, maybe: Abbr. ","DDS"
"4","Wild thing? ","OAT"
"5","Gear ","CLOTHES"
"6","Fictional TV planet ","ORK"
"7","Start of a quip ","THESHORTEST"
"8","Rapa ___ (Easter Island) ","NUI"
"9","Fabric named after a French town ","LISLE"
"10","Stereo part ","AMP"
"11","Eventually ","INTIME"
"12","___ Planet (United Nations magazine) ","OUR"
"13","Schedule abbr. ","TBA"
"14","Close up ","SEAL"
"15","Bedevil ","EATAT"
"16","Compressed electronic file format ","MPEG"
"17","Colon parts ","DOTS"
"18","Eschews help ","SOLOS"
"19","Bruin Phil, familiarly ","ESPO"
"20","Intoxicating agent: Abbr. ","ALC"
"21","Commonly memorized info ","PIN"
"22","Narrow grooves ","STRIAE"
"23","Arguin' with ","AGIN"
"24","Former track star ___ Rudolph ","WILMA"
"25","Caltech rival ","MIT"
"26","End of the quip ","UNDERREPAIR"
"27","Suffix with orange ","ADE"
"28","Early automaker Henry and others ","LELANDS"
"29","Atlanta-based media co. ","CNN"
"30","___ Washington, who wrote ""When You Wish Upon a Star"" ","NED"
"31","Not get hung up on ","SEEPAST"
"32","Overseas carrier ","SAS"
"33","Chef's cover ","POTLID"
"34","Sesame paste ","TAHINI"
"35","Controversial explosions ","ATESTS"
"36","Diagrams ","SCHEMAS"
"37","Here/there connector ","NOR"
"38","Suit maker: Abbr. ","ATTY"
"39","Cosa Nostra ","THEMOB"
"40","Coast Guard job ","RESCUE"
"41","Ancient fertility goddess ","ASTARTE"
"42","Fund ","DONATETO"
"43","Time keeper ","DRUMBEAT"
"44","Close-fitting garment ","SKIPANTS"
"45","Start of a tear ","SLIT"
"46","Pilot's heading: Abbr. ","ENE"
"47","Clawer ","CAT"
"48","Actor Cary ","ELWES"
"49","Large amount ","WAD"
"50","Place to lounge ","POOLSIDE"
"51","Gleaned ","ELICITED"
"52","Shape-indicating suffix ","GON"
"53","The Cowboys of the Big Twelve Conf. ","OSU"
"54","London cathedral ","STPAULS"
"55","Brief letter additions ","PSS"
"56","Where many American pioneers settled ","OUTWEST"
"57","John Hancock, for one ","SIGNEE"
"58","Out of gear ","INIDLE"
"59","Give ___ (care) ","ARIP"
"60","Blooms in a Whitman poem ","LILACS"
"61","Thin sheet ","LAMINA"
"62","Pines ","YEARNS"
"63","Kind of tide ","NEAP"
"64","Messenger ___ ","RNA"
"65","Map lines: Abbr. ","RDS"
