"","clues","answers"
"1","Watch feature, perhaps ","DATE"
"2","Anacin alternative ","BAYER"
"3","Lhasa ___ (dog) ","APSO"
"4","Fictional hunchback ","IGOR"
"5","""___ hooks"" ","USENO"
"6","Bryn ___ College ","MAWR"
"7","Virgin Isls., e.g. ","TERR"
"8","Metal-cutting tool ","COLDCHISEL"
"9","Some sorority women ","ZETAS"
"10","Result of careful planning it's not ","FLUKE"
"11","""Come to think of it ..."" ","SAY"
"12","Fascinated by ","INTO"
"13","Good shot in quoits ","RINGER"
"14","Jason's theft ","GOLDENFLEECE"
"15","Leatherworker's tool ","AWL"
"16","Uncooperative one ","MULE"
"17","Great Lakes tribesmen ","ERIES"
"18","Burst of laughter ","PEAL"
"19","Darlin' ","SUGAR"
"20","Calvary inscription ","INRI"
"21","English exam finale, often ","ESSAY"
"22","Words after ""hmmm"" ","ISEE"
"23","Dog command ","SIC"
"24","Works perfectly ","DOESTHETRICK"
"25","Strong and dark, cigarwise ","MADURO"
"26","Gladly ","FAIN"
"27","Bawl ","SOB"
"28","Midnight fridge visits ","RAIDS"
"29","W. C. Fields persona ","SOUSE"
"30","Piece in the lower left corner of the board ","QUEENSROOK"
"31","Lobster serving ","TAIL"
"32","Ratio phrase ","ISTO"
"33","Spine-tingling ","EERIE"
"34","Sundance Kid's girlfriend ___ Place ","ETTA"
"35","Untouchable Eliot ","NESS"
"36","Serta rival ","SEALY"
"37","Not walk straight ","REEL"
"38","Airhead ","DITZ"
"39","Wordsmith/ illustrator Jon ","AGEE"
"40","Burrito wrappers ","TORTILLAS"
"41","Gofer's job ","ERRAND"
"42","Tampa Bay player, for short ","BUC"
"43","Dating from ","ASOF"
"44","Cry out loud ","YELL"
"45","Hang in there ","ENDURE"
"46","Coors Field player ","ROCKIE"
"47","""What ___, chopped liver?"" ","AMI"
"48","Out of fashion ","PASSE"
"49","Say ""*&%@#!"" ","SWEAR"
"50","French air hub ","ORLY"
"51","From this moment on ","HENCE"
"52","Iris part ","STEM"
"53","Blame ","ONUS"
"54","Former Spice Girl Halliwell ","GERI"
"55","Stare open-mouthed ","GAPE"
"56","Has chits out ","OWES"
"57","Fever cause ","FLU"
"58","Absolutely fair ","LEGIT"
"59","Suggest artfully ","INSINUATE"
"60","Speed skater Heiden ","ERIC"
"61","Mentally twisted ","SICK"
"62","""Shane"" star Alan ","LADD"
"63","___ Lawn (James Monroe's home) ","ASH"
"64","Natural barrier ","REEF"
"65","Backwoods possessive ","YOURN"
"66","LAX postings ","ETAS"
"67","Wipes away ","ERASES"
"68","Evening do ","SOIREE"
"69","Water cannon target ","RIOTER"
"70","Point-and-click gadget ","MOUSE"
"71","Shills for, e.g. ","ABETS"
"72","Area meas. ","SQIN"
"73","""Dumb"" comics girl ","DORA"
"74","Potting need ","SOIL"
"75","Webmaster's creation ","SITE"
"76","Airline to Tel Aviv ","ELAL"
"77","Dawn goddess ","EOS"
