"","clues","answers"
"1","Place to change ","CABANA"
"2","Film festival site ","CANNES"
"3","Powerful cliques ","MAFIAS"
"4","Cottonwood trees ","ALAMOS"
"5","Cousin of a meadowlark ","ORIOLE"
"6","Feminine ","WOMANLY"
"7","Some bomb squad members ","ROBOTS"
"8","Lunar craft ","LANDER"
"9","Moved with a davit ","HOISTED"
"10","Start of a quote ","IHAVENOOBJECTIONSTO"
"11","Home to many Swiss banks ","BASEL"
"12","""___ Little Tenderness"" ","TRYA"
"13","Nautical ropes ","TYES"
"14","Istanbul currency ","LIRA"
"15","Leader of a flock ","PASTOR"
"16","Itch cause, perhaps ","BITE"
"17","Tore ","SPED"
"18","""L'chaim,"" literally ","TOLIFE"
"19","They're taken in punishment ","LUMPS"
"20","Historian Durant ","ARIEL"
"21","Elroy's pooch ","ASTRO"
"22","Member of a sting operation? ","KILLERBEE"
"23","Gentlemanly reply ","YESMAAM"
"24","Accelerator bit ","ION"
"25","Visits from Carry Nation ","RAIDS"
"26","Atlanta-to-Miami dir. ","SSE"
"27","Legal ending ","ESE"
"28","Gap ","SPACE"
"29","Venue for the Blues Brothers, for short ","SNL"
"30","Music shop fixtures ","CDRACKS"
"31","Checkers masters ","THENIXONS"
"32","Patricia of ""Betrayal"" ","HODGE"
"33","They sit near the violas ","OBOES"
"34","Two-handed lunches ","HEROS"
"35","One who's not out of bounds? ","LEAPER"
"36","Nervous ___ ","NELLIE"
"37","One, in Köln ","EINS"
"38","Jeanne d'Arc et al.: Abbr. ","STES"
"39","Cockeyed ","ALLWET"
"40","Saddlery needs ","AWLS"
"41","Aligned ","TRUE"
"42","Stiff bristle ","SETA"
"43","Allegro ___ (very fast) ","ASSAI"
"44","End of the quote ","WHENIWAKEUPATTHEEND"
"45","Like some elephants ","ASIATIC"
"46","Environs ","MILIEU"
"47","Runoff spot ","RAVINE"
"48","In progress ","NOTDONE"
"49","Like meringue ","BEATEN"
"50","Sites for fights ","ARENAS"
"51","Book of Changes ","ICHING"
"52","Least hale ","ILLEST"
"53","Sire, e.g. ","PARENT"
"54","West Indies language ","CARIB"
"55","Wahine's welcome ","ALOHA"
"56","Cakes with kicks ","BABAS"
"57","""Don't make ___!"" ","AMOVE"
"58","___ motel (tryst site) ","NOTELL"
"59","Part of N.A.A.C.P.: Abbr. ","ASSN"
"60","Pigments ","COLORANTS"
"61","Sheikdom of song ","ARABY"
"62","Stealth warrior ","NINJA"
"63","Network terminal ","NODE"
"64","T.V.A. product ","ELEC"
"65","Muralist José María ___ ","SERT"
"66","End users? ","MOONERS"
"67","Wacky ","AMISS"
"68","Ramadan observance ","FAST"
"69","Captivated by ","INTO"
"70","Partner of steak ","ALE"
"71","Lead role on TV's ""Providence"" ","SYD"
"72","""...it's ___ know"" ","WHOYOU"
"73","Not esto or eso ","OTRO"
"74","Put ___ (ask a hard question) ","ITTO"
"75","Project conclusion? ","ILE"
"76","LuPone role ","PERON"
"77","Oklahoma county seat ","ADA"
"78","Scuttle ","SINK"
"79","Makes fuzzy ","BLURS"
"80","Prosodic foot ","IAMB"
"81","Play a key role? ","TYPE"
"82","Caesar's existence ","ESSE"
"83","Doesn't fold ","STAYS"
"84","Pumice features ","PORES"
"85","Name in a Beethoven opus ","ELISE"
"86","Vietnam's Ngo Dinh ___ ","DIEM"
"87","Gain entry ","GETIN"
"88","Beat, as the heart ","THROB"
"89","Entreated ","PLED"
"90","Marco Isl.'s locale ","FLA"
"91","British Petroleum acquisition ","AMOCO"
"92","Something to cash in: Abbr. ","IRA"
"93","Tilter's need ","LANCE"
"94","Emulated Ananias ","LIED"
"95","Comet competitor ","AJAX"
"96","Biddy ","HEN"
"97","Big name in book publishing ","KNOPF"
"98","Venerable one ","ELDER"
"99","Gastroenteritis cause ","ECOLI"
"100","Knitter's buy ","SKEIN"
"101","Test track features ","ESSES"
"102","Winter blankets? ","SNOWS"
"103","Ten Commandments word ","SHALT"
"104","Beluga yield ","ROE"
"105","Skilled ","ABLE"
"106","Michael Moore's ""Downsize ___!"" ","THIS"
"107","Gun, slangily ","HEAT"
"108","Colleague of Dashiell ","ERLE"
"109","Horde ","SLEW"
"110","Matriarchal figure ","GREATAUNT"
"111","Really big shoe? ","EEE"
"112","Vezina Trophy org. ","NHL"
"113","Serving up whoppers ","YARNING"
"114","Floodgate ","SLUICE"
"115","Whooshed ","FLEW"
"116","Smack ","SWAT"
"117","Most of Libya ","SAHARA"
"118","Grand name ","TETON"
"119","Place for hospitality ","SUITE"
"120","They're pointless ","EPEES"
"121","Break off ","SEVER"
"122","Île de la Cité locale ","SEINE"
"123","The U.N.'s Kofi ___ ","ANNAN"
"124","Clarification preceder ","IDEST"
"125","Attached to ","WITH"
"126","""___ known then..."" ","HADI"
"127","Prefix with valence ","AMBI"
"128","Actor Martin of ""Hill Street Blues"" ","KIEL"
"129","Carrier to Ben-Gurion ","ELAL"
"130","Kind of door ","TRAP"
"131","Violinist Kavafian ","ANI"
"132","Rare polit. designation ","SOC"
