"","clues","answers"
"1","Parroting sorts ","APERS"
"2","Stud on a stud farm ","SIRE"
"3","Good name, casually ","REP"
"4","Venue for some clowns ","RODEO"
"5","Word before city or child ","INNER"
"6","Basis for some discrimination ","AGE"
"7","Mystery desserts? ","RIDDLECAKES"
"8","Thing to roll over, in brief ","IRA"
"9","Central part ","KERNEL"
"10","Oscar winner Sorvino ","MIRA"
"11","Acquired relative ","INLAW"
"12","Musical with the song ""Mr. Mistoffelees"" ","CATS"
"13","Equal to, with ""with"" ","ONAPAR"
"14","O.K. to do ","LEGAL"
"15","Orange feature ","NAVEL"
"16","Bates's business, in film ","MOTEL"
"17","Video shooter, for short ","CAM"
"18","Direction from K.C. to Detroit ","ENE"
"19","Stir up ","PROVOKE"
"20","___-Ida (Tater Tots maker) ","ORE"
"21","Top end of a scale ","TEN"
"22","Miming dances ","HULAS"
"23","Visibly frightened ","ASHEN"
"24","Bucky Beaver's toothpaste ","IPANA"
"25","High-hats ","SNOOTS"
"26","Soprano Gluck ","ALMA"
"27","Refrain syllables ","TRALA"
"28","""Spare me!,"" e.g. ","PLEA"
"29","Place for a lark ","MEADOW"
"30","Winter coat feature ","LINER"
"31","Diamond corner ","BAG"
"32","Sculler's affliction? ","ROWINGPAINS"
"33","Time of anticipation ","EVE"
"34","First-rate ","CRACK"
"35","Many an art film ","INDIE"
"36","___ judicata ","RES"
"37","Hebrides isle ","SKYE"
"38","Take as one's own ","COOPT"
"39","Flight board abbr. ","ARR"
"40","Samoan staple ","POI"
"41","Reason for a long delay in getting approval, maybe ","REDTAPE"
"42","Arias, e.g. ","SOLI"
"43","Motorist's headache ","SNARL"
"44","Calligrapher's buy ","INK"
"45","Period of seven days without bathing? ","REEKWEEK"
"46","Gaelic tongue ","ERSE"
"47","What the sky might do in an inebriate's dream? ","RAINALCOHOL"
"48","Everglades denizen ","EGRET"
"49","Belfry sounds ","PEALS"
"50","Pic to click ","ICON"
"51","Mideast V.I.P. ","EMIR"
"52","Zenith competitor ","RCA"
"53","""Impression, Sunrise"" painter ","MONET"
"54","Cockamamie ","INANE"
"55","Illustrations for a Poe poem? ","RAVENIMAGES"
"56","Choir voices ","ALTOS"
"57","Leader of the pack ","ALPHA"
"58","Pick up bit by bit ","GLEAN"
"59","Place for a crown ","MOLAR"
"60","In vitro items ","OVA"
"61","Mountain ridge ","ARETE"
"62","Group with a meeting of the minds? ","MENSA"
"63","Employment in Munchkinland? ","RUNTWORK"
"64","Choir voice ","SOPRANO"
"65","Inflate, in a way ","PAD"
"66","Spilled the beans ","SANG"
"67","Honey-hued ","AMBER"
"68","Take a powder ","LEAVE"
"69","Sitcom with the catchphrase ""Kiss my grits!"" ","ALICE"
"70","___ sausage ","LINK"
"71","Tolkien beasts ","ORCS"
"72","""Beowulf,"" e.g. ","EPIC"
"73","Modus operandi ","WAY"
"74","Courtroom vow ","IDO"
"75","Barely beat ","NIP"
"76","The ""all"" in ""Collect them all!"" ","SET"
