"","clues","answers"
"1","Stick used to swat flies ","FUNGO"
"2","Doesn't run ","CLOTS"
"3","Senseless ","DAFT"
"4","Place to relax ","SPA"
"5","Popular humor weekly, with ""The"" ","ONION"
"6","Something to lay down ","THELAW"
"7","Heap ","TON"
"8","Birdie beater ","EAGLE"
"9","First mate's greeting? ","MADAMIMADAM"
"10","Break off ","END"
"11","Hawks ","PEDDLES"
"12","One after another ","INAROW"
"13","Jct. joiners ","HWYS"
"14","Sticker ","BARB"
"15","""Wheel of Fortune"" request ","ANE"
"16","Actors Max and Max Jr. ","BAERS"
"17","Animal with a black-tipped tail ","STOAT"
"18","Tighty-whities ","BRIEFS"
"19","Word with ""hand to hand"" or ""time to time"" ","FROM"
"20","Inventor's inits. ","TAE"
"21","Show taped at Chicago's Harpo Studios ","OPRAH"
"22","Ecdysiast Blaze and others ","STARRS"
"23","Charging, in a way ","IONIZING"
"24","Reported mountain sightings ","YETIS"
"25","U.S. auditor ","GAO"
"26","""Baudolino"" novelist ","ECO"
"27","Ahead ","ONTOP"
"28","Layer of a bed ","SILT"
"29","Year Constantine the Great became emperor ","CCCVI"
"30","Family of things ","ILK"
"31","First name in humor ","ERMA"
"32","Some Guggenheim works ","ARPS"
"33","Acoustic ","AURAL"
"34","Fed. health research agcy. ","CDC"
"35","Many a Wall St. Journal subscriber ","MBA"
"36","Fill up ","SATIATE"
"37","St. Clare's birthplace ","ASSISI"
"38","""The Facts of Life"" actress ","RAE"
"39","Post-op area ","ICU"
"40","Navel type ","INNIE"
"41","""See ya"" ","TATA"
"42","Snick and ___ ","SNEE"
"43","Attention ","EAR"
"44","Weber State University locale ","OGDEN"
"45","Greek group ","FRAT"
"46","Showed to the foyer ","SAWIN"
"47","Abbr. after Lincoln or Kennedy ","CTR"
"48","Iron-___ ","ONS"
"49","Misrepresent ","BELIE"
"50","Display on a tray ","DESSERTS"
"51","Shaw's ""___ and Cleopatra"" ","CAESAR"
"52","Deposit in a depository ","INGOT"
"53","Code word ","DAH"
"54","""See ya"" ","CIAO"
"55","Corrida charger ","ELTORO"
"56","Old computer ","TANDY"
"57","Beat ","THROB"
"58","Court grp. ","NBA"
"59","Pizazz ","ELAN"
"60","Häagen-___ ","DAZS"
"61","Even though ","ALBEIT"
"62","Master ","ACE"
"63","Marvel Comics supervillain ","GREENGOBLIN"
"64","Root beer ingredient ","ANISE"
"65","Tarnish ","MAR"
"66","Kind of inspection ","ONSITE"
"67","Greenland settlers ","DANES"
"68","Hesitations ","ERS"
"69","Cornerstone abbr. ","ESTD"
"70","""Shall we go?"" ","READY"
"71","Aquarium buildup ","ALGAE"
"72","The Axis, once ","FOE"
"73","Together ","UNAPART"
"74","Neighbor of Chad ","NIGERIA"
"75","Having no depth, in brief ","ONED"
"76","Had the advantage ","LED"
"77","Commercial suffix ","OLA"
"78","Florida's ___ Trail ","TAMIAMI"
"79","Wretches ","SWINE"
"80","Opening in the North Pole? ","DEARSANTA"
"81","Ray of ""Battle Cry"" ","ALDO"
"82","Weak spots ","FLAWS"
"83","Pompom holder ","TAM"
"84","It's often tied with a rubber band ","PONYTAIL"
"85","Common connectors ","ANDS"
"86","Some agents, for short ","TMEN"
"87","Knot holder ","LASSO"
"88","Some shot ","BBS"
"89","Miniature ","TOY"
"90","Least robust ","FRAILEST"
"91","Hollywood biggie? ","EGO"
"92","President who created the N.S.C. ","HST"
"93","Tropical rodent ","PACA"
"94","Zorro's house ","CASA"
"95","Batters take them ","CUTS"
"96","""Rocks"" ","ICE"
"97","Lucid ","RATIONAL"
"98","Break ___ (go into sudden death) ","ATIE"
"99","Public ","SEEN"
"100","Moviedom's Long and Vardalos ","NIAS"
"101","Composer Camille Saint-___ ","SAENS"
"102","Big ___ ","SUR"
"103","Sign of worry ","SWEATBEAD"
"104","""The Silence of the Lambs"" org. ","FBI"
"105","Alamo mission? ","RENTACAR"
"106","Put on ","ADD"
"107","Mobile home? ","CRIB"
"108","Davy Jones's locker ","OCEAN"
"109","Airport fig. ","ETD"
"110","Transitional land zone ","ECOTONE"
"111","Eschewing accompaniment ","SOLOING"
"112","Waters fed by the Amu Darya ","ARALSEA"
"113","Old White House nickname ","RON"
"114","Sale places ","YARDS"
"115","Harshness ","RIGOR"
"116","Word with china or dry ","BONE"
"117","Advanced ","LENT"
"118","""There!"" ","TADA"
"119","""Hmmm"" ","GEE"
"120","Top ","LID"
"121","Naut. heading ","ESE"
