"","clues","answers"
"1","Wonderment ","AWE"
"2","Movie house ","CINEMA"
"3","Prejudice ","BIAS"
"4","He ""cometh"" in an O'Neill play ","ICEMAN"
"5","Home to the Colosseum ","ROME"
"6","Frodo's portrayer in ""The Lord of the Rings"" ","ELIJAHWOOD"
"7","Wister or Wilson ","OWEN"
"8","Queen of the Nile, informally ","CLEO"
"9","Three, in Tuscany ","TRE"
"10","Prop for a magician ","WAND"
"11","Battered appliance? ","WAFFLEIRON"
"12","Exchanged vows at the altar ","SAIDIDO"
"13","Tiny bit ","SMIDGE"
"14","Dined ","ATE"
"15","Radner of the original ""S.N.L."" cast ","GILDA"
"16","Conductor Solti ","GEORG"
"17","Big stinger ","WASP"
"18","___ bag (party handout) ","SWAG"
"19","Tire mark ","TREAD"
"20","Submarine detector ","SONAR"
"21","Sgt. or cpl. ","NCO"
"22","Offshore structure for Shell or ExxonMobil ","OILRIG"
"23","Comes out of hiding ","EMERGES"
"24","Kylo Ren's portrayer in ""Star Wars: The Force Awakens"" ","ADAMDRIVER"
"25","Auctioneer's cry when dropping the hammer ","SOLD"
"26","Sheep sound ","BAA"
"27","Hammer's target ","NAIL"
"28","Bangkok native ","THAI"
"29","Iced tea garnish ","LEMONWEDGE"
"30","Uses a riflescope ","AIMS"
"31","Brought to mind ","EVOKED"
"32","Very long time ","EON"
"33","Part of a hangman drawing ","ROPE"
"34","Taste and touch ","SENSES"
"35","A.M.A. members ","DRS"
"36","One of the Baldwin brothers ","ALEC"
"37","Document that says ""I hereby bequeath ..."" ","WILL"
"38","Nobel Peace Prize winner who survived the Holocaust ","ELIEWIESEL"
"39","Org. based in Langley, Va. ","CIA"
"40","I, in Germany ","ICH"
"41","Like emails with still-bolded headings ","NEW"
"42","Overact ","EMOTE"
"43","New Zealand natives ","MAORI"
"44","Scientist Celsius of the Celsius scale ","ANDERS"
"45","Treats named for their color ","BROWNIES"
"46","Where the presidential primary season kicks off ","IOWA"
"47","Cry to a preacher ","AMEN"
"48","Transmit ","SEND"
"49","Family name in ""The Grapes of Wrath"" ","JOAD"
"50","___ Newton ","FIG"
"51","Bank account protector, for short ","FDIC"
"52","Lounges ","LOLLS"
"53","Texter's ""Wow!"" ","OMG"
"54","Took care of ","SAWTO"
"55","Changed from A to B, as a credit rating ","DOWNGRADED"
"56","""Lord, we bless this food ...,"" e.g. ","GRACE"
"57","Breakfast items that come frozen ","EGGOS"
"58","Batman and Robin are a ""dynamic"" one ","DUO"
"59","Seventh heaven ","PARADISE"
"60","People of Lapland ","SAMI"
"61","""Look what you ___!"" ","DID"
"62","Gun, as an engine ","REV"
"63","Seven things on a Nathaniel Hawthorne house ","GABLES"
"64","Philosopher Descartes ","RENE"
"65","Irish novelist ___ Binchy ","MAEVE"
"66","Matt who was nominated for an Oscar for ""The Martian"" ","DAMON"
"67","One of seven in the Big Dipper ","STAR"
"68","Cleveland's state ","OHIO"
"69","Genie holder ","LAMP"
"70","Frankenstein's assistant ","IGOR"
"71","Eye or camera part ","LENS"
"72","Approves ","OKS"
"73","Maiden name indicator ","NEE"
"74","Dict. entries ","WDS"
