"","clues","answers"
"1","What you might do if you skip a step ","TRIP"
"2","Like old-fashioned diapers ","CLOTH"
"3","""Selma"" director DuVernay ","AVA"
"4","Four-star review ","RAVE"
"5","""Tiny Bubbles"" crooner ","DONHO"
"6","Onetime ruler in the Winter Palace ","TSAR"
"7","*Insomniac's complaint ","ICANTSLEEPAWINK"
"8","Japanese lunch box ","BENTO"
"9","Root beer brand ","IBC"
"10","Half-___ (coffee option) ","CAF"
"11","Alternative to Tide or Cheer ","ERA"
"12","*Leaving dirty dishes on the counter, say ","KITCHENSIN"
"13","___ cava ","VENA"
"14","Firefighter tool ","AXE"
"15","Limit ","CAP"
"16","Part of a Swiss roll? ","FRANC"
"17","Ambulance figure, for short ","EMT"
"18","Green stone ","JADE"
"19","Rain heavily ","POUR"
"20","*Sexy detective ","HOTPI"
"21","Bay ___ ","AREA"
"22","Force on the ground ","ARMY"
"23","Abbr. in a criminal profile ","AKA"
"24","Like the posts at the top of a blog, typically ","NEWER"
"25","Growling dog ","CUR"
"26","Showy neckwear ","BOA"
"27","Fifth book of the New Testament ","ACTS"
"28","*Works like an anti-aging serum ","MAKESYOUTH"
"29","West Coaster's summer hrs. ","PDT"
"30","Fed-up feeling ","IRE"
"31","Certain library loan ","DVD"
"32","Lessen, as fears ","ALLAY"
"33","Liquid evidenced by the answers to this puzzle's starred clues? ","DISAPPEARINGINK"
"34","Tiny bit ","DRIB"
"35","Off the table? ","EATEN"
"36","Part of N.B. ","BENE"
"37","First word of many California city names ","SAN"
"38","""___ Anatomy"" ","GREYS"
"39","General ___ chicken ","TSOS"
"40","Group making a reservation? ","TRIBE"
"41","Go-kart, e.g. ","RACER"
"42","Ex of the Donald ","IVANA"
"43","Confined, with ""up"" ","PENT"
"44","Contents of jewel cases, for short ","CDS"
"45","Nabokov novel ","LOLITA"
"46","Last year before A.D. ","ONEBC"
"47","""___ on it!"" ","HOP"
"48","""Yeah, whatever"" ","ASIFICARE"
"49","Contraction that starts ""Jabberwocky"" ","TWAS"
"50","Cat or top hat, in Monopoly ","TOKEN"
"51","Oil crisis? ","ACNE"
"52","Completely jumbled ","INCHAOS"
"53","Wiped out ","EXTINCT"
"54","Ralph who wrote ""Only the Super-Rich Can Save Us!"" ","NADER"
"55","Not stay the same ","VARY"
"56","Split tidbit ","PEA"
"57","Grounds for discussion? ","FORUM"
"58","Alliterative ice cream flavor ","RUMRAISIN"
"59","H, as in Athens ","ETA"
"60","Highest-grossing film before ""Star Wars"" ","JAWS"
"61","""As you wish,"" to a spouse ","OKAYDEAR"
"62","Allen or Hawke ","ETHAN"
"63","Rush-hour sound ","BEEP"
"64","Actress Hepburn ","AUDREY"
"65","The Krusty ___ (SpongeBob SquarePants's workplace) ","KRAB"
"66","Egg-shaped ","OVATE"
"67","Bends at a barre ","PLIES"
"68","""Book 'em, ___!"" ","DANNO"
"69","Rug rats ","TYKES"
"70","Rainbow flag initialism ","LGBT"
"71","Letters at a filling station? ","DDS"
"72","Org. with ties to Sinn Fein ","IRA"
"73","Part for tuning a guitar ","PEG"
"74","Connections ","INS"
