"","clues","answers"
"1","Pyramid city close to Cairo ","GIZA"
"2","Mocking remarks ","JAPES"
"3","""Yikes!"" ","EGAD"
"4","Achieved a perfect score on ","ACED"
"5","Obstinate reply ","IWONT"
"6","Texts, e.g.: Abbr. ","MSGS"
"7","Fossil fuel ","COAL"
"8","Sulu and Uhura, e.g., on the Enterprise ","SHIPMATES"
"9","First word in many newspaper names ","THE"
"10","""___ you for real?"" ","ARE"
"11","___ Dhabi ","ABU"
"12","Stale-smelling ","MUSTY"
"13","Like Old Norse writing ","RUNIC"
"14","Workplace communication ","MEMO"
"15","Letters before an alias ","AKA"
"16","Not eat eagerly ","PICKAT"
"17","Pastrami and salami ","DELIMEATS"
"18","Vietnam War weapon ","NAPALM"
"19","Make a goof ","ERR"
"20","Car fuel additive ","ETHYL"
"21","Army NCOs ","SSGTS"
"22","Site of a church kneeler ","PEW"
"23","___-la-la ","TRA"
"24","McKellen who played Magneto in the ""X-Men"" films ","IAN"
"25","Run out of energy ","LOSESTEAM"
"26","Martinique et Guadeloupe ","ILES"
"27","Many a car on the autobahn ","OPEL"
"28","Groups hired for high-profile cases ","LEGALTEAMS"
"29","Carpentry spacer ","SHIM"
"30","Sky-blue ","AZURE"
"31","Where Vietnam is ","ASIA"
"32","Roget's listings: Abbr. ","SYNS"
"33","Theater reservations ","SEATS"
"34","Clothing chain with a ""Baby"" division ","GAP"
"35","Drink cooler ","ICECUBE"
"36","Like a game with equal winners and losers ","ZEROSUM"
"37","Old politico Stevenson ","ADLAI"
"38","""Garfield"" cartoonist Davis ","JIM"
"39","Leaves dumbstruck ","AWES"
"40","Deluxe ","POSH"
"41","It's really something ","ENTITY"
"42","___ infection ","STAPH"
"43","Jane Austen heroine ","EMMA"
"44","What's filled up in a fill-up ","GASTANK"
"45","Cut up, as a frog ","DISSECT"
"46","Kind of school after nursery school: Abbr. ","ELEM"
"47","Boy Scout ___ badge ","MERIT"
"48","Uncle ___ ","SAM"
"49","Hesitation about something ","QUALM"
"50","Slalom, say ","SKI"
"51","Breaks ... or an anagram of the ends of five Across answers in this puzzle ","TAMES"
"52","Golden State school up the coast from L.A. ","UCSB"
"53","Old jazz icon Anita ","ODAY"
"54","The ""P"" of G.O.P. ","PARTY"
"55","Perry of fashion ","ELLIS"
"56","Part of a joule ","ERG"
"57","Business setback recorded on Schedule C ","NETLOSS"
"58","Wither away ","ATROPHY"
"59","Add by degrees ","PHASEIN"
"60","Mollify ","APPEASE"
"61","Earth-shaking ","SEISMIC"
"62","Animal whose name sounds like a pronoun ","EWE"
"63","It goes ""Ah-h-h-choo!"" ","SNEEZE"
"64","Zoot ___ ","SUIT"
"65","Mythical strong man ","ATLAS"
"66","Beg ","PLEAD"
"67","State trees of North Dakota and Massachusetts ","ELMS"
"68","Spanish water ","AGUA"
"69","Many a service station adjunct ","MART"
"70","""___ Misérables"" ","LES"
"71","___ Paulo ","SAO"
