"","clues","answers"
"1","Lid attachment ","LASH"
"2","Mixes in ","ADDS"
"3","Make art on glass or metal ","ETCH"
"4","Billy the Kid vis-à-vis Henry McCarty ","ALIAS"
"5","Lecherous person ","ROUE"
"6","Boutique-filled N.Y.C. neighborhood ","SOHO"
"7","""___, do these jeans make me look fat?"" ","BUTTWEIGHT"
"8","Perfectly ","TOAT"
"9","""You're oversharing!"" ","TMI"
"10","Big swigs ","BELTS"
"11","Part of a movie that can be spoiled ","ENDING"
"12","""___! The flight attendant just swatted a bug!"" ","AISLEBEE"
"13","Smooth sailing site ","CALMSEA"
"14","Place with treatments ","SPA"
"15","Club with travel advice, for short ","AAA"
"16","Pay attention to ","HEED"
"17","Mark that's just above average ","CPLUS"
"18","Place where you can get stuck ","RUT"
"19","""___, would you like to purchase some religious music?"" ","BUYCHANTS"
"20","Not just any ","THE"
"21","Peer through a window, maybe ","SEEIN"
"22","Myriad ","HOST"
"23","Mr. Rogers ","ROY"
"24","The Na'vi in ""Avatar,"" e.g. ","ETS"
"25","Meet (with) at midday, say ","DOLUNCH"
"26","""___ and those crazy sheep costumes!"" ","EWEGUISE"
"27","Bakery-cafe chain ","PANERA"
"28","Bikini part ","STRAP"
"29","Actor Neeson ","LIAM"
"30","""On the other hand ..."" ","YET"
"31","Where Paris took Helen ","TROY"
"32","""___! Petr, I'm begging you again to let me get this!"" ","CZECHPLEAS"
"33","Break in the action ","LULL"
"34","Really cool, in slang ","SICK"
"35","""Me, too!"" ","SOAMI"
"36","Slippery ","EELY"
"37","Teensy ","ITTY"
"38","Harness racing gait ","TROT"
"39","Research assistant, informally ","LABTECH"
"40","Female graduates ","ALUMNAE"
"41","Not get used ","SITIDLE"
"42","Makeshift receptacle for ballots ","HAT"
"43","""O mio babbino caro,"" e.g. ","ARIA"
"44","Foundational teachings ","DOGMA"
"45","""Obviously, Sherlock!"" ","DUH"
"46","Wimbledon unit ","SET"
"47","First name in perfumes ","ESTEE"
"48","Windows strip ","TOOLBAR"
"49","The Louvre, originally ","CHATEAU"
"50","Spot where one might get grilled ","HOTSEAT"
"51","Some origami birds ","SWANS"
"52","Advantage ","EDGE"
"53","Quarry noise ","BLAST"
"54","Website for film buffs ","IMDB"
"55","Upscale kitchen feature ","ISLAND"
"56","Told, as tales ","SPUN"
"57","Hacker's goal ","ACCESS"
"58","Fraternity letter ","PHI"
"59","Exhaust ","USEUP"
"60","Dubious Tibetan sighting ","YETI"
"61","Ostracize ","SHUN"
"62","Part of a bridge ","TRESTLE"
"63","""Amen!"" ","HOWTRUE"
"64","""Puh-leeze!,"" in facial form ","EYEROLL"
"65","Lease term, often ","ONEYEAR"
"66","Loud subgenre of punk ","SCREAMO"
"67","""Bingo!"" ","THATSIT"
"68","Colorful fish ","OPAH"
"69","Genie holders ","LAMPS"
"70","In a jovial way ","GAYLY"
"71","Choose ","ELECT"
"72","Ugh-worthy ","ICKY"
"73","Benzoyl peroxide target, informally ","ZIT"
"74","Fate ","LOT"
