"","clues","answers"
"1","Low-lying land ","SWALE"
"2","""Dirty rat,"" e.g. ","SLUR"
"3","Moves quickly ","DARTS"
"4","Take the edge off? ","SAND"
"5","Tower city resident ","PISAN"
"6","Ensure that a G is actually a G, say ","TUNE"
"7","___ Lane, home of London's Theatre Royal ","DRURY"
"8","Pulitzer-winning James ","AGEE"
"9","Irate ","FILMCRITIC"
"10","Universal soul, in Hinduism ","ATMAN"
"11","Troubadour's subject ","LOVE"
"12","Coffin frames ","BIERS"
"13","Isled ","OLYMPICLUGER"
"14","Bank ","DEPEND"
"15","Benz of Mercedes-Benz fame ","KARL"
"16","Ready ","ALLSET"
"17","Lovingly, in music ","AMOROSO"
"18","Macedonian capital ","SKOPJE"
"19","Texas' state tree ","PECAN"
"20","Talk until you're blue in the face ","RANT"
"21","Part of Q.E.D. ","ERAT"
"22","Shanghai-born N.B.A. star ","YAO"
"23","Way in the past ","AGESAGO"
"24","Islander ","TABLOIDWRITER"
"25","Father's speech: Abbr. ","SER"
"26","Defendant's testimony, maybe ","ALIBI"
"27","Elton John and Paul McCartney ","SIRS"
"28","Miró Museum architect José Luis ___ ","SERT"
"29","Word of greed ","MINE"
"30","In ___ (unmoved) ","SITU"
"31","What most Mormons do ","TITHE"
"32","Breaks up ","DISBANDS"
"33","Rout ","LICKING"
"34","Naproxen, commercially ","ALEVE"
"35","Double-breasted winter wear ","PEACOAT"
"36","Greatly desires ","ACHESFOR"
"37","Moran and Gray ","ERINS"
"38","Think, in olden times ","TROW"
"39","Financial aid factor ","NEED"
"40","One taking a bow? ","EROS"
"41","When the tempest occurs in ""The Tempest"" ","ACTI"
"42","Grandson of Adam ","ENOCH"
"43","Bit of video gear, for short ","CAM"
"44","Iran ","ELECTIONLOSER"
"45","When written three times, fraternity in ""Revenge of the Nerds"" ","RHO"
"46","Lets off ","EXEMPTS"
"47","Hinduism, e.g.: Abbr. ","REL"
"48","Dentist's request ","OPEN"
"49","Swedish toast ","SKAL"
"50","Actress Hatcher and others ","TERIS"
"51","Large planes have two ","AISLES"
"52","Attorney general under Reagan ","EDMEESE"
"53","Like some investments ","NORISK"
"54","""___ the picture!"" ","IGET"
"55","Rose and rose and rose ","SOARED"
"56","iPhone ","TELEMARKETER"
"57","Word with kilowatt or business ","HOURS"
"58","Mix ","OLIO"
"59","""___ no?"" ","YESOR"
"60","Ibid. ","EBAYPATRON"
"61","Certain Scot ","GAEL"
"62","Cat-tails connector ","ONINE"
"63","Trident feature ","TINE"
"64","Bush with the memoir ""Spoken From the Heart"" ","LAURA"
"65","Title girl on the first Beatles album ","ANNA"
"66","Baja babies ","NENES"
"67","Suffix with hip ","STER"
"68","Madrid misses: Abbr. ","SRTAS"
"69","Lotion letters ","SPF"
"70","What to play Super Mario Galaxy on ","WII"
"71","Communication for the deaf: Abbr. ","ASL"
"72","St. Louis airport ","LAMBERT"
"73","City near Sherman Oaks ","ENCINO"
"74","Mix ","STIR"
"75","Ukrainian city in W.W. I fighting ","LUTSK"
"76","College, across the pond ","UNI"
"77","Close again, as a wine bottle ","RECORK"
"78","Event depicted in ""Saving Private Ryan"" ","DDAY"
"79","Drawers in some college dorm rooms? ","ARTMAJORS"
"80","Make wrinkly ","RUMPLE"
"81","Crumbs, in ""Hansel and Gretel"" ","TRAIL"
"82","Makes match up ","SYNCS"
"83","Private greetings? ","SALUTES"
"84","Awestruck ","AGOG"
"85","Actress Campbell ","NEVE"
"86","A couple of bucks? ","DEER"
"87","Part of Eritrea's border ","REDSEA"
"88","Christopher of ""Back to the Future"" ","LLOYD"
"89","Recipient of Jesus' healing ","LEPER"
"90","Alfalfa's sweetie ","DARLA"
"91","Google or Yahoo! service ","EMAIL"
"92","Icon ","PONZISCHEMER"
"93","Area in Queens ","ASTORIA"
"94","Earth and moon ","ORBS"
"95","What a dog might ""shake"" with ","PAW"
"96","Ideal ","CASINOWORKER"
"97","Outline of a sort ","AGENDA"
"98","What the weary get, in a saying ","NOREST"
"99","Got off ","ALIT"
"100","Off the bottom, as an anchor ","ATRIP"
"101","Words before ""go"" ","GETSET"
"102","South American monkeys ","TITIS"
"103","Basketry fiber ","ISTLE"
"104","Roadside bomb: Abbr. ","IED"
"105","Competed in a velodrome ","BIKED"
"106","""Heart of Georgia"" ","MACON"
"107","Like a mild earthquake, maybe ","UNFELT"
"108","Every other hurricane ","HER"
"109","Fiji competitor ","EVIAN"
"110","Less furnished ","BARER"
"111","Surgeon's tool ","LANCET"
"112","Sherpa's tool ","ICEAXE"
"113","Al et al. ","GORES"
"114","Pen ","ENCLOSE"
"115","___-A-Fella Records ","ROC"
"116","Pull over ","STOP"
"117","Call from home? ","STRIKEONE"
"118","Therapist's reply ","ISEE"
"119","Part of many an action movie ","CHASE"
"120","In hiding, with ""up"" ","HOLED"
"121","English racing town ","EPSOM"
"122","Suffix with pant ","IES"
"123","Half of an old comedy duo ","OLLIE"
"124","Becomes ","ENDSUP"
"125","Long Island town where the Wright Brothers experimented ","MINEOLA"
"126","Ocean dweller with five points ","SEASTAR"
"127","Is a polite host to ","ASKSIN"
"128","Marsh sights ","EGRETS"
"129","Fable teachings ","MORALS"
"130","Silky material ","RAYON"
"131","""The ___ of Fife had a wife"": Shak. ","THANE"
"132","""Spartacus"" attire ","TOGA"
"133","Panache ","ELAN"
"134","Certain claim ","LIEN"
"135","Square root of nueve ","TRES"
"136","Open hearing, in law ","OYER"
"137","Drill part ","BIT"
"138","Cause of a bump in the road ","RUT"
"139","""... boy ___ girl?"" ","ORA"
"140","""If I Ruled the World"" rapper ","NAS"
