"","clues","answers"
"1","Shade of black ","COAL"
"2","Zip around ","DART"
"3","Woody Allen title role ","ZELIG"
"4","""Stoppeth it!""? ","ENOW"
"5","Cause of some abdominal cramps ","ECOLI"
"6","Entreaty to Rapunzel ","LETDOWNYOURHAIR"
"7","Bro ","DUDE"
"8","Like show horses ","GROOMED"
"9","Bro, e.g. ","SIB"
"10","Loons ","CRAZIES"
"11","Magazine whose website has a ""Find a Therapist"" feature ","PSYCHOLOGYTODAY"
"12","Collector's suffix ","IANA"
"13","They run free on TV, in brief ","PSAS"
"14","Love ","ADORE"
"15","Girl bands? ","TIARAS"
"16","Myers-___ personality test ","BRIGGS"
"17","Willie of ""Eight Is Enough"" ","AAMES"
"18","Sitcom nickname of Wally's bro ","BEAV"
"19","Withdrawal symptom, in short ","DTS"
"20","Stock ","RESERVE"
"21","Germinated grain ","MALT"
"22","Procrastinator's promise ","ILLDOITTOMORROW"
"23","Van ___ & Arpels (jeweler) ","CLEEF"
"24","Author Morrison ","TONI"
"25","River flowing SE to the Mississippi ","IOWA"
"26","Lacked, for short ","HADNT"
"27","Cheeky, flirtatious sort ","MINX"
"28","Old White House nickname ","CAL"
"29","""Good ___!"" ","ONE"
"30","Orkin target ","ANT"
"31","Water source for many insects ","DEWDROPS"
"32","Tempers ","ANNEALS"
"33","Disney's nephew ","ROY"
"34","Modest flash drive capacity, informally ","TWOGIGS"
"35","Worst possible, as a review ","ZEROSTAR"
"36","Nymph of myth ","ECHO"
"37","Good earth ","LOAM"
"38","""Would ___?"" ","ILIE"
"39","Encircle ","GIRD"
"40","Punch line? ","OUCH"
"41","Show disdain for ","SPITAT"
"42","Source of the line ""They shall beat their swords into plowshares"" ","ISAIAH"
"43","One way to address someone ","BYNAME"
"44","Animal group suffix ","ZOA"
"45","Sticking point? ","CARET"
"46","Having too much, informally ","ODING"
"47","Be charitable ","DOGOOD"
"48","Silver, in heraldry ","ARGENT"
"49","Acceptances ","YESSES"
"50","Attorney general during George W. Bush's entire first term ","ASHCROFT"
"51","Part of a complex ","BVITAMIN"
"52","Cardinal's cap ","BIRETTA"
"53","July third? ","ELL"
"54","Splitting headache? ","ALIMONY"
"55","Musician Shankar ","RAVI"
"56","Helpless? ","SOLO"
"57","""That's ___"" (sarcastic response) ","RICH"
"58","Lorde's actual first name ","ELLA"
"59","Gravity-powered vehicle ","SLED"
"60","Setting for a panel of Bosch's ""The Garden of Earthly Delights"" ","EDEN"
"61","Short cut ","TRIM"
"62","""My mama done ___ me"" ","TOL"
"63","Early resident in the Louvre ","ROI"
"64","Dominate ","OWN"
