"","clues","answers"
"1","Low pitch symbol ","FCLEF"
"2","Prepare for a physical exam ","STRIP"
"3","Upper limit ","CAP"
"4","Where the action is ","ARENA"
"5","Not the whole thing ","PIECE"
"6","""Say what?"" ","HUH"
"7","Mercury ","QUICKSILVER"
"8","In the past ","AGO"
"9","Wasn't quite vertical ","LEANT"
"10","Where to spend time with moguls? ","SKIRUN"
"11","What French fries are fried in ","HOTOIL"
"12","Poli ___ ","SCI"
"13","Other, in Zaragoza ","OTRO"
"14","All riled up ","INASTIR"
"15","Working the desk, say ","ONDUTY"
"16","Listing in Hoyle's ","RULE"
"17","Tower-top attraction ","VIEW"
"18","Bear, in Bilbao ","OSO"
"19","Chicago-to-Pittsburgh dir. ","ESE"
"20","Ate, but not much ","HADABIT"
"21","""Bill Moyers Journal"" airer ","PBS"
"22","Hawks' and Raptors' grp. ","NBA"
"23","Archer who aims for the heart ","EROS"
"24","Sheriff Andy Taylor's kid ","OPIE"
"25","Part of the Kazakhstan landscape ","STEPPE"
"26","Neil Simon's ""Lost in ___"" ","YONKERS"
"27","Fine spray ","MIST"
"28","Type measures ","EMS"
"29","SATs ","BOARDS"
"30","And so on and so forth ","ETCETC"
"31","Courtier ","TOADY"
"32","Barracks boss, for short ","NCO"
"33","Easily set off, as a temper ","HAIRTRIGGER"
"34","Bygone French coin ","SOU"
"35","""I'm so bored"" feeling ","ENNUI"
"36","Smoked or pickled ","CURED"
"37","Tsp. or qt. ","AMT"
"38","Paralegals, e.g.: Abbr. ","ASSTS"
"39","Oglers ","EYERS"
"40","Help page rubric ","FAQ"
"41","Premier ___ (wine designation) ","CRU"
"42","Grass skirt accessory ","LEI"
"43","Hem in ","ENCLOSE"
"44","Try to get by through bluffing ","FAKEIT"
"45","English ","SPIN"
"46","Pinball game stoppers ","TILTS"
"47","Gun in the garage? ","REV"
"48","Strands after a blizzard ","ICESIN"
"49","Free use of a company car, say ","PERK"
"50","Prognostication ","AUGURY"
"51","LP player ","PHONO"
"52","Spit ","SALIVA"
"53","Notes in a pot ","IOUS"
"54","Engage ","HIRE"
"55","Big burden ","ONUS"
"56","Discoverer of stars? ","TALENTSCOUT"
"57","Pixel ","DOT"
"58","Wave catcher? ","EAR"
"59","Chance ","HAP"
"60","Weather map line ","ISOBAR"
"61","Word with early or whirly ","BIRD"
"62","Legis. meeting ","SESS"
"63","""La Belle et la ___"" ","BETE"
"64","Nice enough fellow ","OKAYGUY"
"65","Soap alternative ","SITCOM"
"66","State trees of Texas ","PECANS"
"67","""I ain't buyin' it!"" ","NODICE"
"68","It has a test of brightness ","MENSA"
"69","Walk proudly ","STRUT"
"70","Sister and wife of Hyperion ","THEA"
"71","Former newspaper publisher ___ Chandler ","OTIS"
"72","Elected group ","INS"
"73","M.A. hopeful's test ","GRE"
"74","Suffix with election ","EER"
"75","Pikes, e.g.: Abbr. ","RDS"
