"","clues","answers"
"1","Beech and birch ","WOOD"
"2","""Yay!,"" in a text message ","WOOT"
"3","Drink served either hot or cold ","CIDER"
"4","Qualified ","ABLE"
"5","Iberian river ","EBRO"
"6","Any hit by the Everly Brothers, e.g. ","OLDIE"
"7","Swarm (with) ","TEEM"
"8","Brief reminder ","MEMO"
"9","Performs, as historical scenes ","REENACTS"
"10","Turkish hospice ","IMARET"
"11","Taunt ","DERIDE"
"12","Moved smoothly ","EASED"
"13","Fictional Flanders and Plimpton ","NEDS"
"14","Not worthy of ","BENEATH"
"15","Hack's vehicle ","CAB"
"16","Nancy Reagan's maiden name ","DAVIS"
"17","Wilson of ""The Life Aquatic With Steve Zissou"" ","OWEN"
"18","Put back to zero, say ","RESET"
"19","Latin musician Puente ","TITO"
"20","Celebrate noisily ","REVEL"
"21","Inspiration for Old Major of ""Animal Farm"" ","LENIN"
"22","Summer clock observance: Abbr. ","DST"
"23","Florida home for Hemingway ","KEYWEST"
"24","Caddie's pocketful ","TEES"
"25","Brew, as tea ","STEEP"
"26","Indonesian currency ","RUPIAH"
"27","Certain paint protector ","CARWAX"
"28","Heed ","LISTENTO"
"29","Curve in a crown molding ","OGEE"
"30","Dress ___ (impersonate) ","UPAS"
"31","Nostalgic style ","RETRO"
"32","Writer Sarah ___ Jewett ","ORNE"
"33","Ski resort in Salt Lake County ","ALTA"
"34","Leaking, as a faucet ","ADRIP"
"35","Nutcase ","KOOK"
"36","Take a gander ","LOOK"
"37","___ Coyote (toon) ","WILEE"
"38","More bizarre ","ODDER"
"39","Control, as costs ","REININ"
"40","Like calls from bill collectors, typically ","DREADED"
"41","Unit of power ","WATT"
"42","Way overweight ","OBESE"
"43","Cheer in Chihuahua ","OLE"
"44","Death ","DEMISE"
"45","Cry upon arrival ","WEMADEIT"
"46","High, in German names ","OBER"
"47","Beep ","TOOT"
"48","Telephone attachment ","CORD"
"49","Chest material ","CEDAR"
"50","___ Health magazine ","MENS"
"51","Part of AWOL ","ABSENT"
"52","Gracefully thin ","SVELTE"
"53","___ wash jeans ","ACID"
"54","Times Square booth sign ","TKTS"
"55","Knee-slapper ","HOOT"
"56","One may pop on New Year's Eve ","CORK"
"57","Bide-___ ","AWEE"
"58","Group of beauties ","BEVY"
"59","Ending with advert ","ISE"
"60","Wedding cake parts ","TIERS"
"61","""___ thousand flowers bloom"" ","LETA"
"62","Car gear ","NEUTRAL"
"63","___ relations ","SEXUAL"
"64","Suit company founded in Australia ","SPEEDO"
"65","Student of Socrates ","PLATO"
"66","Emcee's delivery ","INTRO"
"67","Take ___ (travel) ","ATRIP"
"68","Basketball target ","HOOP"
"69","Diner employee ","COOK"
"70","Farming: Prefix ","AGRO"
"71","City NNE of Tahoe ","RENO"
"72","""Babette's Feast"" author Dinesen ","ISAK"
"73","Mideast grp. ","PLO"
