"","clues","answers"
"1","Benchwarmer ","SCRUB"
"2","Shut loudly ","SLAM"
"3","Calendar units: Abbr. ","MOS"
"4","Dried plums ","PRUNES"
"5","Cry at a fireworks show ","AAH"
"6","Beach outing, say ","FUNINTHESUN"
"7","Hit CBS forensics series ","CSI"
"8","Movie filming locale ","SET"
"9","Merchandise ","GOODS"
"10","TV studio alert ","ONAIR"
"11","Ice cream drink ","MALT"
"12","Engender, as suspicion ","AROUSE"
"13","High point of winter? ","ICICLE"
"14","Sound of ice cream hitting the floor ","SPLAT"
"15","On easy street ","MADEINTHESHADE"
"16","Raw metals ","ORES"
"17","+ or - particle ","ION"
"18","Stick in one's ___ ","CRAW"
"19","Financially afloat again ","BACKINTHEBLACK"
"20","Adds to the payroll ","HIRES"
"21","Comics' goals ","LAUGHS"
"22","Mother of Calcutta ","TERESA"
"23","Nota ___ ","BENE"
"24","Mobile app's clientele ","USERS"
"25","Sweeping stories ","EPICS"
"26","Cry at a fireworks show ","OOH"
"27","Instagram upload, informally ","PIC"
"28","Traffic helicopter, e.g. ","EYEINTHESKY"
"29","""Four score and seven years ___ ..."" ","AGO"
"30","Landlord's due ","RENT"
"31","Partner of ""signed"" and ""delivered"" in a Stevie Wonder hit ","SEALED"
"32","Anderson Cooper's channel ","CNN"
"33","Utters ","SAYS"
"34","Wear down ","ERODE"
"35","Coppertone stats, for short ","SPFS"
"36","Mötley ___ ","CRUE"
"37","Peewee ","RUNT"
"38","Prefix meaning ""one"" ","UNI"
"39","Most widely spoken native language of India, after Hindi ","BENGALI"
"40","Toboggan, e.g. ","SLED"
"41","L's meaning, in box scores ","LOSS"
"42","Aladdin's monkey sidekick ","ABU"
"43","Hanukkah display ","MENORAH"
"44","Asian gambling mecca ","MACAU"
"45","Refuge in the desert ","OASIS"
"46","Suffix in many English county names ","SHIRE"
"47","Like a thief's loot ","STOLEN"
"48","Like a thief's loot, slangily ","HOT"
"49","""Beats me!"" ","NOTACLUE"
"50","Dutch artist known for his ""impossible"" drawings ","MCESCHER"
"51","Gore and Capone, for two ","ALS"
"52","""I think,"" in textspeak ","IMO"
"53","Low-___ diet ","CARB"
"54","Brainchild ","IDEA"
"55","Drinks not meant to be savored ","SHOTS"
"56","Phnom ___ (capital of Cambodia) ","PENH"
"57","Fork prong ","TINE"
"58","RuPaul's purview ","DRAG"
"59","A pop ","EACH"
"60","Calendar units: Abbr. ","WKS"
"61","Pieholes ","KISSERS"
"62","Savings plan, for short ","IRA"
"63","Votes into office ","ELECTS"
"64","Gaelic spirit who wails to foretell a death in the family ","BANSHEE"
"65","Rapper Shakur ","TUPAC"
"66","Provide one's digital John Hancock ","ESIGN"
"67","Military info-gathering ","RECON"
"68","Recycling receptacle ","BIN"
"69","___-weeny (small) ","EENY"
"70","Very bad, with ""the"" ","PITS"
"71","Nobel Peace Prize city ","OSLO"
"72","Ratified, for short ","OKED"
"73","Jekyll's bad side ","HYDE"
"74","Senate assent ","YEA"
"75","Place for a stud or a ring ","EAR"
