"","clues","answers"
"1","Shakespeare's Sir Toby ___ ","BELCH"
"2","Italian architect Rossi ","ALDO"
"3","Hot rod? ","SPIT"
"4","Riotous ","INANUPROAR"
"5","Part of the view in ""A Room With a View"" ","ARNO"
"6","Organization concerned with good breeding ","KENNELCLUB"
"7","Early career trajectory ","RISE"
"8","First-aid expert, briefly ","EMT"
"9","Vengeful Quaker of literature ","AHAB"
"10","Pal, in Pau ","AMI"
"11","Highest-scoring Scrabble word that doesn't use A, E, I, O or U ","SYZYGY"
"12","Cryogenic refrigerant ","ETHANE"
"13","Objects ","AIMS"
"14","Health facility ","SPA"
"15","Sony BMG record label ","RCA"
"16","They have people eating in a lot ","TAILGATEPARTIES"
"17","Sentence fragments often beginning with ""wh-"" words ","RELATIVECLAUSES"
"18","Nos. pressed after getting through ","EXT"
"19","Neuter pronoun ","ONE"
"20","""A Fine Romance"" composer ","KERN"
"21","Dorothy Lamour's trademark garment ","SARONG"
"22","""You should really know better!"" ","TSKTSK"
"23","Org. that gives out Jazz Masters Awards ","NEA"
"24","Something to do in a virtual room ","CHAT"
"25","Satyajit Ray's ""The ___ Trilogy"" ","APU"
"26","Cereal box nos. ","RDAS"
"27","Piñata material ","CREPEPAPER"
"28","Baseball team owner Moreno ","ARTE"
"29","Pitcher? ","SALESAGENT"
"30","Force divided by acceleration ","MASS"
"31","Kids to watch out for ","IMPS"
"32","Exercise room lineup ","BIKES"
"33","""Politics is the ___ of the imagination"": Ian McEwan ","ENEMY"
"34","Walter who created Woody Woodpecker ","LANTZ"
"35","""Reliable Sources"" broadcaster ","CNN"
"36","Shade ","HUE"
"37","Roguish ","ARCH"
"38","Smear (on) ","DAUB"
"39","Divining device, in sci-fi ","ORB"
"40","Opera impresario Caldwell ","SARAH"
"41","Election year events ","PRIMARIES"
"42","Two-faced ","INSINCERE"
"43","Sock part ","TOE"
"44","QB's talent ","PLAYMAKING"
"45","Big Three locale ","YALTA"
"46","Unit of explosive force ","GIGATON"
"47","Dress uniform adornments ","EPAULETTES"
"48","Golden Horde members ","TARTARS"
"49","Moves carefully ","EASES"
"50","First name shared by both founders of Apple ","STEVE"
"51","Son of Sarek ","SPOCK"
"52","Street contacts? ","TIRES"
"53","Ripley who wrote the ""Gone With the Wind"" sequel ""Scarlett"" ","ALEXANDRA"
"54","Abuses ","ILLTREATS"
"55","Dollar bill symbol ","EYE"
"56","Dull sound ","THUNK"
"57","Travelers' stopping points ","OASES"
"58","Come to the point? ","TAPER"
"59","Used up ","SPENT"
"60","Literary character whose last words are ""The horror! The horror!"" ","KURTZ"
"61","Learn a lot, say ","CRAM"
"62","Album after ""Beatles VI"" ","HELP"
"63","Acts like ","APES"
"64","Run into ","RAM"
"65","Series of violent episodes? ","CSI"
"66","Product sold in spray cans ","PAM"
"67","Period ","AGE"
