"","clues","answers"
"1","Book after Jonah ","MICAH"
"2","Droops ","SAGS"
"3","Floating arctic mass ","FLOE"
"4","Spitting ___ ","IMAGE"
"5","Opposites of departures: Abbr. ","ARRS"
"6","Lens holders ","RIMS"
"7","Native Floridians ","SEMINOLEINDIANS"
"8","Leave in, to a proofreader ","STET"
"9","Sir's counterpart ","MAAM"
"10","Creepy ","EERIE"
"11","""Uh, excuse me"" ","AHEM"
"12","Open ___ of worms ","ACAN"
"13","Denizen of the least populous New York City borough ","STATENISLANDER"
"14","Tendon ","SINEW"
"15","Relatives of egos ","IDS"
"16","Fleecing ","SCAM"
"17","___-la-la ","TRA"
"18","""Cat ___ Hot Tin Roof"" ","ONA"
"19","An A student has a high one, for short ","GPA"
"20","The Great Lion in ""The Chronicles of Narnia"" ","ASLAN"
"21","Clark Kent vis-à-vis Superman ","SECRETIDENTITY"
"22","Shade akin to beige ","ECRU"
"23","""Casablanca"" heroine ","ILSA"
"24","Take unrightfully ","USURP"
"25","Latvia's capital ","RIGA"
"26","Winnebago driver, informally ","RVER"
"27","Stickler's grammatical no-no ","SPLITINFINITIVE"
"28","Sean of ""Milk"" ","PENN"
"29","Southpaw's side ","LEFT"
"30","Board game insert ","RULES"
"31","Love letter abbr. ","SWAK"
"32","Häagen-Dazs competitor ","EDYS"
"33","Laid out, as cash ","SPENT"
"34","Start of a pageant winner's title ","MISS"
"35","""How ___ Your Mother"" ","IMET"
"36","Showed up ","CAME"
"37","Rile up ","AGITATE"
"38","Rooster's partner ","HEN"
"39","Deli meat ","SALAMI"
"40","Zone ","AREA"
"41","Ruling house of Monaco ","GRIMALDI"
"42","Taxpayer's ID ","SSN"
"43","Sitcom with the theme song ""I'll Be There for You"" ","FRIENDS"
"44","Word repeated before ""pants on fire"" ","LIAR"
"45","Prefix with present ","OMNI"
"46","To be, to Brutus ","ESSE"
"47","Portent ","OMEN"
"48","Academic overseer ","DEAN"
"49","Chops ","HEWS"
"50","Players in a play ","CAST"
"51","Booming jets of old, in brief ","SSTS"
"52","Michelins or Goodyears ","TIRES"
"53","""What's in ___?"" ","ANAME"
"54","The Bible's Mount ___ ","SINAI"
"55","Troublesome food bacteria ","ECOLI"
"56","Charged ","RANAT"
"57","Word repeated before ""moons ago"" ","MANY"
"58","Disney chief Bob ","IGER"
"59","Like a snob's nose ","UPTURNED"
"60","Without: Fr. ","SANS"
"61","Place to see a Zamboni ","ICERINK"
"62","Fledgling business ","STARTUP"
"63","Proof of purchase: Abbr. ","RCPT"
"64","Pizazz ","ELAN"
"65","Org. with stamps ","USPS"
"66","Emit, as lava ","SPEW"
"67","Arm bone ","ULNA"
"68","Not definite ","IFFY"
"69","Revolting ","VILE"
"70","Lie down for a while ","REST"
"71","___ de France ","ILE"
"72","Agcy. that gets a flood of mail in April ","IRS"
