"","clues","answers"
"1","Stereotypical swing voter ","JOESIXPACK"
"2","Luck, to some ","LADY"
"3","Delusions ","IGNESFATUI"
"4","Dirk of yore ","SNEE"
"5","They don't play the net in tennis ","BASELINERS"
"6","Lowers ","DIMS"
"7","Amour-propre ","EGO"
"8","It may have a big head ","ALE"
"9","Brandy letters ","VSO"
"10","Curry or Rice ","TIM"
"11","Composed ","SERENE"
"12","Piano pieces? ","KEYS"
"13","Doc bloc ","AMA"
"14","Gather on the surface, chemically ","ADSORB"
"15","Things for one to do ","SOLOS"
"16","Mangel-wurzels ","BEETS"
"17","Long of ""Boyz N the Hood"" ","NIA"
"18","Stirring ","AFOOT"
"19","Relief, of a sort ","ALMS"
"20","Immigrant's course, briefly ","ESL"
"21","Driver's warning ","FORE"
"22","""GoodFellas"" group ","MAFIA"
"23","Lemieux milieu: Abbr. ","NHL"
"24","Scrooge ","MISER"
"25","Towhead ","BLOND"
"26","How many manuscripts are submitted ","ONSPEC"
"27","Propel a shell ","OAR"
"28","Fictional clue-sniffer ","ASTA"
"29","Nels of ""Little House on the Prairie"" ","OLESON"
"30","Sounds of Brahma, Vishnu and Siva ","OMS"
"31","Peace, in Russia ","MIR"
"32","Husband and wife, e.g. ","DUO"
"33","Sect leader? ","TRI"
"34","Sorority letter ","ZETA"
"35","Rock band named after the villain in ""Barbarella"" ","DURANDURAN"
"36","Bank holding ","LIEN"
"37","Affranchise ","EMANCIPATE"
"38","Professor 'iggins, to Eliza ","ENRY"
"39","Press release? ","APPLECIDER"
"40","Agrees ","JIBES"
"41","Model railroad track measure ","OGAGE"
"42","TV newsman David ","ENSOR"
"43","""Get it?"" ","SEE"
"44","Christmas and Easter ","ISLANDS"
"45","Fox Mulder's obsession ","XFILES"
"46","Philatelist's purchase ","PANE"
"47","Got fed up ","ATE"
"48","Interviewer's surprises ","CURVEBALLS"
"49","Affectionate, in slang ","KISSY"
"50","""A Girl Like I"" autobiographer ","ANITALOOS"
"51","Slave's response ","YESMASTER"
"52","Mountain on the Gulf of Salonika ","OSSA"
"53","Doesn't do takeout ","EATSIN"
"54","Deity whose name means ""black"" ","KRISHNA"
"55","Bridge opening ","ONENOTRUMP"
"56","Some are out of it in January ","OFFICE"
"57","Buffalo ","BAMBOOZLE"
"58","Where Rommel was routed ","ELALAMEIN"
"59","""Where Angels Fear to Tread"" novelist ","EMFORSTER"
"60","Leading man? ","ADAM"
"61","Sweet, in a way ","MELODIC"
"62","Sudden seizure? ","POUNCE"
"63","Top of a platter ","SIDEA"
"64","Musical heirloom ","STRAD"
"65","Magniloquize ","ORATE"
"66","Number in NASA-speak ","NINER"
"67","Twain's celebrated jumping frog ","DANL"
"68","Some ","ANY"
"69","Hammer sound ","RAP"
"70","News letters ","UPI"
