"","clues","answers"
"1","Industrial time units ","MANMONTHS"
"2","House manager ","MADAM"
"3","Really bugged ","ATEAWAYAT"
"4","Slide presentation? ","AMEBA"
"5","Breaks from the pack, say ","SETSONESOWNPACE"
"6","Straight ","ALINED"
"7","Withdrawal fig. ","AMT"
"8","Shooter who co-created the zone system ","ANSELADAMS"
"9","Not under ","ATLEAST"
"10","Bolt ","HIE"
"11","Art of manipulation? ","PUPPETRY"
"12","Candy man ","REESE"
"13","Like some arms and legs ","CROSSED"
"14","Some neckwear ","CRAVATS"
"15","They have large basins ","LAKES"
"16","Rave review ","ILOVEDIT"
"17","Game show purchase ","ANE"
"18","Isn't blocked, as a signal ","COMESIN"
"19","P.R. is found in it ","ATL"
"20","More susceptible to burning ","FAIRER"
"21","Bit of parental diversion ","GOASKYOURMOTHER"
"22","Calling ","NICHE"
"23","Strip in a bar ","LEMONRIND"
"24","They're entered legally ","PLEAS"
"25","Many bloggers ","ESSAYISTS"
"26","""Three Sisters"" sister ","MASHA"
"27","First string ","ATEAM"
"28","Packers' stat. ","NETWT"
"29","It may be right in front of your eyes ","MASK"
"30","Shakespearean lament ","OWOE"
"31","Indian restaurant serving ","NAN"
"32","Mast-to-tackle rope on a ship ","TYE"
"33","Is part of the decision-making process ","HASASAY"
"34","Ostentatious accessories ","STOLES"
"35","Fall cuisine? ","MANNA"
"36","Hyped up ","AMPED"
"37","Coming right up ","DEADAHEAD"
"38","First string? ","ABC"
"39","___ Axton, co-composer of ""Heartbreak Hotel"" ","MAE"
"40","Flag ","WILT"
"41","Old Hamburger? ","ALTE"
"42","One who might celebrate Pi Day ","NERD"
"43","El ___ (Peruvian volcano) ","MISTI"
"44","Biblical spot? ","SEEST"
"45","Place for some relics ","APSE"
"46","Jamie Lee Curtis's ""Freaky Friday"" role ","TESS"
"47","Where many students click ","PCLAB"
"48","Heavens: Prefix ","URANO"
"49","You'll get nothing out of a good one ","POKERFACE"
"50","First name in raga performance ","RAVI"
"51","Tie up ","EVEN"
"52","Fatally poisoned royal, for short ","CLEO"
"53","Looking up ","ROSY"
"54","Stains ","IMBRUES"
"55","Raleigh suburb ","CARY"
"56","Reinforced ring support? ","OLEOLE"
"57","Mitchell of ""Step by Step"" ","SASHA"
"58","Little ___ (big toy company) ","TIKES"
"59","Orchard pest ","APHIS"
"60","It flows through Gainsborough ","TRENT"
"61","Pads ","LARDS"
"62","Rabbit fur ","CONY"
"63","Longfellow's bell town ","ATRI"
"64","It has a domestic counterpart: Abbr. ","GNP"
"65","Joint application ","OIL"
"66","Suite composition: Abbr. ","RMS"
"67","Bygone bird ","MOA"
