"","clues","answers"
"1","Tests the weight of by lifting ","HEFTS"
"2","Sot's woe, for short ","DTS"
"3","Welcome sight in a desert ","OASIS"
"4","Dole out ","ALLOT"
"5","Slip of paper in a poker pot ","IOU"
"6","Thin pancakes with sour cream ","BLINI"
"7","Work like a dog ","SLAVE"
"8","Mexican state that touches Texas ","NUEVOLEON"
"9","Caboose, for a train ","REAR"
"10","Alliance ","LEAGUE"
"11","Utopia ","SHANGRILA"
"12","Aids for butterfly collectors ","NETS"
"13","""The Simpsons"" girl ","LISA"
"14","Cream ___ ","SODA"
"15","Busy bees during tax season, for short ","CPAS"
"16","Figures on a spreadsheet ","DATA"
"17","Macaroni or ravioli ","PASTA"
"18","Meandering ","AIMLESS"
"19","""Rock-a-bye Baby"" setting ","TREETOP"
"20","Push away ","REPEL"
"21","Yen ","ACHE"
"22","Gait faster than a walk ","TROT"
"23","More than none but less than all ","SOME"
"24","Morrison who wrote ""Beloved"" ","TONI"
"25","Word stamped on an invoice ","PAID"
"26","Good place to fish from ","RIVERBANK"
"27","Salient ","OFNOTE"
"28","Kovalchuk of the N.H.L. ","ILYA"
"29","African game ","GNU"
"30","Obstacle ... or any one of four black squares in this puzzle? ","ROADBLOCK"
"31","Bishop's headdress ","MITER"
"32","Polynesian land east of Fiji ","TONGA"
"33","Greek letter that represents the golden ratio ","PHI"
"34","Figure in many a sci-fi film ","ALIEN"
"35","Part of a cattle roundup ","STEER"
"36","Perfect diving score ","TEN"
"37","Winter Olympics equipment ","SLEDS"
"38","Corned beef dish ","HASH"
"39","Perry of fashion ","ELLIS"
"40","Early means of providing light for a photograph ","FLASHLAMP"
"41","""Mazel ___!"" ","TOV"
"42","Backs of ships ","STERNS"
"43","Currency of Tunisia ","DINAR"
"44","Reader of a Fodor's guide ","TOURIST"
"45","""So ___ me!"" ","SUE"
"46","One of two to four in a standard orchestra ","OBOE"
"47","Poe's middle name ","ALLAN"
"48","Long, drawn-out fight ","SIEGE"
"49","Two-way, as doors ","INOUT"
"50","Certain math ratios ","SINES"
"51","Infamous impaler ","VLAD"
"52","""Good gravy!"" ","EGADS"
"53","Bride's path ","AISLE"
"54","Unwilling ","LOATH"
"55","Play ""monkey see, monkey do""? ","APE"
"56","Airport rental ","CAR"
"57","___ chart ","PIE"
"58","""Same here"" ","ASAMI"
"59","Corporation named after a mountain ","AETNA"
"60","Bit of wear for Colonel Sanders ","STRINGTIE"
"61","As well ","TOO"
"62","Prone (to) ","APT"
"63","Harlem sights ","ELS"
"64","Take another crack at ","RETRY"
"65","Latin American seafood dish ","CEVICHE"
"66","Pitcher Hershiser ","OREL"
"67","White House family with the dog Bo ","OBAMAS"
"68","Strong wines ","PORTS"
"69","Going on ","AFOOT"
"70","Vapid ","INANE"
"71","Word before City or after Fort on Midwest maps ","DODGE"
"72","Stanley who wrote ""The Magic Kingdom"" ","ELKIN"
"73","Hit below the belt ","KNEED"
"74","Skier's convenience ","TBAR"
"75","Large coffee holders ","URNS"
"76","Go (for) ","OPT"
"77","Under the weather ","ILL"
