"","clues","answers"
"1","Not a hologram, say ","REAL"
"2","First mate? ","ADAM"
"3","Somewhat, slangily ","KINDA"
"4","Kind of clef ","ALTO"
"5","Whittle (down) ","PARE"
"6","Fiery feeling ","ARDOR"
"7","""There's a call for you, Mr. Gates"" ","PHONEBILL"
"8","Talk big ","BOAST"
"9","Swatch rival ","TIMEX"
"10","Rummy ","SOT"
"11","In tune ","ONKEY"
"12","Milk, on an Rx ","LAC"
"13","Garbage boat ","SCOW"
"14","""Calm down, Mr. Wahlberg"" ","EASYMARK"
"15","Faithful servant in ""Otello"" ","EMILIA"
"16","Inits. on a telly ","BBC"
"17","Mick Jagger and fellas, with ""the"" ","STONES"
"18","Singer k. d. ___ ","LANG"
"19","Sufficient, informally ","ENUF"
"20","Blackens, in a way ","SOOTS"
"21","Suffix with electro- ","LYTE"
"22","Hart family sitcom ","REBA"
"23","Build up, as a river's edge ","EMBANK"
"24","Coffee holder ","URN"
"25","In poor taste ","TRASHY"
"26","""Get out of the chair, Mr. Boone"" ","STANDPAT"
"27","Swarm ","TEEM"
"28","Trial lawyer's advice ","SUE"
"29","TV doctor ","WELBY"
"30","Part of F.W.I.W. ","ITS"
"31","Popular exercise system ","TAEBO"
"32","One way to read ","ALOUD"
"33","""Clean up, Mr. Stewart"" ","SHOWERROD"
"34","Bing Crosby's record label ","DECCA"
"35","Toledo's lake ","ERIE"
"36","Event not run in the Olympics ","MILE"
"37","Sausage flavor ","SMOKY"
"38","Hold sway ","RULE"
"39","What a ring doesn't have ","ENDS"
"40","Fully absorbed ","RAPT"
"41","Positron's place ","ATOM"
"42","Unfriended ","LONELY"
"43","P.D. alert ","APB"
"44","Honoree's place ","DAIS"
"45","A Guthrie ","ARLO"
"46","Turns to mush ","MELTS"
"47","Comic book blast ","KABOOM"
"48","""Press on, Mr. Smith"" ","IRONWILL"
"49","Bismarck's locale: Abbr. ","NDAK"
"50","One tablespoon, e.g. ","DOSE"
"51","A bit pretentious ","ARTY"
"52","Boards, e.g. ","EXAMS"
"53","Colorful marble ","CATSEYE"
"54","Some corporate planes ","CESSNAS"
"55","Critic Roger ","EBERT"
"56","Capp lad ","ABNER"
"57","Look at coral reefs, maybe ","SCUBA"
"58","Part of an accusation in the game Clue ","ROOM"
"59","Old TV features ","KNOBS"
"60","Simple two-pointer ","LAYUP"
"61","The ""I"" in IUD ","INTRA"
"62","Cut taker ","AGENT"
"63","Louisiane ou Floride ","ETAT"
"64","""At once, Mr. Owens"" ","FASTBUCK"
"65","Coach Rockne ","KNUTE"
"66","Prime time ","HEYDAY"
"67","""Alas!"" ","DEARME"
"68","Silas Marner, e.g. ","MISER"
"69","Rolls of dough ","WADS"
"70","Boron or bohrium: Abbr. ","ELEM"
"71","Bats ","LOCO"
"72","Drive-___ ","THRU"
"73","Potter's buy ","SOIL"
"74","Land of poetry ","ERIN"
"75","Typeface option ","BOLD"
"76","Sapphic works ","ODES"
"77","Minuscule ","WEE"
