"","clues","answers"
"1","Where the mouth is ","DELTA"
"2","Offend ","MIFF"
"3","Exit, often ","RAMP"
"4","Hydrox rival ","OREO"
"5","Alike, to André ","EGAL"
"6","Military brass? ","BUGLE"
"7","Big screen name ","IMAX"
"8","Attend ","GOTO"
"9","They might require overtime ","TIES"
"10","Theater usher's need ","FLASHLIGHT"
"11","Stretch out ","SPRAWL"
"12","Jettison ","TOSS"
"13","Protestant Reformation figure ","LUTHER"
"14","Daily Planet chief ","PERRYWHITE"
"15","Harass ","RIDE"
"16","Skin cream ingredient ","ALOE"
"17","Suffix with Samson ","ITE"
"18","Sea moss constituent ","ALGA"
"19","Ticket sales ","GATE"
"20","""Anything Goes"" composer ","COLEPORTER"
"21","Alchemic mixture ","ELIXIR"
"22","Actor Jannings ","EMIL"
"23","Jewish month ","ADAR"
"24","Mailing supplies ","LABELS"
"25","Ox or pig ","FARMANIMAL"
"26","""There oughta be ___!"" ","ALAW"
"27","""The Time Machine"" people ","ELOI"
"28","Wrinkled, as a brow ","KNIT"
"29","Pernod flavoring ","ANISE"
"30","Aware of ","UPON"
"31","Abstainer's opposite ","USER"
"32","Felt compassion (for) ","ACHED"
"33","Capitol topper ","DOME"
"34","Clinton cabinet member Federico ","PENA"
"35","Reasons to look for a shark? ","DEBTS"
"36","Fit out ","EQUIP"
"37","German gun ","LUGER"
"38","City on the Arkansas River ","TULSA"
"39","Enzyme suffix ","ASE"
"40","Drudgery ","MOIL"
"41","""The Joy of Cooking"" author Rombauer ","IRMA"
"42","Lavish meal ","FEAST"
"43","Front place? ","FOXHOLE"
"44","Record holder ","REGISTRAR"
"45","Eager ","AGOG"
"46","Standardized test topic ","MATH"
"47","Represent graphically ","PLOT"
"48","Go smoothly ","FLOW"
"49","Baton Rouge sch. ","LSU"
"50","Ironic ","WRY"
"51","Home for Ulysses G. Grant ","OHIO"
"52","Championship ","TITLE"
"53","Sword part ","HILT"
"54","Better chance ","EDGE"
"55","Bring up ","REAR"
"56","Web site unit ","PAGE"
"57","Lod Airport carrier ","ELAL"
"58","French roast ","ROTI"
"59","Take another look at ","REEXAMINE"
"60","Abound (with) ","TEEM"
"61","Get started ","CRANKUP"
"62","Tiresome one ","PILL"
"63","Plug or play ending ","OLA"
"64","Panhandle state: Abbr. ","IDA"
"65","Dentist's request ","RINSE"
"66","Baccarat call ","BANCO"
"67","Emits coherent light ","LASES"
"68","Garbo, by birth ","SWEDE"
"69","More than a tiff ","FEUD"
"70","Food in a can ","ALPO"
"71","Freedom ","ROOM"
"72","Demeanor ","MIEN"
"73","Gillette product ","ATRA"
"74","""Won-der-ful!"" ","AAH"
