"","clues","answers"
"1","Equivalent ","TANTAMOUNT"
"2","Big East powerhouse ","PITT"
"3","Balm ingredient ","ALOE"
"4","Biblical city of King Hiram ","TYRE"
"5","Villainous sort ","MEANY"
"6","Certain denims ","LEEJEANS"
"7","Preserve ","SALT"
"8","Hip hugger? ","HOLSTER"
"9","Fume ","SEERED"
"10","Nonet ","ENNEAD"
"11","""Double"" or ""triple"" maneuver ","AXEL"
"12","Enzyme involved in the hydrolysis of genetic material ","RNAASE"
"13","Atomic clock device ","MASER"
"14","Pitiful ","SAD"
"15","Southern constellation ","ALTAR"
"16","Pony Express bundle ","USMAIL"
"17","""La Boheme"" soprano ","MIMI"
"18","One side in the Peloponnesian War ","SPARTA"
"19","Part of the stomach ","CARDIA"
"20","More dapper ","NATTIER"
"21","Within: Prefix ","ENDO"
"22","Property next to the B. & O. Railroad ","ILLINOIS"
"23","Title character in a Menotti opera ","AMAHL"
"24","Israel ","ZION"
"25","Worked the docks ","STEVEDORED"
"26","Designer Cassini ","OLEG"
"27","Not the real thing ","CARICATURE"
"28","Claim ","DIBS"
"29","Wind instrument ","ANEMOMETER"
"30","Prunes ","TRIMS"
"31","Epic hero ","AENEAS"
"32","Christmas, in Rome ","NATALE"
"33","Rouge roulette bet ","TRENTE"
"34","Askew ","AWRY"
"35","Prefix with giving ","MIS"
"36","London's home: Abbr. ","ONT"
"37","Student's scribbling ","NOTES"
"38","Certain speaker ","TWEETER"
"39","Fatherly ","PATERNAL"
"40","Russian-born Chemistry Nobelist___Prigogine ","ILYA"
"41","Rent ","TORN"
"42","Some intersections ","TEES"
"43","Popular stove maker ","JENNAIR"
"44","Curse ","HEX"
"45","Horace title ","ODES"
"46","New Jersey's ___Bay ","RARITAN"
"47","Dinner entreaty ","EAT"
"48","Simile phrase ","ASA"
"49","Berlin article ","DER"
"50","Beat, with ""into"" ","LAM"
"51","Sorority letters ","MUS"
"52","Snake with the scientific name Naja haje ","ASP"
"53","Bitsy, to Burns ","SMA"
"54","Wall Street report ","EARNINGS"
"55","""Devil's teeth"" ","DICE"
"56","Victorien Sardou play written for Sarah Bernhardt ","LATOSCA"
"57","Scratch ","MAR"
"58","Remove responsibility from ","DEMOTE"
"59","Stagnant ","INARUT"
"60","Follow, with ""to"" ","ADHERE"
"61","Colossus ","TITAN"
"62","French river rising in the Alps ","ISERE"
"63","Comparatively antique ","OLDER"
"64","Shirt brand ","IZOD"
"65","""Carnival!"" character ","LILI"
"66","Eden exile ","ADAM"
"67","Zip ","VIM"
"68","William of Baskerville's creator ","ECO"
