"","clues","answers"
"1","Mentioned ","SAID"
"2","Semi's wheels ","DUALS"
"3","Toward the bow ","FORE"
"4","Trygve Lie's home ","OSLO"
"5","Japanese immigrants ","ISSEI"
"6","Persia, today ","IRAN"
"7","Bald, per Robert Herrick ","HAIRLESSASANEGG"
"8","The outdoors ","OPENAIR"
"9","Belly buttons ","NAVELS"
"10","New car offering, for short ","ABS"
"11","Shade of purple ","LILAC"
"12","""Rats!"" ","DARN"
"13","D-Day city ","CAEN"
"14","Dentist's command ","OPEN"
"15","___ Jima ","IWO"
"16","Cry of accomplishment ","TADA"
"17","Resistance ","OHMAGE"
"18","Unruffled, per Gelett Burgess ","CALMASANICEBERG"
"19","Diligence ","EFFORT"
"20","Polka followers ","DOTS"
"21","___ Lingus ","AER"
"22","Leave in ","STET"
"23","""The Bible Tells ___"" ","MESO"
"24","Contrary one ","ANTI"
"25","Felix's roommate ","OSCAR"
"26","Hole number ","PAR"
"27","Certain Kentucky college student ","BEREAN"
"28","Beat in debate ","OUTTALK"
"29","Lithesome, per Samuel Rogers ","GRACEFULASAFAUN"
"30","___ Scotia ","NOVA"
"31","Clear the tape ","ERASE"
"32","Driving force ","URGE"
"33","Consumer ","USER"
"34","Branch Davidians et al. ","SECTS"
"35","___ majesté ","LESE"
"36","London district ","SOHO"
"37","Pronto ","ASAP"
"38","Nastase of tennis ","ILIE"
"39","California Rep. Robert ","DORNAN"
"40","Fateful phrase, with ""The"" ","DIEISCAST"
"41","Brezhnev's land ","USSR"
"42","Fool ","ASS"
"43","Incline toward the center ","LEANIN"
"44","Rope fiber ","SISAL"
"45","Search thoroughly ","FINECOMB"
"46","Hurler Hershiser ","OREL"
"47","Poverty, metaphorically ","RAGS"
"48","Chang's twin ","ENG"
"49","Big dog, familiarly ","LAB"
"50","Prize for MTV artists ","AVA"
"51","Hero's hero ","LEANDER"
"52","Chops up ","DICES"
"53","Floating ","AWAFT"
"54","Pocahontas's married name ","ROLFE"
"55","Critic ___ Louise Huxtable ","ADA"
"56","Joyful song ","PAEAN"
"57","Plumed wader ","EGRET"
"58","Silent actress Pola ","NEGRI"
"59","Cigarette stat ","TAR"
"60","Far-reaching companies ","OCTOPUSES"
"61","""For ___ a jolly..."" ","HES"
"62","Hupmobile, e.g. ","MOTORCAR"
"63","Yellow moths ","IOS"
"64","Lawn enrichment ","MANURE"
"65","Tricky ","ARTFUL"
"66","Call, in poker ","SEE"
"67","Eateries ","CAFES"
"68","Sandburg's ""___ Window"" ","ATA"
"69","Smith ___ cough drops ","BROS"
"70","Projecting shape ","EAVE"
"71","Drying kiln ","OAST"
"72","Rhine tributary ","AARE"
"73","Drags ","LUGS"
"74","Femur-tibia connector ","KNEE"
"75","African antelope ","GNU"
"76","Milk, in prescriptions ","LAC"
