"","clues","answers"
"1","""Charlie's Angels"" actress","LADD"
"2","Jimmies","OPENS"
"3","One who follows orders?","ABBE"
"4","The cheaper spread","OLEO"
"5","Campus clubs, for short","FRATS"
"6","He jumps through hoops","SEAL"
"7","New York cultural site","AVERYFISHERHALL"
"8","Squirrellike monkey","MARMOSET"
"9","Weird","EERIE"
"10","Molly Bloom's last word","YES"
"11","Smidgens","DABS"
"12","Tempest locale","TEAPOT"
"13","Ambiance","AURA"
"14","Vote (for)","OPT"
"15","Woody's son","ARLO"
"16","Not on all fours","ERECT"
"17","Fido's foot","PAW"
"18","London cultural site","NATIONALTHEATRE"
"19","Juliette Low org.","GSA"
"20","Dearest ones","LOVES"
"21","___ of Samothrace","NIKE"
"22","Poetic contraction","OER"
"23","Bad day for Caesar","IDES"
"24","Moulin Rouge attraction","CANCAN"
"25","Swiss capital","BERNE"
"26","Universal","PANDEMIC"
"27","Milan cultural site","TEATROALLASCALA"
"28","Spur","URGE"
"29","More frigid","ICIER"
"30","It sticks out of a scabbard","HILT"
"31","Emulate Icarus","SOAR"
"32","Suspicious","LEERY"
"33","Wordsworth works","ODES"
"34","Rich soil","LOAM"
"35","Tenor Luigi","ALVA"
"36","Bucks, e.g.","DEER"
"37","Coed quarters","DORM"
"38","Press type","OFFSET"
"39","Jimmies","PRIES"
"40","Bridge position","EAST"
"41","___ degree","NTH"
"42","Compass pt.","SSE"
"43","Phoenix source","ASHES"
"44","Yellowstone sighting","BEAR"
"45","Singaraja's island","BALI"
"46","Vogue rival","ELLE"
"47","Tom Smothers plaything","YOYO"
"48","Manufacturer's come-on","REBATE"
"49","Quartet after a breakup?","DUETS"
"50","Mischievous","ARCH"
"51","""T"" to ham operators","TANGO"
"52","VCR button","ERASE"
"53","Sacrifice site","ALTAR"
"54","Baked Hawaiian dish","POI"
"55","City where van Gogh painted","ARLES"
"56","The eye","OPTIC"
"57","Skier's garment","PARKA"
"58","Gutter locale","EAVES"
"59","Dickens waif","OLIVER"
"60","Lymph ___","NODE"
"61","Actress Reinking","ANN"
"62","Informer","CANARY"
"63","Puts two and two together","ADDS"
"64","___ alia","INTER"
"65","Field worker","BALER"
"66","Heat quantities: Abbr.","BTUS"
"67","Mr. Saarinen","EERO"
"68","Shankar piece","RAGA"
"69","Ballet bend","PLIE"
"70","Quick comeback?","ECHO"
"71","One of a ""Mikado"" trio","MAID"
"72","""Winnie ___ Pu""","ILLE"
"73","Kind of painting","OIL"
"74","Sizzling serve","ACE"
