"","clues","answers"
"1","Trudges ","TRAMPS"
"2","Language spoken by Jesus ","ARAMAIC"
"3","Hinged part of an airplane wing ","AILERON"
"4","""Bye Bye Birdie"" song ","PUTONAHAPPYFACE"
"5","Partner of his ","HERS"
"6","Untagged, in tag ","NOTIT"
"7","""Star Trek"" lieutenant ","SULU"
"8","Ore-___ (frozen taters brand) ","IDA"
"9","Inflatable item for water fun ","POOLTOY"
"10","Bon ___ (clever remark) ","MOT"
"11","Russian cottage ","DACHA"
"12","Philosopher ___-tzu ","LAO"
"13","Humiliate ","ABASE"
"14","Super bargain ","STEAL"
"15","Internet connection faster than dial-up, for short ","DSL"
"16","More Solomonlike ","WISER"
"17","___ roaming (smartphone setting) ","DATA"
"18","""Well, shoot!"" ","DANG"
"19","Most deals that sound too good to be true ","SCAMS"
"20","Units of farmland ","ACRES"
"21","Before, in poetry ","ERE"
"22","Elizabethan neck decorations ","RUFFS"
"23","Florida's ___ National Forest ","OCALA"
"24","___ four (small pastry) ","PETIT"
"25","Prefix with center ","EPI"
"26","Show hostility to, as a dog might a mail carrier ","GROWLAT"
"27","Powerful cleaner ","LYE"
"28","Medium strength? ","ESP"
"29","No-goodnik ","SOANDSO"
"30","Girl at a ball, in brief ","DEB"
"31","Slangy ""Amen!"" ","TRUEDAT"
"32","Corporate hustle and bustle ","RATRACE"
"33","""Famous"" cookie name ","AMOS"
"34","Fellow ","MAN"
"35","Prom, e.g. ","SCHOOLDANCE"
"36","Aware of, informally ","HIPTO"
"37","Prince ___ Khan ","ALY"
"38","Ones whistling while they work? ","REFS"
"39","Shocks with lasting impact ","TRAUMAS"
"40","""Almost got it that time!"" ","SOCLOSE"
"41","Pests in the garden ","APHIDS"
"42","Spay, e.g. ","NEUTER"
"43","Travel aid made obsolescent by GPS ","ATLAS"
"44","___ paneer (Indian dish made with spinach) ","PALAK"
"45","Expressions of boredom ","YAWNS"
"46","Ate substantially ","HADAMEAL"
"47","One who blabs ","BIGMOUTH"
"48","""My country, ___ of thee ..."" ","TIS"
"49","Some small batteries ","AAS"
"50","Undergarment with straps ","BRA"
"51","Makes back, as an investment ","RECOUPS"
"52","Bit of jewelry on the side of the head ","EARCLIP"
"53","Roofing sealant ","TAR"
"54","Area for six of the nine baseball positions ","INFIELD"
"55","Part of the head hidden on the jack of spades ","LEFTEYE"
"56","Curvy letter ","ESS"
"57","Long, tiring jobs ","SLOGS"
"58","Right-hand page in a book ","RECTO"
"59","Big top? ","AFRO"
"60","BlackBerrys, e.g., in brief ","PDAS"
"61","Lawyer's charge ","FEE"
"62","___ long way ","GOA"
"63","Possess ","OWN"
"64","Antiquated ","OLD"
"65","Yank's Civil War foe ","REB"
