"","clues","answers"
"1","Brubeck of jazz ","DAVE"
"2","Newscaster Connie ","CHUNG"
"3","Gumbo need ","OKRA"
"4","iPad owner's subscription ","EMAG"
"5","Hes ","MALES"
"6","Take seriously ","HEED"
"7","Canine on a feline ","FANG"
"8","Get the better of ","ONEUP"
"9","Victim of Pizarro ","INCA"
"10","Makes a father of ","ORDAINS"
"11","As well ","TOBOOT"
"12","Growls like a dog ","GNARS"
"13","Have a loan from ","OWETO"
"14","Actress Scala ","GIA"
"15","Forearm bone-related ","ULNAR"
"16","Five Norse kings ","OLAFS"
"17","Kind of dye ","AZO"
"18","""___ Fuehrer's Face"" ","DER"
"19","___ nitrite (angina treatment) ","AMYL"
"20","Hoedown activity ... or what each group of circled letters is? ","SQUAREDANCE"
"21","Steady guy ","BEAU"
"22","Saldana of ""Avatar"" ","ZOE"
"23","Rash-causing shrub ","SUMAC"
"24","Gaynor of ""South Pacific"" ","MITZI"
"25","CBS series set in Vegas ","CSI"
"26","Constellation with the Stingray Nebula ","ARA"
"27","Microwave brand ","AMANA"
"28","Place to dry out ","REHAB"
"29","Margin in a baseball squeaker ","ONERUN"
"30","Japanese flower-arranging art ","IKEBANA"
"31","Declines, with ""out"" ","OPTS"
"32","Sir or madam ","TITLE"
"33","___ Ishii (""Kill Bill"" character) ","OREN"
"34","Hostess snack cake ","HOHO"
"35","S.U.V. named for a lake ","TAHOE"
"36","Leave in the dust ","LOSE"
"37","Places for baths ","SPAS"
"38","Traffic problem ","SNARL"
"39","Clears, as a windshield ","DEFOGS"
"40","Cuneiform discovery site ","AMARNA"
"41","Graffiti artist, perhaps ","VANDAL"
"42","""Let's go!"" ","CMON"
"43","Boy band with the hit ""MMMBop"" ","HANSON"
"44","Suffix with glob ","ULE"
"45","Fixed by a vet ","NEUTERED"
"46","State with a large Amish population ","OHIO"
"47","Casino attraction with a ""bubble"" ","KENOGAME"
"48","Make right ","RECTIFY"
"49","Toothpaste letters ","ADA"
"50","Onetime Trooper and Rodeo maker ","ISUZU"
"51","""You suck!"" ","BOO"
"52","Attacked energetically ","WADEDIN"
"53","Words for the deaf: Abbr. ","ASL"
"54","Rich soil ","LOAM"
"55","Spike, as punch ","LACE"
"56","Pastel hue ","AQUA"
"57","Give a Bronx cheer ","RAZZ"
"58","Like surnames ending in -escu ","ROMANIAN"
"59","Bête ___ ","NOIRE"
"60","""Be Prepared"" org. ","BSA"
"61","Abba's music genre ","EUROPOP"
"62","Part of a Lionel set ","CAR"
"63","Either of two characters in ""The Emperor's New Clothes"" ","TAILOR"
"64","Styx ferryman ","CHARON"
"65","Least likely to lose it ","SANEST"
"66","Big guitar brand ","IBANEZ"
"67","Pups without papers ","MUTTS"
"68","""The Hot Zone"" virus ","EBOLA"
"69","Those, in Tijuana ","ESOS"
"70","Boat's backbone ","KEEL"
"71","Everyday article in rap titles ","THA"
