"","clues","answers"
"1","Sweet-talk ","COAX"
"2","Call letters? ","RSVP"
"3","Cartoonist who took on Boss Tweed ","NAST"
"4","Involve ","ENTAIL"
"5","Predecessor of George I ","ANNE"
"6","Napoleonic army weapon ","EPEE"
"7","Bullpen stats ","ERAS"
"8","*Good and bad for a motorist ","WRECKLESSDRIVING"
"9","Meridian ","ACME"
"10","Evoking goose bumps, say ","EERIE"
"11","Some excuses ","LIES"
"12","Place with ""Now Serving"" numbers ","DELI"
"13","Hot dog add-on ","KRAUT"
"14","Insect repellent ","DEET"
"15","Any entry on a Dear Santa list ","WANT"
"16","Part of a frame ","SILL"
"17","Some skirts ","ALINES"
"18","Relaxation ","LOLLING"
"19","*Good and bad for a marketer ","CLOSINGASALE"
"20","Directional word ","YON"
"21","Arachne had one ","LOOM"
"22","Civil War side ","NORTH"
"23","Dumbhead ","ASS"
"24","Quarter-inch of snow, e.g. ","COATING"
"25","Feverish conditions ","AGUES"
"26","Where lieutenants are trained: Abbr. ","OCS"
"27","*Good and bad for a West Point cadet ","SHAVINGABEARD"
"28","Stole, for example ","NECKLET"
"29","Cry before screeching brakes, maybe ","TAXI"
"30","Us outside the U.S. ","NOUS"
"31","Aussie lass ","SHEILA"
"32","""Take ___ from me"" ","ATIP"
"33","River through Interlaken ","AARE"
"34","Buck ","CLAM"
"35","""Three Places in New England"" composer ","IVES"
"36","Tab, at times ","INSERT"
"37","Car with a griffin in its logo ","SAAB"
"38","On ","ATOP"
"39","Gomez's sweetie ","TISH"
"40","Unoriginal work ","RETREAD"
"41","*Good and bad for a jungle guide ","TRUSTYMACHETE"
"42","Hosp. features ","ERS"
"43","Major ecological community ","BIOME"
"44","What's hot ","THERAGE"
"45","Mao, e.g. ","RED"
"46","Kind of drug that inhibits bacteria ","SULFA"
"47","Bygone French coins ","ECUS"
"48","MS. readers ","EDS"
"49","*Good and bad for a vampire ","BLACKOFNIGHT"
"50","Criminal's worry ","WIRETAP"
"51","Preferably ","RATHER"
"52","All nerves ","EDGY"
"53","Sprees ","JAGS"
"54","___ League ","ARAB"
"55","No longer in the closet ","OUTED"
"56","""No shirt, no shoes, no service,"" e.g. ","RULE"
"57","Chihuahua cat ","GATO"
"58","Note taker ","STENO"
"59","Crop ","TRIM"
"60","*Good and bad for a spy ","COVERTOPERATIONS"
"61","""Take this!"" ","HERE"
"62","Not a teetotaler ","USER"
"63","Legal hearing ","OYER"
"64","Theater features ","AISLES"
"65","Runner's place ","SLED"
"66","Places where free spirits aren't found? ","BARS"
"67","Boston's ___ Ave. ","MASS"
"68","Boulevard, e.g. ","ARTERY"
"69","Cut down ","HEWED"
"70","Remove from a spindle ","UNREEL"
"71","Sound choice? ","STEREO"
"72","Without words ","TACITLY"
"73","Go for ","LIKE"
"74","Third of July? ","ELL"
"75","Sausage part ","CASING"
"76","Beginning ","ONSET"
"77","Some operators in Boolean logic ","ANDS"
"78","Today's thirtysomething, for short ","XER"
"79","Parties ","REVELS"
"80","Cause of a stain, perhaps ","SPILLING"
"81","""___ Creator Spiritus"" (Latin hymn) ","VENI"
"82","Mastermind game piece ","PEG"
"83","Relatively close ","NEARISH"
"84","Deep mysteries ","ARCANA"
"85","Justice Alito ","SAMUEL"
"86","Menace along the Congo ","TSETSE"
"87","Verve ","ELAN"
"88","Local language, say ","IDIOM"
"89","Book club gathering, e.g. ","KLATSCH"
"90","Minnesota county or its seat ","WINONA"
"91","Campaign staple ","SLOGAN"
"92","Corresponds ","AGREES"
"93","Places ","LOCI"
"94","Test track obstacle ","CONE"
"95","You name it ","NOUN"
"96","Free ","LIBERATE"
"97","Certain jazz musicians ","SAXISTS"
"98","Train stop between Delhi and Mumbai ","AGRA"
"99","Byes ","TATAS"
"100","Worships ","ADULATES"
"101","Douglas's ""Spartacus"" co-star ","OLIVIER"
"102","Frozen pizza brand ","CELESTE"
"103","In a cache ","STASHED"
"104","Dodge sports car ","VIPER"
"105","Legendary bird ","ROC"
"106","Painter Haring ","KEITH"
"107","Chorus member in an ancient Greek play ","SATYR"
"108","It may be cocked ","EAR"
"109","Home of ""Christina's World,"" for short ","MOMA"
"110","Took to task ","REBUKED"
"111","Measuring tape user ","TAILOR"
"112","Exaggeratedly masculine ","BUTCHY"
"113","Motorola products ","PAGERS"
"114","Remove ","DOFF"
"115","Sealed ","SHUT"
"116","Yield ","CEDE"
"117","End run, e.g. ","MANEUVER"
"118","Machinated ","SCHEMED"
"119","Ham and ___ (average Joe) ","EGGER"
"120","One favoring a strong, centralized government ","STATIST"
"121","Soup starters ","BROTHS"
"122","Mountain ___ ","LAUREL"
"123","Getup ","ATTIRE"
"124","Layabouts ","IDLERS"
"125","Sprinkles, maybe ","WATERS"
"126","""M*A*S*H"" private Straminsky ","IGOR"
"127","Ring of color ","AREOLE"
"128","Forty-niner, e.g. ","PANNER"
"129","Makes sport of ","JAPES"
"130","Domineering ","BOSSY"
"131","Santa ___, Calif. ","ROSA"
"132","Painter of ""The Naked Maja"" ","GOYA"
"133","Ruckus ","STIR"
"134","Kind of reporter ","CUB"
"135","Singer Waits ","TOM"
"136","It's below the majors ","AAA"
