"","clues","answers"
"1","Not fiction ","FACT"
"2","Prefix with legal or chute ","PARA"
"3","Fire starter ","SPARK"
"4","Hand lotion ingredient ","ALOE"
"5","At any time ","EVER"
"6","Macho dude ","HEMAN"
"7","Author Fleming and others ","IANS"
"8","Extinct bird not known for its intelligence ","DODO"
"9","Sky-blue ","AZURE"
"10","Louisa May Alcott classic ","LITTLEWOMEN"
"11","Envision ","SEE"
"12","Deli loaves ","RYES"
"13","Participants in a debate ","ARGUERS"
"14","Footfall ","STEP"
"15","Sounds of satisfaction ","AHS"
"16","Thomas ___ Edison ","ALVA"
"17","""Woe is me!"" ","ALAS"
"18","Walkway ","AISLE"
"19","Nightgown wearer of children's rhyme ","WEEWILLIEWINKIE"
"20","Four-door ","SEDAN"
"21","It has a keystone ","ARCH"
"22","Lass ","GIRL"
"23","""Now ___ seen everything!"" ","IVE"
"24","Store, as a ship's cargo ","STOW"
"25","Aye's opposite ","NAY"
"26","Woven cloth or fabric ","TEXTILE"
"27","Not able to hear ","DEAF"
"28","""___ Believer"" (Monkees hit) ","IMA"
"29","Don Ho standard ","TINYBUBBLES"
"30","Sprite ","PIXIE"
"31","Destroy ","RUIN"
"32","___ one's time ","BIDE"
"33","It's a piece of cake ","SLICE"
"34","Atlanta arena, with ""the"" ","OMNI"
"35","""What's ___ for me?"" ","INIT"
"36","Affirmatives ","YESES"
"37","Endure ","LAST"
"38","Kett of the comics ","ETTA"
"39","Flunk ","FAIL"
"40","Artificial ","CONTRIVED"
"41","Irritable and impatient ","TESTY"
"42","Place for a statue or a hero ","PEDESTAL"
"43","Affirm ","AVOW"
"44","Give a makeover ","REDO"
"45","Fragrance ","AROMA"
"46","Major Chinese seaport ","SHANGHAI"
"47","Candy that comes in a dispenser ","PEZ"
"48","Tickle the funny bone ","AMUSE"
"49","Harder to find ","RARER"
"50","Strike zone's lower boundary ","KNEES"
"51","""___ Miserables"" ","LES"
"52","Memorable time ","ERA"
"53","Taking advantage of ","USING"
"54","Shark tale ","JAWS"
"55","Sheltered from the wind ","ALEE"
"56","First name in scat ","ELLA"
"57","Couples ","PAIRS"
"58","Watch for ","AWAIT"
"59","Religious splinter group ","SECT"
"60","Miser ","SKINFLINT"
"61","Trevi Fountain coin ","LIRA"
"62","Slippery ","EELY"
"63","People asked to parties ","INVITEES"
"64","Murder mystery ","WHODUNIT"
"65","Yale grad ","ELI"
"66","World Wide ___ ","WEB"
"67","A bit blotto ","TIPSY"
"68","Writer Zola ","EMILE"
"69","Register, as a student ","ENROL"
"70","City in Arizona ","YUMA"
"71","Storage containers ","BINS"
"72","Do magazine work ","EDIT"
"73","___ high standard ","SETA"
"74","Skating surface ","ICE"
