"","clues","answers"
"1","Greeting card sentiment ","IMISSYOU"
"2","Compensate for ","OFFSET"
"3","Sings ","TELLSALL"
"4","Remove, as a calcium compound ","DELIME"
"5","Pitchers? ","SALESMEN"
"6","Campaign feature ","SLOGAN"
"7","""Put ___ on it!"" ","ALID"
"8","Extinct birds ","MOAS"
"9","""Pagliacci"" role ","TONIO"
"10","Atlas abbr. ","MTN"
"11","Saint ___, English borough known for glassmaking ","HELENS"
"12","Massage deeply ","ROLF"
"13","Mancinelli opera ""___ e Leandro"" ","ERO"
"14","Bank deposit? ","ORE"
"15","Stage shows? ","OATERS"
"16","Superdome team ","SAINTS"
"17","Had ","OWNED"
"18","Modern manager ","SYSOP"
"19","Irving of ""Carrie"" ","AMY"
"20","Shred ","RIPUP"
"21","Chancel entrance symbols ","ROODS"
"22","They may be taken for suckers ","OCTOPI"
"23","Like some hair ","RATTED"
"24","You overseas ","SIE"
"25","Super Bowl XXXIV champs: Abbr. ","STL"
"26","Genesis brother ","SETH"
"27","Charge over ","REBILL"
"28","Hose part ","TOE"
"29","Assume ","ADOPT"
"30","Pad ","DIGS"
"31","Prefix with cure ","PEDI"
"32","State bordering Arizona ","SONORA"
"33","Like some engagement rings ","ONECARAT"
"34","Connected with ","TIEDINTO"
"35","Imbues ","STEEPS"
"36","""Ugh!"" ","ITSAMESS"
"37","Item for a hospital patient ","MEALTRAY"
"38","Where the Big Muddy flows ","ILLINOIS"
"39","Coaster ","SLED"
"40","Talks loudly and persistently ","YAMMERS"
"41","Soccer stadium cheer ","OLEOLE"
"42","Caput ___ syndrome (arm problem) ","ULNAE"
"43","Some hosp. cases ","ODS"
"44","Believed ","FELT"
"45","Began to drag? ","FLOOREDIT"
"46","Overseas term of address ","SIGNOR"
"47","Sends, in a way ","EMAILS"
"48","Nearly an hour? ","TENOF"
"49","White ","SNOWY"
"50","Meat-and-vegetable stew ","HOTPOT"
"51","___ Severo, Italy ","SAN"
"52","Old Toyota ","TERCEL"
"53","End of the world? ","NORTHPOLE"
"54","Mantric syllables ","OMS"
"55","Put in ","ADDED"
"56","Back doors ","POSTERNS"
"57","Current ","UPTODATE"
"58","Give more, more, more ","PILEITON"
"59","Poetic preposition ","OER"
"60","Sesame, e.g. ","OILSEED"
"61","Vision problem during rapid flight deceleration ","REDOUT"
"62","Stat ","ATONCE"
"63","Register ","SIGNIN"
"64","Author's supply: Abbr. ","SASES"
"65","Regional life ","BIOTA"
"66","It may be round ","TRIP"
"67","Marriage requirement ","PAIR"
"68","Some newspaper inserts ","ADS"
"69","Letter string ","CDE"
