"","clues","answers"
"1","Oscar-winning Hanks role ","GUMP"
"2","Reinstate, in a way ","STET"
"3","Oklahoma tribe ","OTOES"
"4","About ","INRE"
"5","Exude ","OOZE"
"6","Corrective ","PENAL"
"7","Golden girl? ","SACAJAWEA"
"8","Polite word in Palermo ","PREGO"
"9","Czech playwright who coined the word ""robot"" ","CAPEK"
"10","It may be raised in a company's new building ","MORALE"
"11","Jockey, e.g. ","RACER"
"12","Protein generators ","RIBOSOMES"
"13","Series of watering troughs? ","AEIOU"
"14","Usurper ","SEIZER"
"15","Big guns ","MOGULS"
"16","Delta hub, briefly ","LGA"
"17","Many a modern game ","APP"
"18","Rampaging ","ONATEAR"
"19","Yerevan is its capital ","ARMENIA"
"20","Nickname ","DUB"
"21","Wine judge, e.g. ","TASTER"
"22","Comes to light ","ARISES"
"23","TV character who says ""Captain, you almost make me believe in luck"" ","SPOCK"
"24","Enterprise, for one ","SPACESHIP"
"25","Perfects ","HONES"
"26","Soft rock ","TALCUM"
"27","God on whose name Iago swears ","JANUS"
"28","Setting for van Gogh's ""The Yellow House"" ","ARLES"
"29","Walter ___ Theater (part of Lincoln Center) ","READE"
"30","Lifeguard's concern ","TIDE"
"31","Aware, with ""in"" ","KEYED"
"32","They're big on Wall Street ","EGOS"
"33","Gold-medal skater Vasiliev ","OLEG"
"34","Ones on base? ","GIS"
"35","Argentine article ","UNA"
"36","Howard Cunningham, informally ","MRC"
"37","""Later, bro!"" ","PEACEOUT"
"38","Dish contents ","SOAP"
"39","Air traffic control sites ","TOWERS"
"40","Book that describes the destruction of Gog and Magog ","EZEKIEL"
"41","Hot spot? ","TEA"
"42","Counter ","OPPOSE"
"43","Imp ","TERROR"
"44","Time to retire, maybe ","ONEAM"
"45","Figure on Mexico's flag ","EAGLE"
"46","Tart fruit ","SLOES"
"47","""Parenthood"" actress Sarah ","RAMOS"
"48","Millions of millennia ","AEONS"
"49","Thick smoke ","CIGAR"
"50","Nickname for Angel Stadium, with ""the"" ","BIGA"
"51","""Fifty Shades of Grey"" topic ","SADISM"
"52","Russian composer Arensky ","ANTON"
"53","King or queen ","PIECE"
"54","City department purview ","PARKS"
"55","Overnight, maybe ","RUSH"
"56","Mixed media? ","MASHUP"
"57","Literally, ""northern capital"" ","BEIJING"
"58","Acquiesce ","ACCEDE"
"59","Not thrown away, say ","REUSED"
"60","Villain in ""Indiana Jones and the Kingdom of the Crystal Skull"" ","SPALKO"
"61","Bare ","STARK"
"62","Gay ___ ","PAREE"
"63","Assuage ","ALLAY"
"64","Cheese ___ (Nabisco product) ","NIPS"
"65","Mothra or MUTO, to Godzilla ","FOE"
"66","Zip ","NIL"
"67","Sapphic work ","ODE"
"68","Line div. ","SEG"
