"","clues","answers"
"1","Kipling poem ","FUZZYWUZZY"
"2","Fixes ","JAMS"
"3","Shock ","TRAUMATIZE"
"4","___ above ","ACUT"
"5","Firing people? ","COMBATANTS"
"6","Bonnie Tyler's ""___ Heartache"" ","ITSA"
"7","Recital hall shout ","BIS"
"8","It may be armed ","CONFLICT"
"9","Part of a gym workout ","CHINUPS"
"10","Thing to steer clear of ","POTHOLE"
"11","It may be spiced ","TEA"
"12","""Serpico"" author ","MAAS"
"13","Sound units ","SONES"
"14","Annual list preparer ","SANTACLAUS"
"15","Ship letters ","USS"
"16","Nanny's handful, to put it mildly ","OCTUPLETS"
"17","___-Magnon ","CRO"
"18","Wiltshire wonder ","STONEHENGE"
"19","Profiteers from ","SOAKS"
"20","Time and a half, e.g. ","RATE"
"21","Poetic adverb ","EER"
"22","Partner for high ","OUTSIDE"
"23","It borders Marie Byrd Land ","ROSSSEA"
"24","Demi Moore was in it ","BRATPACK"
"25","Brits' thank-yous ","TAS"
"26","Like an unhelpful explanation ","CLEARASMUD"
"27","Win ","REAP"
"28","Together ","HANDINHAND"
"29","High fliers ","SSTS"
"30","Who's there ","ATTENDANCE"
"31","Fraud monitoring agcy. ","FTC"
"32","Tail: Prefix ","URO"
"33","Livingstone resident ","ZAMBIAN"
"34","Conductor Mehta ","ZUBIN"
"35","Peasants' Revolt leader ___ Tyler ","WAT"
"36","Hagen of Broadway ","UTA"
"37","Brass component ","ZINC"
"38","Strangely, Frank Beard is its only beardless member ","ZZTOP"
"39","Like some questions ","YESNO"
"40","Sentence structure? ","JAILHOUSE"
"41","Efforts ","ACTIONS"
"42","They may be pulled ","MUSCLES"
"43","Parts of a union ","STATES"
"44","Shots from the foul line: Abbr. ","FTS"
"45","Some change: Abbr. ","CTS"
"46","""Isn't ___ bit like you and me?"" (Beatles lyric) ","HEA"
"47","Bargains ","PACTS"
"48","French toast ","SALUT"
"49","Flavor ","SAPOR"
"50","Began to act ","TOOKSTEPS"
"51","Kind of nerve or artery ","ULNAR"
"52","Tend ","SEETO"
"53","Stephen King title ","THESTAND"
"54","Salad and dessert ","COURSES"
"55","Rapper's noise ","RATATAT"
"56","WKRP news director Les ","NESSMAN"
"57","""You don't say!"" ","GEE"
"58","Time ","ERA"
"59","Dries out, with ""up"" ","SOBERS"
"60","Nurse ","SIP"
"61","Russian retreat ","DACHA"
"62","Quite a display ","ECLAT"
"63","Princess in Woolf's ""Orlando"" ","SASHA"
"64","___ State ","KENT"
"65","Stock ending ","ADE"
"66","It's worth very little in Japan ","RIN"
"67","Tar Heels' sch. ","UNC"
"68","He ran with R.M.N. ","DDE"
