"","clues","answers"
"1","Door frame upright ","JAMB"
"2","Muslim's journey ","HAJJ"
"3","Mosque officials ","IMAMS"
"4","Kind of arguments ","ORAL"
"5","""Typee"" sequel ","OMOO"
"6","KwaZulu-___ province, South Africa ","NATAL"
"7","Airport/hotel connection ","TAXI"
"8","Take to ___ (reprimand) ","TASK"
"9","Sales clerk's minimum ","QUOTA"
"10","Faces up to expected hardship ","BITESTHEBULLET"
"11","Tappan ___ Bridge ","ZEE"
"12","Le ___ Soleil (Louis XIV) ","ROI"
"13","Soapmaking need ","LYE"
"14","Snake with a nasty bite ","ASP"
"15","Reindeer herder ","LAPP"
"16","Promgoers: Abbr. ","SRS"
"17","Emotes ","CHEWSTHESCENERY"
"18","Muscle quality ","TONE"
"19","Prefix with center ","EPI"
"20","Falls for a scam ","SWALLOWSTHEBAIT"
"21","Kipling novel ","KIM"
"22","Shirt brand ","IZOD"
"23","Ex of Frank and Artie ","AVA"
"24","Singer Zadora ","PIA"
"25","Moon vehicle ","LEM"
"26","Takes in recent events ","DIGESTSTHENEWS"
"27","Sicily's ""kicker"" ","ITALY"
"28","Act on, as advice ","HEED"
"29","Gung-ho quality ","ZEAL"
"30","Constellation with a belt ","ORION"
"31","Linen color ","ECRU"
"32","""Beetle Bailey"" boob ","ZERO"
"33","Part of SST ","SONIC"
"34","Carpentry class ","SHOP"
"35","Thumbs-up ","OKAY"
"36","Scribble ","JOT"
"37","Riyadh resident ","ARAB"
"38","Shin-covering skirt ","MAXI"
"39","Football charge ","BLITZ"
"40","Chair facing Regis Philbin, with ""the"" ","HOTSEAT"
"41","Kid ","JOSH"
"42","Ace topper ","JOKER"
"43","Ask ","INQUIRE"
"44","Stake-driving hammer ","MAUL"
"45","Bikini, for one ","ATOLL"
"46","Brit's buddy ","MATEY"
"47","Candidate list ","SLATE"
"48","Snakelike swimmers ","EELS"
"49","Pear variety ","BOSC"
"50","""Hamlet"" has five ","ACTS"
"51","Come in third ","SHOW"
"52","Elizabeth of ""La Bamba"" ","PENA"
"53","""That was close!"" ","PHEW"
"54","RC competitor ","PEPSI"
"55","Social rebuff ","SNUB"
"56","""Champagne music"" maestro ","WELK"
"57","Therapeutic kind of bath ","SITZ"
"58","Western film actor Jack ","ELAM"
"59","Nevada Sen. Harry ","REID"
"60","Himalayan legend ","YETI"
"61","Not really sing ","LIPSYNC"
"62","Leave out ","OMIT"
"63","Hid from pursuers ","HOLEDUP"
"64","First place? ","EDEN"
"65","""So long"" ","ADIOS"
"66","In ___ fertilization ","VITRO"
"67","Once more ","AGAIN"
"68","Contents of some urns ","ASHES"
"69","Certain soprano ","MEZZO"
"70","""The Time Machine"" people ","ELOI"
"71","Kind of support ","TECH"
"72","Decorated cop, say ","HERO"
"73","Half a fortnight ","WEEK"
"74","""___ Smile"" (Hall & Oates hit) ","SARA"
"75","Moviedom's Myrna ","LOY"
