"","clues","answers"
"1","Patriot Allen with the Green Mountain Boys ","ETHAN"
"2","Things ""bursting in air"" ","BOMBS"
"3","Pageant headgear ","TIARA"
"4","Sans-serif typeface ","ARIAL"
"5","Many, many years ","EON"
"6","*Some reddish-orange caviar ","SALMONROE"
"7","Work unit ","ERG"
"8","Silent performer ","MIME"
"9","Renders null ","VOIDS"
"10","*Major road ","TRAFFICARTERY"
"11","Steve of ""The Office"" ","CARELL"
"12","Prisoner ","INMATE"
"13","*Nancy Pelosi was the first person ever to have this title in Congress ","MADAMSPEAKER"
"14","Hypothetical cases ","IFS"
"15","French king ","ROI"
"16","Driver's licenses and such, in brief ","IDS"
"17","*Parliamentary procedure ","RULESOFORDER"
"18","Big supermarket chain ","KROGER"
"19","February occasion, some of whose honorees can be found in the answers to the five starred clues ","PRESIDENTSDAY"
"20","Four straight wins to start the World Series, e.g. ","SWEEP"
"21","Tidy ","NEAT"
"22","Ash holder ","URN"
"23","*Really hunger for ","LUSTAFTER"
"24","Had title to ","OWNED"
"25","Buckeyes' sch. ","OSU"
"26","Snoozed ","SLEPT"
"27","World, in Italian ","MONDO"
"28","Mind-reading skill, for short ","ESP"
"29","Part of the body above the waist ","TORSO"
"30","Show of overwhelming love ","SWOON"
"31","""And so on, and so on"" ","ETCETC"
"32","___ del Fuego ","TIERRA"
"33","Where airplanes are repaired ","HANGAR"
"34","""A work of ___ is a confession"": Camus ","ART"
"35","""If I Ruled the World"" rapper ","NAS"
"36","Fundamental ","BASIC"
"37","Commercial suffix akin to ""à go-go"" ","ORAMA"
"38","Distance runner ","MILER"
"39","Blast sound ","BAM"
"40","Ljubljana dweller ","SLOVENE"
"41","Dish marinated in sweetened soy sauce ","TERIYAKI"
"42","Lumber ","WOOD"
"43","Low bills ","ONES"
"44","""___ Rae"" (Sally Field film) ","NORMA"
"45","Not very spicy ","MILD"
"46","Not masc. ","FEM"
"47","State south of Ga. ","FLA"
"48","Turner who founded CNN ","TED"
"49","Hesitant sounds ","ERS"
"50","Dog sound ","ARF"
"51","Cow sound ","MOO"
"52","Francis Drake, Isaac Newton or Mix-a-Lot ","SIR"
"53","Needle ","IRK"
"54","PETA target ","FUR"
"55","What a ramp does ","SLOPESUP"
"56","White-feathered wader ","EGRET"
"57","Purposely ignore ","SEEPAST"
"58","Surgery sites, for short ","ORS"
"59","Word before know and care ","DONT"
"60","Suffix with differ ","ENT"
"61","Hi-___ monitor ","RES"
"62","""No idea"" ","IDUNNO"
"63","Texas city on the Rio Grande ","LAREDO"
"64","The ""L"" of L.B.J. ","LYNDON"
"65","Bury ","INTER"
"66","Areas explored by submarines ","DEEPS"
"67","Keep one's ___ the ground ","EARTO"
"68","___ gin fizz ","SLOE"
"69","Scaredy-cat ","WUSS"
"70","Meditation sounds ","OMS"
"71","""Holy moly!"" ","WOW"
