"","clues","answers"
"1","Good Queen ___ ","BESS"
"2","Paradisiacal spots ","EDENS"
"3","Interfraternity pres., e.g. ","BMOC"
"4","On the up and up ","LEGIT"
"5","___ Major ","URSA"
"6","Whopper maker ","LIAR"
"7","Delight ","ELATE"
"8","It gives skiers a lift ","TBAR"
"9","Clifton Webb film role ","MRBELVEDERE"
"10","Carbon dater's calculation ","AGE"
"11","Auto club letters ","AAA"
"12","Amended ","REVISED"
"13","Suburbanite, perhaps ","COMMUTER"
"14","Seine feeder ","OISE"
"15","Timetable abbr. ","ARR"
"16","Delaware's capital ","DOVER"
"17","Cabinet post ","LABOR"
"18","Gulf war missile ","SCUD"
"19","Linda Blair in ""The Exorcist"" ","REGAN"
"20","Local theater ","NABE"
"21","L'eggs rival ","HANES"
"22","Wisconsin college ","RIPON"
"23","Mauna ___ ","LOA"
"24","Toddler's transport ","STROLLER"
"25","Côte d'Azur ","RIVIERA"
"26","One of the Three Stooges ","MOE"
"27","Resident: Suffix ","ITE"
"28","Deuce or trey ","CARD"
"29","Where vows are exchanged ","ALTAR"
"30","Marshal Wyatt ","EARP"
"31","Too ","ALSO"
"32","Aquarium fish ","TETRA"
"33","High gymnastic score ","NINE"
"34","Da's opposite ","NYET"
"35","Hopped out of bed ","AROSE"
"36","Stowe novel ","DRED"
"37","Wound soother ","BALM"
"38","Abu Dhabi prince ","EMIR"
"39","Swedish auto ","SAAB"
"40","Gulf or jet follower ","STREAM"
"41","Grain ___ ","ELEVATOR"
"42","Proofreader's mark ","DELE"
"43","""Holy moly!"" ","EGAD"
"44","Sound system ","STEREO"
"45","On the other hand ","BUT"
"46","Tom Selleck sports film ","MRBASEBALL"
"47","Kind of orange ","OSAGE"
"48","Was concerned ","CARED"
"49","Praise ","LAUD"
"50","Good's opponent ","EVIL"
"51","""This ___ outrage!"" ","ISAN"
"52","The ""C"" in J.C. Penney ","CASH"
"53","""Jaws"" boat ","ORCA"
"54","Muscular moniker ","MRUNIVERSE"
"55","In perpetuity ","EVER"
"56","Kathie Lee's co-host ","REGIS"
"57","Engrossed ","RAPT"
"58","Relative of the English horn ","OBOE"
"59","""Step to the ___: ","REAR"
"60","Lucy's son ","DESI"
"61","Oscar-winning Sally Field role ","NORMARAE"
"62","Look like ","SEEM"
"63","Shootout time ","NOON"
"64","Book boo-boos ","ERRATA"
"65","Map feature ","LEGEND"
"66","Puerto ___ ","RICAN"
"67","Land of Milan ","ITALY"
"68","More fit ","ABLER"
"69","Football Hall-of-Famer Graham ","OTTO"
"70","They preserve preserves ","JARS"
"71","Hideout ","LAIR"
"72","Sea eagle ","ERNE"
"73","Made haste ","SPED"
"74","Complete an ""i"" ","DOT"
