"","clues","answers"
"1","World capital where the language Ga is spoken ","ACCRA"
"2","Dish often topped with goat cheese and cranberries ","KALESALAD"
"3","Cut scene? ","SALON"
"4","Yanqui ","AMERICANO"
"5","Food for a brown bear ","TROUT"
"6","""Understood"" ","ROGERTHAT"
"7","Reprimand to the overly speedy ","ITSNOTARACE"
"8","First name at Springfield Elementary ","EDNA"
"9","End of many a co. name ","LTD"
"10","Abbr. of interest ","APR"
"11","A male one is a jack ","ASS"
"12","Machine shop essential ","MILL"
"13","Peter preceder, in a phonetic alphabet ","OBOE"
"14","""Well, of course!"" ","DUH"
"15","Held eye contact for too long, say ","MADEITWEIRD"
"16","February honoree ","STVALENTINE"
"17","Something to do for peace ","SUE"
"18","It's named for the Norse god of war: Abbr. ","TUES"
"19","Head overseas ","TETE"
"20","Big purchaser of scanners, in brief ","TSA"
"21","Black ___ ","OPS"
"22","Part of NATO: Abbr. ","ORG"
"23","Red states, once ","USSR"
"24","One meaning of a raised index finger ","CHECKPLEASE"
"25","Completely ","HEADTOTOE"
"26","Name derived from the Greek for ""holy"" ","AGNES"
"27","Sending to the cloud, e.g. ","UPLOADING"
"28","Sound name ","PUGET"
"29","Figureheads? ","MATHLETES"
"30","Question from someone waving across a crowded room ","SEEME"
"31","Source of some bubbles ","ASTI"
"32","Amazon icon ","CART"
"33","Narrow escapes ","CLOSESHAVES"
"34","""Row, Row, Row Your Boat,"" for one ","ROUND"
"35","Composer Bruckner ","ANTON"
"36","___ Lawson, W.N.B.A. star-turned-coach for the Boston Celtics ","KARA"
"37","""___ Gitano,"" Spanish-language hit for Beyoncé and Alejandro Fernández ","AMOR"
"38","Bound to follow ","LEGALLIMIT"
"39","Bring into existence ","ERECT"
"40","Brought into existence ","SIRED"
"41","Word often followed by a Roman numeral ","ACT"
"42","___-di-dah ","LAH"
"43","Santa ___ ","ANA"
"44","Indicator of a note's duration, on a score ","DOT"
"45","""Hot"" thing ","TAMALE"
"46","Slightly off ","ABITSTRANGE"
"47","Not watertight ","POROUS"
"48","Port Sudan is on it ","REDSEA"
"49","Expands ","ADDSTO"
"50","Get ready for action ","SUITUP"
"51","""?????"" ","IDONTGETIT"
"52","Shortened again ","OER"
"53","Brooks, for example ","MEL"
"54","Auto correction ","TUNEUP"
"55","Mini ","WEE"
"56","Some A.B.A. members ","DAS"
"57","Eight-related ","OCTAL"
"58","R, in a postal abbreviation ","RHODE"
"59","Makes red in the face? ","SLAPS"
"60","""By the way,"" e.g. ","SEGUE"
"61","It gets a licking ","CONE"
"62","Bar supply ","KEGS"
"63","Appear ","SEEM"
"64","Renaissance family name ","ESTE"
"65","Generator's output ","HUM"
"66","Water monitor, for short ","EPA"
"67","___-weekly ","ALT"
"68","Quote from Homer ","DOH"
