"","clues","answers"
"1","Mexican dish ","QUESADILLA"
"2","Cheese ___ ","OMELET"
"3","Gamblers' holdings ","POKERHANDS"
"4","Creatures able to regenerate lost limbs ","NEWTS"
"5","Lose by design ","TAKEADIVE"
"6","Barely passing grades ","DEES"
"7","Plowless planting method ","NOTILL"
"8","After-dinner serving ","TEA"
"9","Guarantee ","ASSURE"
"10","Stickpin head ","PEARL"
"11","Writer who said ""I am not a speed reader. I am a speed understander"" ","ASIMOV"
"12","Big shiner ","SUN"
"13","Protective cover? ","ALIAS"
"14","Motherly instinct ","LOVE"
"15","Mystique ","AURA"
"16","Radio host Schlessinger ","LAURA"
"17","Historical topic ","ERA"
"18","Angry ","WROTH"
"19","Like some nouns in Lat. ","NEUT"
"20","Beats handily ","WHOMPS"
"21","Science center ","LAB"
"22","Moon of Neptune ","TRITON"
"23","Accommodate ","SEAT"
"24","Worked up ","EMOTIONAL"
"25","Wispy clouds ","CIRRI"
"26","Items sold at stands ","NEWSPAPERS"
"27","Neckcloth ","CRAVAT"
"28","Places to sit on a ship ","DECKCHAIRS"
"29","Informal interview ","QANDA"
"30","Cary of ""The Princess Bride"" ","ELWES"
"31","Starts to rise from bed ","SITSUP"
"32","Commercials ","ADS"
"33","Palindromic guy ","OTTO"
"34","Crux ","MEAT"
"35","Satirical novelist Stanley ","ELKIN"
"36","Whence the line ""Thy word is a lamp unto my feet"" ","PSALMS"
"37","Anomalous ","ODD"
"38","Make winter wear, maybe ","KNIT"
"39","Overhang ","EAVE"
"40","Mother of Zeus ","RHEA"
"41","Writer Zora ___ Hurston ","NEALE"
"42","Employee entrance location ","REAR"
"43","Sledding spot ","HILL"
"44","Iranian coin ","RIAL"
"45","Fashion ","MODE"
"46","Of higher rank than ","OVER"
"47","Sacred Hindu book ","VEDA"
"48","Figure ","STAT"
"49","""That's a lie!"" ","UHUH"
"50","Claudius's successor ","NERO"
"51","Defamatory statement ","SLUR"
"52","Shaggy-dog story ","YARN"
"53","Dirty look ","FROWN"
"54","It follows ""Repeat after me"" ","OATH"
"55","Marius ___, ""the father of classical ballet"" ","PETIPA"
"56","One stocking stockings ","HOSIER"
"57","Coloring ","TINCT"
"58","Keats's ""La Belle Dame Sans ___"" ","MERCI"
"59","Fur-trimmed garment ","PARKA"
"60","Line of poetry ","STICH"
"61","Eye piece ","LENS"
"62","From the States: Abbr. ","AMER"
"63","Patron saint of Norway ","OLAV"
"64","Medicinal amt. ","TSP"
"65","File holders, for short ","CDS"
