"","clues","answers"
"1","Author of the best-selling investment book ""You're Fifty — Now What?"" ","SCHWAB"
"2","Participate in drag? ","PEELOUT"
"3","Thing turned while speaking ","PHRASE"
"4","Source of the word ""avatar"" ","SANSKRIT"
"5","Words of intimidation ","ORELSE"
"6","They get many saves ","CLOSERS"
"7","Shout about Paris? ","CRI"
"8","Something below the bar ","KEG"
"9","Diet of Worms concern ","HERESY"
"10","Lewis Carroll's birthplace ","CHESHIRE"
"11","""___ Growing"" (Temptations hit) ","ITS"
"12","One against another ","FOE"
"13","Soeur de la mère ","TANTE"
"14","One concerned with entrances and exits ","STAGEMANAGER"
"15","Stalemate ","MEXICANSTANDOFF"
"16","Start of a traditional love story ","BOYMEETSGIRL"
"17","They rock, sometimes ","CRIBS"
"18","Far-away connection? ","AND"
"19","A diva may throw one ","HISSYFIT"
"20","Inits. by a dateline ","UPI"
"21","Tony's consigliere on ""The Sopranos"" ","SIL"
"22","It's often taken down Broadway ","CABRIDE"
"23","Make the rounds? ","ROTATE"
"24","Completely in the dark ","CLUELESS"
"25","Cell assignment ","NUMBER"
"26","Sci-fi smuggler ","HANSOLO"
"27","R-rated, say ","STEAMY"
"28","Mean ","INTEND"
"29","Band member with a bent neck ","TENORSAX"
"30","Tennis's Clijsters and others ","ELKES"
"31","Cause of fitful sleep ","WORRY"
"32","Sartre's ""___ clos"" ","HUIS"
"33","Target of Durocher's ""Nice guys finish last"" sentiment ","OTT"
"34","Body in a case ","SPORE"
"35","Breaks a bottle on, maybe ","CHRISTENS"
"36","Capacious closet ","WALKIN"
"37","Hold ","ASSERT"
"38","Item used for studio mixing ","PALETTE"
"39","Big break ","SCHISM"
"40","How a gull might feel ","CHEATED"
"41","O.K. ","CONSENT"
"42","What Greece has that Germany doesn't ","HARDG"
"43","Means of reaching the stars ","FANMAIL"
"44","Brothers who sang ""Stayin' Alive"" ","GIBBS"
"45","Biodiversity setting ","ECOSYSTEM"
"46","Period named for an earth goddess ","MAY"
"47","Option for a hit ","GAT"
"48","Setting for big rigs ","OILFIELD"
"49","""Yep, unfortunately"" ","FRAIDSO"
"50","Orchestra section ","FLUTES"
"51","Dairy equipment ","CHURNS"
"52","Remove, as carpet ","RIPOUT"
"53","A question of introspection ","ISITME"
"54","Very hot ","FIERY"
"55","Go to a lot ","HAUNT"
"56","Very upscale? ","OBESE"
"57","Group sharing a coat of arms ","CLAN"
"58","Utah Stars' org. ","ABA"
"59","City with both A.L. and N.L. teams, informally ","CHI"
