"","clues","answers"
"1","Mafia biggie ","CAPO"
"2","Light from a lightning bug, e.g. ","GLOW"
"3","___ Gay (W.W. II plane) ","ENOLA"
"4","Worm's place on a fishing line ","HOOK"
"5","Make over ","REDO"
"6","Out of control ","AMOK"
"7","Take to court ","SUE"
"8","Formerly, old-style ","ERST"
"9","Sky-blue ","AZURE"
"10","Corporate office staffers ","MIDDLEMANAGERS"
"11","WNW's opposite ","ESE"
"12","Elevator company ","OTIS"
"13","Shut loudly ","SLAM"
"14","Des Moines native ","IOWAN"
"15","ET's craft ","UFO"
"16","Identify exactly ... or a hint to this puzzle's theme ","PUTONESFINGERON"
"17","Lumberjacking tool ","AXE"
"18","Edgar ___ Poe ","ALLAN"
"19","It might be slapped after a good joke ","KNEE"
"20","Writer ___ Stanley Gardner ","ERLE"
"21","New Year's ___ ","EVE"
"22","Fonzie's girl on ""Happy Days"" ","PINKYTUSCADERO"
"23","Surrenders ","CEDES"
"24","Leo's symbol ","LION"
"25","Ph.D., e.g.: Abbr. ","DEG"
"26","End-___ (ultimate buyer) ","USER"
"27","Head of a cabal ","RINGLEADER"
"28","Doe's mate ","STAG"
"29","Tehran's land ","IRAN"
"30","Add liquor to, as punch ","SPIKE"
"31","Roly-___ ","POLY"
"32","Mishmash ","MESS"
"33","""___ of the D'Urbervilles"" ","TESS"
"34","Basic religious belief ","DEISM"
"35","Boredom ","ENNUI"
"36","In secret language ","CODED"
"37","Encouragement for a matador ","OLE"
"38","Deep gap ","CHASM"
"39","Main artery ","AORTA"
"40","Pea holder ","POD"
"41","Barely injures in passing ","GRAZES"
"42","Cousin of a monkey ","LEMUR"
"43","Stinks ","ODORS"
"44","Regained consciousness ","WOKE"
"45","Figure skating jumps ","AXELS"
"46","Indian of the northern Plains ","CREE"
"47","Getting on in years ","AGING"
"48","Record sent to a record producer ","DEMO"
"49","Hopeless, as a situation ","NOWIN"
"50","___ all-time high ","ATAN"
"51","Site of mineral waters ","SPA"
"52","Illumination unit ","LUX"
"53","Dined ","ATE"
"54","Bit of land in the sea ","ISLET"
"55","Birds ___ feather ","OFA"
"56","Vase ","URN"
"57","Enemy ","FOE"
"58","Last number in a countdown ","ONE"
"59","Drug agents: Var. ","NARKS"
"60","___ May of ""The Beverly Hillbillies"" ","ELLY"
"61","Scraped (out) ","EKED"
"62","E.P.A. subj. ","ECOL"
"63","Barn toppers ","VANES"
"64","Sauce in un ristorante ","PESTO"
"65","Perfect ","IDEAL"
"66","Arm bones ","ULNAS"
"67","Omens ","SIGNS"
"68","Murphy who's heard in ""Shrek"" ","EDDIE"
"69","Stinks ","REEKS"
"70","Meanies ","OGRES"
"71","Edge ","CUSP"
"72","Edge ","RIM"
"73","Wrath ","IRE"
"74","Fitting ","APT"
