"","clues","answers"
"1","White-tailed movie star ","BAMBI"
"2","Barbecue byproduct ","SMOKE"
"3","""Many good nights, my lord; ___ your servant"": Shak. ","IREST"
"4","N.Y.C. airport ","LGA"
"5","Literary work in which Paris is featured ","ILIAD"
"6","County abutting London ","ESSEX"
"7","Candy wafer company ","NECCO"
"8","Hosp. workplaces ","ORS"
"9","Unwrinkle ","SMOOTHOUT"
"10","Talk up ","LAUD"
"11","Blues musician Baker ","ETTA"
"12","Chocolate-and-caramel brand ","ROLO"
"13","Filmmaker Martin ","RITT"
"14","Big bin ","SILO"
"15","Swan's shape ","ESS"
"16","Many four-doors ","SEDANS"
"17","Toast starter ","HERES"
"18","Growing-friendly ","ARABLE"
"19","Perturb ","AGITATE"
"20","Rap's ___ Wayne ","LIL"
"21","Suffix with pant or aunt ","IES"
"22","Sex symbol once married to Vadim ","BARDOT"
"23","Flightless bird ","RHEA"
"24","Button materials ","NACRES"
"25","First landfall north of Oman ","IRAN"
"26","Reeve or Reeves role ","KENT"
"27","Gambler's holy grail ","SYSTEM"
"28","They take the bait ","FISH"
"29","Warranty invalidator ","MISUSE"
"30","Long. partner ","LAT"
"31","___-wolf ","SHE"
"32","Literary creation ","PENNAME"
"33","Skywalker's cohort ","KENOBI"
"34","""No ___!"" ","WAY"
"35","""Aunt ___ Cope Book"" ","ERMAS"
"36","Play byplay ","ASIDE"
"37","___ Chao, only cabinet member to serve through George W. Bush's entire administration ","ELAINE"
"38","Dillinger's derringer, e.g. ","GAT"
"39","I's ","EGOS"
"40","Job bidding figs. ","ESTS"
"41","First of two choices ","THIS"
"42","""___-A-Lympics"" (old TV cartoon series) ","LAFF"
"43","Bullies ","BROWBEATS"
"44","Career of the parent who typed up the Career Day schedule? ","NOVELWRITER"
"45","Conclusion for many believers? ","ISM"
"46","Bay, for one ","INLET"
"47","Sideways up ","ONEND"
"48","Of interest to ornithologists ","AVIAN"
"49","Grazing ground ","LEA"
"50","Dump and road endings ","STERS"
"51","""Midnight Cowboy"" nickname ","RATSO"
"52","College classes ","YEARS"
"53","Iota ","BIT"
"54","Larter of ""Heroes"" ","ALI"
"55","Amp plug-in ","MIC"
"56","Honeyed pastry ","BAKLAVA"
"57","Start of a plan ","IDEA"
"58","Old salt ","SEADOG"
"59","Bouillon cube ingredient, usually ","MSG"
"60","Sugar suffix ","OSE"
"61","Boy toys? ","KENS"
"62","Shakes down ","EXTORTS"
"63","Untouched ","INSITU"
"64","The Thrilla in Manila, for one ","REMATCH"
"65","Reforestation subj. ","ECOL"
"66","Garbage hauler ","SCOW"
"67","Emerald City visitor ","TOTO"
"68","""Hey, see what I got!"" ","LOOKIE"
"69","Meager bowlfuls ","GRUELS"
"70","Blushes ","TURNSRED"
"71","Over-the-wall wallops: Abbr. ","HRS"
"72","Glazed fabric ","CIRE"
"73","It debuted on ""E Day"" ","EDSEL"
"74","Fountain in front of the Palazzo Poli ","TREVI"
"75","Large body in Washington, D.C. ","TIDALBASIN"
"76","Appendage ","LIMB"
"77","Where Key's bombs burst ","INAIR"
"78","Reader of signs ","SEER"
"79","Wagon puller, often ","TEAM"
"80","It's often played on Sunday ","ORGAN"
"81","Madrid's ___ Sofía Art Center ","REINA"
"82","Library section ","STACKS"
"83","From ","ASOF"
"84","Seconds ","AGREESWITH"
"85","Many a bar mitzvah attendee ","TEEN"
"86","First, in Frankfurt ","ERST"
"87","Prefix with -tect ","ARCHI"
"88","Goal-oriented org. ","NHL"
"89","Middle grade ","CEE"
"90","Impair ","HARM"
"91","San ___, Lone Star State city ","ANTONE"
"92","Slight fight ","TIFF"
"93","Leads (by) ","ISUP"
"94","Hall-of-Famer Sandberg ","RYNE"
"95","A little over half a century in old Rome ","LII"
"96","""Help!"" key ","ESC"
"97","Unit of contraband ","KILO"
"98","Equip with weapons, old-style ","ENARM"
"99","Mell Lazarus comic strip ","MOMMA"
"100","Hand-held cutter ","SABERSAW"
"101","Functional ","UTILE"
"102","Cause of quailing ","FEAR"
"103","Comparable (to) ","AKIN"
"104","Break in a building's facade ","LEDGE"
"105","World capital once under French rule ","HANOI"
"106","Spectators ","EYERS"
"107","Beatty and Sparks ","NEDS"
"108","Pesky biter ","SKEETER"
"109","Mounted on ","ATOP"
"110","Approval for Juan Valdez ","SISENOR"
"111","When Juliet says ""O happy dagger!"" ","ACTFIVE"
"112","Animal in an exercise wheel ","GERBIL"
"113","Unwilling ","AVERSE"
"114","City in Mount Rainier's shadow ","TACOMA"
"115","Disgorges ","EGESTS"
"116","""I can get by with that"" ","ITLLDO"
"117","Parental imperative ","NOW"
"118","Lot ""souvenir"" ","DENT"
"119","Leafy vegetable ","KALE"
"120","Author Jaffe ","RONA"
"121","Skirmish ","FRAY"
"122","One likely to have pet peeves? ","VET"
"123","Dash lengths ","ENS"
"124","___ Maria ","TIA"
"125","Human body part with vestigial muscles ","EAR"
"126","Hosp. V.I.P.'s ","RNS"
