"","clues","answers"
"1","Constant nuisance ","BANE"
"2","Dashboard device, briefly ","TACH"
"3","Post-op program ","REHAB"
"4","Writer Wister ","OWEN"
"5","Say again ","ECHO"
"6","To love, in Milan ","AMARE"
"7","Voting district ","WARD"
"8","Laine of jazz fame ","CLEO"
"9","South Pacific island nation ","TONGA"
"10","Neth. neighbor ","GER"
"11","""Sophie's Choice"" novelist ","STYRON"
"12","Hoyle of ""Hoyle's Rules of Games"" ","EDMOND"
"13","Source of ground chuck ","SHOULDERCUT"
"14","Bird with red-eyed and yellow-throated varieties ","VIREO"
"15","Coal-rich area in Europe ","SAAR"
"16","Common cotton swab ","QTIP"
"17","Italian diminutive suffix ","INO"
"18","Unsportsmanlike ","DIRTY"
"19","Year, in Yucatán ","ANO"
"20","Film terrier played by Skippy ","ASTA"
"21","""Picnic"" playwright ","INGE"
"22","Volga River native ","TATAR"
"23","All-in-one offer ","PACKAGEDEAL"
"24","Takes hold ","SETSIN"
"25","Skeptic's response ","ILLBET"
"26","Here, to Henri ","ICI"
"27","Hurricane, e.g. ","STORM"
"28","Fair share, maybe ","HALF"
"29","Wild about, with ""over"" ","GAGA"
"30","Toy truck maker ","TONKA"
"31","Hankering ","URGE"
"32","At least once ","EVER"
"33","Firebug's offense ","ARSON"
"34","Result of a successful slap shot ","GOAL"
"35","Covers, as a football field ","SODS"
"36","Big New Year's Day events ","BOWLS"
"37","Lie ahead ","AWAIT"
"38","Dweebish ","NERDY"
"39","Sign, as a check ","ENDORSE"
"40","Dance music genre ","TECHNO"
"41","Restaurant figure ","CHEF"
"42","What a horseshoer shoes ","HOOF"
"43","Like ""The Exorcist"" and ""Lethal Weapon"" ","RATEDR"
"44","Nondance music genre ","EMO"
"45","Frequent, as a club ","HANGOUTAT"
"46","One side in the Falklands War ","ARGENTINA"
"47","Vandyke, e.g. ","BEARD"
"48","Manhattan district with art galleries ","SOHO"
"49","Doubting ","LEERY"
"50","Taking drugs regularly ","USING"
"51","Popcorn order for two, maybe ","LARGE"
"52","Passé ","DATED"
"53","Going by way of ","VIA"
"54","Lestrade of Sherlock Holmes stories, e.g. ","INSPECTOR"
"55","E.R. doctors work them ","ROTATIONS"
"56","___ favor ","POR"
"57","Photographer Arbus ","DIANE"
"58","Some window installations, for short ","ACS"
"59","Baby powder component ","TALC"
"60","Whom G movies are for ","ALLAGES"
"61","Best Actress winner for ""The Hours"" ","KIDMAN"
"62","___ Tower ","EIFFEL"
"63","Woman with an Afro, maybe ","SISTA"
"64","""Good job!"" ","BRAVO"
"65","Sharp-___ ","EDGED"
"66","Bygone Russian leaders ","TSARS"
"67","Down in a hurry ","CHUG"
"68","Corn syrup brand ","KARO"
"69","Gymnast Korbut ","OLGA"
"70","Original ""King Kong"" studio ","RKO"
