"","clues","answers"
"1","Disseminated ","SOWN"
"2","JPEG alternative ","GIF"
"3","Quick-witted ","NIMBLE"
"4","""Forbidden fruit is the sweetest,"" e.g. ","ADAGE"
"5","Kind of writing ","CREATIVE"
"6","Hurting more ","ACHIER"
"7","Mineral used as a flame retardant ","BORAX"
"8","Aromatic herbal drink ","ANISETEA"
"9","Carmen McRae or Anita O'Day, notably ","JAZZVOCALIST"
"10","Disorganized ","RAGTAG"
"11","Sound in the Serengeti ","ROAR"
"12","Tying words? ","IDO"
"13","Horrible boss, say ","OGRE"
"14","Neighbor of S. Sudan ","ETH"
"15","Endpoint of a Shinto pilgrimage ","MOUNTFUJI"
"16","What's going up in Chicago? ","ELTRAIN"
"17","And so forth ","ETC"
"18","Munchkin ","TOT"
"19","Spade with a short handle? ","SAM"
"20","Morse morsel ","DAH"
"21","You can have a blast with this ","TNT"
"22","""Yes, indeedy!"" ","YOUBET"
"23","___ volente ","DEO"
"24","Makes clearer, in a way ","DEFOGS"
"25","Fete ","GALAAFFAIR"
"26","Anago, on a sushi menu ","SEAEEL"
"27","In ___ fertilization ","VIVO"
"28","Clap back ","RETORT"
"29","Many moons ","AGES"
"30","Chaired ","RAN"
"31","Many, many, many moons ","EONS"
"32","Subj. line heading ","ATTN"
"33","Birthplace of five U.S. presidents, with ""the"" ","EMPIRESTATE"
"34","German title ","FRAU"
"35","Like discriminatory employers, often ","SUED"
"36","Just roll with it! ","DIE"
"37","Eliminates, mob-style ","WHACKS"
"38","Driving stick? ","PROD"
"39","___ out a victory ","EKE"
"40","Pack (in) ","TAMP"
"41","Fracases ","MELEES"
"42","Start of some conventional wisdom ","WHENINROME"
"43","Means of a quick recharge ","CATNAP"
"44","""___ funny!"" ","TOO"
"45","Fab ","TERRIF"
"46","Akin to ","ALA"
"47","Rapper ___ Cudi or DJ ___ Loco ","KID"
"48","Comprehension ","KEN"
"49","Domain of Mars ","WAR"
"50","Boise-to-Spokane dir. ","NNW"
"51","Post-default event ","TAXSALE"
"52","""Eureka!"" ","IGETITNOW"
"53","""That's the spot"" ","AAH"
"54","Kinda ","ABIT"
"55","Lunkhead ","OAF"
"56","Court order ","WRIT"
"57","Red accessory for cartoondom's Huckleberry Hound ","BOWTIE"
"58","Crow's-nests, e.g. ","LOOKOUTS"
"59","One living in the rial world? ","OMANI"
"60","Lingerie fabric ","TRICOT"
"61","Blights ","EYESORES"
"62","More mirthful ","GAYER"
"63","Defiant refusal ","HECKNO"
"64","___ Plaines, Ill. ","DES"
"65","Start of a story, in journalese ","LEDE"
"66","Cause of a jolt ","SCARE"
"67","Really busy, perhaps ","ORNATE"
"68","It's nothing to joke about ","WEIGHTYMATTER"
"69","Artist known for his lampooning cartooning ","NAST"
"70","Startin' place ","GITGO"
"71","""___ moved on"" ","IVE"
"72","Calming words ","FEARNOT"
"73","Holy city near Baghdad ","NAJAF"
"74","Hardly a lover of hot wings? ","ICARUS"
"75","Radio frequency meas. ","MHZ"
"76","Ad or show follower ","BIZ"
"77","___ P. Morton, Benjamin Harrison's vice president ","LEVI"
"78","Lost deposits, as a bank? ","ERODED"
"79","Attorney's org. ","ABA"
"80","Sorrow ","DOLOR"
"81","Thank you, in Tokyo ","ARIGATO"
"82","Stovetop device ","GASRING"
"83","Breadths ","EXTENTS"
"84","Sled dogs, e.g. ","TEAM"
"85","Word in some cocktail names ","COLADA"
"86","Baseball's ""Master Melvin"" ","OTT"
"87","Westernmost sch. in Conference USA ","UTEP"
"88","Actress ___ Pinkett Smith ","JADA"
"89","""Er ... umm ..."" ","IMEAN"
"90","Nonbinary possessive ","THEIR"
"91","Game show invitation ","COMEONDOWN"
"92","Modern lead-in to ""X"" ","UBER"
"93","Got out fast ","BOLTED"
"94","Exit ","OFFRAMP"
"95","Tom Petty hit with the opening line ""She's a good girl, loves her mama"" ","FREEFALLIN"
"96","Rendezvous ","MEETUP"
"97","Nickname for Virginia ","GIGI"
"98","Declare ","AVER"
"99","Is beaten by ","LOSESTO"
"100","You might take a lift to one ","FLAT"
"101","Married mujeres: Abbr. ","SRAS"
"102","All-in-one purchase from a smoke shop ","VAPEKIT"
"103","Unforgettable, unstoppable sort ","FORCEOFNATURE"
"104","They're not to be trusted ","SNAKES"
"105","Julie who played Catwoman on old TV ","NEWMAR"
"106","Puzzle (out) ","SUSS"
"107","Personal bearing ","MIEN"
"108","Strong pan ","SLAM"
"109","Hard thing to do? ","TIME"
"110","German title ","HERR"
"111","Capital of Bangladesh ","DHAKA"
"112","Mushroom in miso soup ","ENOKI"
"113","Afterword ","EPILOG"
"114","Nicolas who directed ""The Man Who Fell to Earth"" ","ROEG"
"115","Lab where the Higgs boson particle was discovered ","CERN"
"116","Inventory ","CATALOG"
"117","""My Cousin Vinny"" setting ","ALABAMA"
"118","Airport route ","TAXIWAY"
"119","Squealed ","TATTLED"
"120","Opposite of a glut ","DEARTH"
"121","Who was famously hit over the head with inspiration? ","NEWTON"
"122","Didn't act rashly, say ","WAITED"
"123","Pit ","STONE"
"124","Words before relax or remember ","TRYTO"
"125","Small section of a pit ","OBOES"
"126","Bowl-shaped cooking vessels ","WOKS"
"127","German state that includes Frankfurt ","HESSE"
"128","Manage ","FARE"
"129","What's got ewe covered? ","WOOL"
"130","Hemlock relative ","FIR"
"131","Old ___ (London theater) ","VIC"
"132","Gag line? ","ICK"
"133","Spanish ""hey!"" ","OYE"
