"","clues","answers"
"1","Spanish red wine ","RIOJA"
"2","Taters ","SPUDS"
"3","Insult, slangily ","DIS"
"4","Actor Ed who voiced Carl Fredricksen in ""Up"" ","ASNER"
"5","Tim ___, N.F.L. player known for kneeling in prayer ","TEBOW"
"6","Environmental prefix ","ECO"
"7","Moving day vehicle ","VAN"
"8","Prefix with vision or market ","TELE"
"9","Teri ___, Best Supporting Actress nominee for ""Tootsie"" ","GARR"
"10","""Dallas"" family name ","EWING"
"11","Bread unit ","LOAF"
"12","Australian gem export ","OPAL"
"13","Egypt's capital ","CAIRO"
"14","Sent back to a lower court ","REMANDED"
"15","""The Addams Family"" cousin ","ITT"
"16","Tot's three-wheeler ","TRIKE"
"17","I, to a psychologist ","EGO"
"18","Admonishment for public displays of affection ","GETAROOM"
"19","Verbally spar ","ARGUE"
"20","Actress with the classic line ""You had me at hello"" ","RENEEZELLWEGER"
"21","Tatters ","RAGS"
"22","News anchor Lester ","HOLT"
"23","""___ español?"" ","HABLA"
"24","Impact sound in the comics ","WHAM"
"25","Wed. follower ","THU"
"26","Shout before ""You're it!"" ","TAG"
"27","""The Faerie Queene"" woman whose name means ""peace"" ","IRENA"
"28","Gossip, from the Yiddish ","YENTA"
"29","""Mister Rogers' Neighborhood"" airer ","PBS"
"30","Ohio city where Goodyear is headquartered ","AKRON"
"31","Cry when accepting a challenge ","ITSON"
"32","In awe ","RAPT"
"33","""Aha!"" ","ISEE"
"34","First-year law student ","ONEL"
"35","Dealer in diamonds ","JEWELER"
"36","""All bets ___ off"" ","ARE"
"37","Attack from a low-flying plane ","STRAFE"
"38","Jury member ","PEER"
"39","Lyft competitor ","UBER"
"40","Uno + uno ","DOS"
"41","Popeye's son ","SWEEPEA"
"42","Hors d'oeuvre often topped with paprika ","DEVILEDEGG"
"43","Words of confidence ","ICAN"
"44","Spotify selection ","SONG"
"45","""Yipe!"" ","EGAD"
"46","Alert ","WARN"
"47","Musician Yoko ","ONO"
"48","""This one's ___"" ","ONME"
"49","Vaping need, informally ","ECIG"
"50","""Catch you on the flip side"" ","LATER"
"51","Ones eschewing trash cans ","LITTERBUGS"
"52","Dirty coating ","GRIME"
"53","Cartoon shriek ","EEK"
"54","""Speaking of which ...,"" for example ","SEGUE"
"55","Active person ","DOER"
"56","Pedicurists work on them ","TOES"
"57","The New Yorker cartoonist Chast ","ROZ"
"58","___-retentive ","ANAL"
"59","Crown, scepter, etc. ","REGALIA"
"60","Leather punch ","AWL"
"61","Share with one's followers, in a way ","RETWEET"
"62","From the capital of Tibet ","LHASAN"
"63","Timber wolf ","LOBO"
"64","URL starter ","HTTP"
"65","""Moby-Dick"" captain ","AHAB"
"66","State definitively ","AVER"
"67","Cabinet member who once appeared beside her impersonator on ""S.N.L."" ","RENO"
"68","Prince in ""Frozen"" ","HANS"
"69","Regarding ","ASTO"
"70","Not nice ","MEAN"
"71","Bother ","IRK"
"72","""This might be of interest ...,"" for short ","FYI"
