"","clues","answers"
"1","Microwaveable meal ","TVDINNER"
"2","Reach ","GETAT"
"3","Card game also called schnautz ","THIRTYONE"
"4","Nellie Forbush's ""South Pacific"" love ","EMILE"
"5","Environmentalist's activity ","RECYCLING"
"6","Continued ","RANON"
"7","Pierre's soul ","AME"
"8","Car engine part ","HOSE"
"9","Something much watched ","WEIGHT"
"10","Hoover Dam loc. ","NEV"
"11","""___blue-bell or streamer"" (Poe poem start) ","NEATH"
"12","Ancestress of six tribes of Israel ","LEAH"
"13","Does a dog trick ","SPEAKS"
"14","Subject of a certain code ","DRESS"
"15","Stick one's___ (meddle) ","OARIN"
"16","""It's___thing!"" ","ASURE"
"17","Detroit inits. ","GMC"
"18","Holiday decoration ","MENORAH"
"19","Jamaican music ","SKA"
"20","Win completely ","SWEEP"
"21","Flimflammer ","CHEAT"
"22","Detective, often ","TRACER"
"23","Wound ","GASH"
"24","First name in dance ","ADELE"
"25","Add-on ","ELL"
"26","Slight improvement ","UPTICK"
"27","Delaware Senator William ","ROTH"
"28","Never, in Nurnberg ","NIE"
"29","""If I Were___Man"" (""Fiddler"" tune) ","ARICH"
"30","Collection of a sort ","ANTHOLOGY"
"31","Home for Hadrian ","VILLA"
"32","Lines at a stadium? ","BASEPATHS"
"33","Take up, e.g. ","ALTER"
"34","Jazz band part ","CLARINET"
"35","Disney venture ","THEMEPARK"
"36","The opposite ","VICEVERSA"
"37","Like Rioja wine ","DRY"
"38","Yen ","ITCH"
"39","These may run while you walk ","NYLONS"
"40","Brattle ","NOISE"
"41","Supreme Courts, e.g. ","ENNEADS"
"42","Std. ","REG"
"43","Writes modern-style ","EMAILS"
"44","Small amount ","TINGE"
"45","Farewell ","ALOHA"
"46","Tin anniversary ","TENTH"
"47","Some windows ","TRANSOMS"
"48","Invitation heading ","WHERE"
"49","Surpass ","TRUMP"
"50","Rifleman's second in command? ","AIM"
"51","Deli delicacy ","KNISH"
"52","___Wences of ""The Ed Sullivan Show"" ","SENOR"
"53","Onward ","AHEAD"
"54","Musical embellishment ","GRACENOTE"
"55","Belittle, with ""of"" ","MAKELIGHT"
"56","Brandon Thomas play ""___Aunt"" ","CHARLEYS"
"57","Pinch ","TWEAK"
"58","___Mayor (Spanish Big Dipper) ","OSA"
"59","God, with ""the"" ","ETERNAL"
"60","Chewing gum base ","CHICLE"
"61","Restrain ","TETHER"
"62","Fruit jelly source ","GUAVA"
"63","Shower time ","APRIL"
"64","Pink-legged bird ","STILT"
"65","""___luck!"" ","LOTSA"
"66","Scorch ","CHAR"
"67","Tribe whose name means ""peaceful"" ","HOPI"
"68","Epitome of simplicity ","ABC"
"69","The year, in Paris ","LAN"
