"","clues","answers"
"1","Shakes up ","JARS"
"2","Moonshine-to-be ","MASH"
"3","Architectural afterthought ","ADDON"
"4","Like crazy ","ALOT"
"5","Until ","UPTO"
"6","Hang (over) ","DRAPE"
"7","Patrick's ""Ghost"" co-star ","DEMI"
"8","Knock out ","DRUG"
"9","Like interstates ","LANED"
"10","Practical joker's buy ","EXPLODINGCIGAR"
"11","Kind of fin ","TAIL"
"12","Sapporo sash ","OBI"
"13","Fake jewelry ","PASTE"
"14","Marked a ballot ","XED"
"15","Charming ","NICE"
"16","Publicize ","AIR"
"17","Banana oil, e.g. ","ESTER"
"18","Major affiliation ","TORY"
"19","Practical joker's buy ","SQUIRTINGFLOWER"
"20","Centers of activity ","HUBS"
"21","Bucks ","MOOLA"
"22","Impress mightily ","AWE"
"23","Once around the sun ","YEAR"
"24","Will-o'-the-wisp site ","FEN"
"25","Special interest grps. ","ASSNS"
"26","Pithecologist's study ","APE"
"27","Lhasa ___ (terrier type) ","APSO"
"28","Practical joker's buy ","SNEEZINGPOWDER"
"29","Brazen ","DARE"
"30","Bring on board ","HIRE"
"31","Sound ","AUDIO"
"32","Kaput ","OVER"
"33","Similar ","AKIN"
"34","Smile upon ","BLESS"
"35","Cleaning solutions ","LYES"
"36","Work at a bar ","TEND"
"37","Figurine material ","JADE"
"38","___ Raymond, originator of ""Flash Gordon"" ","ALEX"
"39","Easy victory ","ROMP"
"40","Clown's props ","STILTS"
"41","Least lucid ","MUDDIEST"
"42","Stagger ","STUN"
"43","""Dukes of Hazzard"" boss ","HOGG"
"44","Robin Williams forte ","ADLIB"
"45","Involve with, unwillingly ","DRAGINTO"
"46","Seaman-novelist who served on the Pilgrim ","DANA"
"47","Abbr. on a phone ","OPER"
"48","Nancy Drew's boyfriend ","NED"
"49","""Shane"" or ""Stagecoach"" ","OATER"
"50","How some pkgs. come ","COD"
"51","Nettle ","PIQUE"
"52","Resort island off Venezuela ","ARUBA"
"53","TV tube material ","XENON"
"54","Consequently ","ERGO"
"55","Artist Grant Wood, e.g. ","IOWAN"
"56","Steamship staffs ","CREWS"
"57","Rochester's beloved ","EYRE"
"58","Wan ","ASHY"
"59","What the hands may show ","TIME"
"60","Sharon and Shamir ","ISRAELIS"
"61","Charleston ladies ","FLAPPERS"
"62","""Will Rogers Follies"" prop ","LASSO"
"63","Turkish topper ","FEZ"
"64","""Big deal!"" ","SOWHAT"
"65","Change at Chihuahua ","PESOS"
"66","Jibe ","AGREE"
"67","Music category ","SOUL"
"68","Junction point ","NODE"
"69","Whom a wannabe wants to be ","IDOL"
"70","The Midshipmen ","NAVY"
"71","Water barrier ","DIKE"
"72","Green land ","ERIN"
"73","Split apart ","REND"
"74","Wisk rival ","FAB"
