"","clues","answers"
"1","Fudge maker? ","LIAR"
"2","Iowa's ___ Society ","AMANA"
"3","Asian nation suffix ","STAN"
"4","A lot? ","ACRE"
"5","Like early PC graphics ","LORES"
"6","Mall aid ","TOTE"
"7","Start of a quip ","PEOPLEWITHTYPEO"
"8","Big bird ","EMU"
"9","Source of iron ","ORE"
"10","Pound sound ","YELP"
"11","Some are famous ","LASTWORDS"
"12","Unearthly ","EERIE"
"13","Elvis trademark ","SNEER"
"14","Induce rain from ","SEED"
"15","Claimer's cry ","DIBS"
"16","Grant-in-___ ","AID"
"17","Milky Way and others ","BARS"
"18","City, state, ___ ","ZIP"
"19","""Yo!"" ","HEY"
"20","Times to revel, maybe ","EVES"
"21","Not the handsomest dog ","PUG"
"22","Surface figure ","AREA"
"23","Ones who've gone splitsville ","EXES"
"24","Circus Maximus attire ","TOGAS"
"25","Vas deferens and others ","DUCTS"
"26","Place for carved initials ","TREETRUNK"
"27","Top guns ","ACES"
"28","Circus Maximus greeting ","AVE"
"29","End of the quip ","DONOTWRITERIGHT"
"30","___ of the earth ","ENDS"
"31","""You've got mail"" hearer ","AOLER"
"32","Lily family member ","ALOE"
"33","Four-time Indy winner ","FOYT"
"34","Rotten ","MOLDY"
"35","Uncool sort ","NERD"
"36","Boutonnieres' places ","LAPELS"
"37","One found just around the block? ","ICEMAN"
"38","Pique ","AROUSE"
"39","Account overseer, for short ","REP"
"40","Grounds crew ","MOWERS"
"41","""Exodus"" hero ","ARI"
"42","Bring home ","NET"
"43","Pasty-faced ","ASHY"
"44","Like hair at salons ","STYLED"
"45","Gold medal, e.g. ","TOPPRIZE"
"46","Lunched ","ATE"
"47","Opposite of paleo- ","NEO"
"48","Like some women's jeans ","LOWRISE"
"49","___ time (course slot) ","TEE"
"50","Hotfoot it ","TEAR"
"51","Demeaning one ","DEBASER"
"52","Use wax on ","SEAL"
"53","Egyptian sacred bird ","IBIS"
"54","Empath's skill ","ESP"
"55","Coffeemaker style ","DRIP"
"56","Went off the deep end? ","DOVE"
"57","Sing ""K-K-K-Katy,"" say ","STUTTER"
"58","Big silver exporter ","PERU"
"59","Nice things to look at ","EYECANDY"
"60","Counter call ","NEXT"
"61","Took to the cleaners ","HAD"
"62","For no profit ","ATCOST"
"63","Ready for dinner ","SEATED"
"64","Fountain sound ","GURGLE"
"65","Hold fast ","ANCHOR"
"66","Did toe loops, say ","SKATED"
"67","""Quiet!"" locale ","SET"
"68","Part of the mnemonic for EGBDF ","EVERY"
"69","Started a triathlon ","SWAM"
"70","Hip-hop ""cool"" ","DEF"
"71","Noted resident of the Dakota ","ONO"
"72","Milne marsupial ","ROO"
"73","Off one's feed ","ILL"
"74","Actor McKellen ","IAN"
