"","clues","answers"
"1","Submit ","ACCEDE"
"2","Latin-American import ","CHACHA"
"3","Wines from Spain ","MALAGAS"
"4","Grand Canyon sights ","BURROS"
"5","More elegant ","POSHER"
"6","Where the Tombigbee flows ","ALABAMA"
"7","Why is Y like a romance novel? ","ITENDSHAPPILY"
"8","Au ___ ","NATUREL"
"9","Raiding party?: Abbr. ","DEA"
"10","Baby's first word, maybe ","GOO"
"11","What may be raised at celebrations ","HELL"
"12","Word to a dog ","SIC"
"13","Counter offer? ","BLT"
"14","Lamb specialty ","ESSAY"
"15","What's C and easy, too? ","PIECEOFCAKE"
"16","Rest ","LIE"
"17","Stains ","DYES"
"18","Belts ","SWATS"
"19","Bow shape ","ARC"
"20","Place ","STEAD"
"21","Something to be cured ","HAM"
"22","Some are personal ","ADS"
"23","Fund-raising grps. ","PTAS"
"24","Crosswalk user, for short ","PED"
"25","Unmelodic sounds ","CAWS"
"26","Dove, e.g. ","SOAP"
"27","P.D. alert ","APB"
"28","School dept. ","ATH"
"29","What describes both screams and napoleons? ","CREAMFILLED"
"30","Far from florid ","ASHEN"
"31","Oklahoma native ","OTO"
"32","Biblical judge ","ELI"
"33","Deli freebie ","DILL"
"34","Hospital staffer: Var. ","INTERNE"
"35","Cover over ","REPAPER"
"36","Appliance rating ","VOLTAGE"
"37","Attributed ","IMPUTED"
"38","Quechua speaker ","INCA"
"39","Writer LeShan ","EDA"
"40","Ping-Pong skills ","SPINS"
"41","How does ""no"" describe some baseball caps? ","ONBACKWARDS"
"42","Wing ","ELL"
"43","Cause of many a blowup ","TNT"
"44","Top-drawer ","AONE"
"45","""Gotcha"" ","ISEE"
"46","Ship's hdg. ","SSE"
"47","Already, in Italy ","GIA"
"48","Some are deadly ","SINS"
"49","Cash drawer compartment: Abbr. ","CTS"
"50","Hero's award: Abbr. ","DSC"
"51","Many an Olympian ","RACER"
"52","Bass ___ ","ALE"
"53","___ Ste. Marie ","SAULT"
"54","Fundamentals ","ABCS"
"55","Long time ","AGE"
"56","What Stephen King title is suggested by the letter F? ","FIRESTARTER"
"57","Honolulu's ___ Stadium ","ALOHA"
"58","Study ","DEN"
"59","Far out ","RAD"
"60","Pisa's river ","ARNO"
"61","Lord's Prayer start ","OUR"
"62","Berlioz's ""___ Troyens"" ","LES"
"63","All together ","INTOTAL"
"64","What science fiction movie do taxes and amine bring to mind? ","ALTEREDSTATES"
"65","""The flower of my heart,"" in old song ","ADELINE"
"66","Reddish brown ","SORREL"
"67","Like Eeyore, in ""Winnie-the-Pooh"" ","MOROSE"
"68","Fort ___ (Oregon Trail stop) ","LARAMIE"
"69","Presses, folds and stretches ","KNEADS"
"70","___ beef ","CORNED"
"71","Remained ","ABIDED"
"72","Precious ","CUTESY"
"73","Hockey area ","CREASE"
"74","Directional ending ","ERN"
"75","Tricky ","DODGY"
"76","Old ""Happy motoring!"" sloganeer ","ESSO"
"77","Profit-and-loss calculator: Abbr. ","CPA"
"78","Junkie ","HOPHEAD"
"79","Features ","ASPECTS"
"80","Florida governor before Bush ","CHILES"
"81","""How's that again?"" ","HELLO"
"82","Suffix with secret ","ARY"
"83","Nuts ","MANIACS"
"84","""Woe is me!"" ","ALACK"
"85","Bodybuilder's target ","LAT"
"86","Father of, in Arabic ","ABU"
"87","How would you describe both seraphs and unintelligible talk? ","GARBLEDPHRASES"
"88","___ Island, Fla. ","AMELIA"
"89","Like many nuts ","SALTED"
"90","Short flights ","HOPS"
"91","Jam ","SCRAPE"
"92","Pompeii killer ","ASH"
"93","Disastrous ","FATAL"
"94","A gift, for short ","ESP"
"95","Little girl's plaything ","TEASET"
"96","O.K.'s ","ACCEPTS"
"97","Oscar-winner Matlin ","MARLEE"
"98","Relative of the cod ","POLLACK"
"99","Many New Zealanders ","MAORIS"
"100","Tackle ","ATTEMPT"
"101","What teen hangout is named by the letters PP? ","SHOPPINGCENTER"
"102","Creep ","WEIRDO"
"103","Court cry ","SILENCE"
"104","Residents, e.g.: Abbr. ","MDS"
"105","Pearl hunters ","DIVERS"
"106","Travelers' aids ","ATLASES"
"107","Tease ","NEEDLE"
"108","Goofed ","NODDED"
"109","Em, e.g. ","AUNTIE"
"110","Thomas Bailey Aldrich story ""Marjorie ___"" ","DAW"
"111","Caught but good ","NAILED"
"112","Jolly Roger feature ","BONES"
"113","Supermarket area ","AISLE"
"114","Woof ","ARF"
"115","What nobody doesn't like ","SARALEE"
"116","Old boxer called the Ambling Alp ","CARNERA"
"117","Coached ","TUTORED"
"118","Low-___ ","CAL"
"119","Kind of nerve or tire ","RADIAL"
"120","It's listed in minutes ","AGENDA"
"121","He said ""I exist because I think"" ","SARTRE"
"122","Trampled ","TROD"
"123","Crooner Michael ","BOLTON"
"124","""Say ___!"" ","CHEESE"
"125","Dissed, in a way ","SASSED"
"126","Farsi speaker ","IRANI"
"127","Picker-upper ","TALON"
"128","___-Detoo (""Star Wars"" droid) ","ARTOO"
"129","Iwo Jima Memorial honorees: Abbr. ","USMC"
"130","Ending with plug ","OLA"
"131","One of the Cratchits ","TIM"
"132","""Don't ___!"" ","ASK"
"133","Clattery trains ","ELS"
"134","Itinerary abbr. ","ARR"
