"","clues","answers"
"1","Flatten like a bug ","SMOOSH"
"2","Was long and boring ","DRAGGED"
"3","Many a bug ","HEXAPOD"
"4","Tart taproom offering ","SOURALE"
"5","Mistaken ","INERROR"
"6","Down the road ","LATERON"
"7","Many a saint, originally ","NUN"
"8","Chain restaurant ... or what a kangaroo might say? ","IHOP"
"9","""Actually, I just realized something ..."" ","NOWAIT"
"10","Secure with a click ","SNAPIN"
"11","Faux Fighters or Dread Zeppelin, e.g. ","PUN"
"12","It's administered for shedding ","WEIGHTLOSSPILL"
"13","Aegean Sea island ","SAMOS"
"14","___ Green a.k.a. the Witch of Wall Street ","HETTY"
"15","Cartoon character whose last name is Szyslak ","MOE"
"16","Design ","PLAN"
"17","Impala, e.g. ","SEDAN"
"18","Chapati alternative ","NAAN"
"19","Hebrew name meaning ""ascent"" ","ELI"
"20","Curry powder ingredient ","CUMIN"
"21","Sloughs off ","MOLTS"
"22","Star attraction? ","CELEBRITYCRUSH"
"23","Off the ___ ","AIR"
"24","Cry from behind a door ","COMEIN"
"25","Fragrant tree type ","BALSAM"
"26","Subtle endorsements ","NODS"
"27","Big whoop ","ADO"
"28","Intentions ","AGENDAS"
"29","Marathon runner's wear ","RACEBIB"
"30","""Wish me luck!"" ","HEREIGO"
"31","Rubber production? ","ERASURE"
"32","Eponym of the N.H.L.'s points leader award ","ARTROSS"
"33","Bumptious ","SNOTTY"
"34","Guard's place ","SHIN"
"35","Word with dinner or dollar ","MENU"
"36","Some travelers along the Oregon Trail ","OXEN"
"37","Sporting blade ","OAR"
"38","Presents unexpectedly ","SPRINGS"
"39","Fuss ","HOOHAH"
"40","Connection inits. ","DSL"
"41","Showing a bit of gray hair, say ","ROAN"
"42","Final exam? ","AUTOPSY"
"43","Started acting responsibly ","GREWUP"
"44","Mix-and-match children's clothing brand ","GARANIMALS"
"45","Sci-fi race mirroring the bourgeoisie ","ELOI"
"46","Sign of progress ","DENT"
"47","Punctuate a killer performance ","DROPTHEMIC"
"48","Really didn't hold back ","PILEDITON"
"49","Priory of ___ (group in ""The Da Vinci Code"") ","SION"
"50","""That's no longer the case"" ","NOTANYMORE"
"51","Pixar character with a pet cockroach ","WALLE"
"52","Something turned off on vacation ","EMAILALERT"
"53","What a dot on a map might represent: Abbr. ","STN"
"54","Not inclined ","LOATH"
"55","Point of view, metaphorically ","LENS"
"56","Blueprint bit ","SPEC"
"57","___ La Table (high-end cookware retailer) ","SUR"
"58","Feast or famine ","NOUN"
"59","What some handles are created for ","CBRADIO"
"60","Look inside, say ","MRISCAN"
"61","Cartoonist Will who popularized the term ""graphic novel"" ","EISNER"
"62","Materials for some chests ","CEDARS"
"63","___ Men (""Who Let the Dogs Out"" group) ","BAHA"
"64","Smoking or drinking, e.g. ","AGER"
"65","Newsstand display, informally ","MAGS"
"66","Neighbor ","ABUT"
"67","Gossip ","DIRT"
"68","Evil hypnotist's directive ","OBEY"
"69","Letters often meant to be read from afar ","SOS"
"70","""Cómo es ___?"" (Spanish ""Why?"") ","ESO"
