"","clues","answers"
"1","Flap ","ADO"
"2","Best-selling author Tami ","HOAG"
"3","Jughead's topper ","BEANIE"
"4","*Becoming slower, in music ","LENTANDO"
"5","""Dover Beach"" poet ","ARNOLD"
"6","*First track on many a Broadway album ","OVERTURE"
"7","Department store department ","MISSES"
"8","Prefix with sphere ","HEMI"
"9","Figure (out) ","SUSS"
"10","Baa-aad mother? ","EWE"
"11","Sheik's home ","ARABY"
"12","Its punch is spiked ","MACE"
"13","G-rated oath ","EGAD"
"14","Billy Idol expression ","SNEER"
"15","*Deli choice ","PASTRAMI"
"16","Mid second-century year ","CLI"
"17","It can follow anything ","ELSE"
"18","Singer Sumac ","YMA"
"19","*Role played by child star Carl Switzer ","ALFALFA"
"20","*Shade provider ","PARASOL"
"21","It's often given in greeting ","LEI"
"22","""___ well ..."" ","ALLS"
"23","High-fashion inits. ","YSL"
"24","*Long smoke ","PANATELA"
"25","Frequent word in Psalms ","SELAH"
"26","Break the seal on ","OPEN"
"27","Turns down ","DIMS"
"28","Accelerate sharply ","REVUP"
"29","Backer's word ","AYE"
"30","Descendant of the smallsword ","EPEE"
"31","Soft-rock singer Vannelli ","GINO"
"32","Duke's home ","DURHAM"
"33","*Book reviewers, for example ","LITERATI"
"34","Rich couple on the Titanic ","ASTORS"
"35","Members of Grand Lodges ","MASONS"
"36","Quietude ","REST"
"37","Before, in a ballade ","ERE"
"38","""Hawai'i ___"" (island song) ","ALOHA"
"39","Three-time Olympic gold medalist Gail ","DEVERS"
"40","Kind of band ","ONEMAN"
"41","Baldness remedy? ","HAT"
"42","Millstone ","ONUS"
"43","Tight as ___ ","ADRUM"
"44","Pops one's cork ","GOESAPE"
"45","Carpenter's sound, at times ","BAM"
"46","Pennsylvania county or its seat ","ERIE"
"47","Aromatic arrangements ","NOSEGAYS"
"48","Corsica, par exemple ","ILE"
"49","Self-appointed group, for short? ","EDS"
"50","Setting for an annual New York film festival ","TRIBECA"
"51","Severely chastise ","YELLAT"
"52","Pieces by Thomas Paine ","ESSAYS"
"53","Bandoleer contents ","AMMO"
"54","Oven feature ","DIAL"
"55","Rummaged (through) ","RIFLED"
"56","Comparatively clipped ","TERSER"
"57","___ second ","LEAP"
"58","Bachelor's area, perhaps ","FINEARTS"
"59","It may display the alphabet ","SAMPLER"
"60","""Changing the subject ..."" ","ANYHOO"
"61","Head in the clouds? ","AVIATE"
"62","Person who might take a bow ","HUNTER"
"63","The Pont Royal spans it ","SEINE"
"64","Grace under fire ","POISE"
"65","Fetch ","EARN"
"66","Nos. on terminal monitors ","ETDS"
"67","It goes against the flow ","DAM"
"68","Suffix with exist ","ENT"
