"","clues","answers"
"1","""___ or charge?"" ","CASH"
"2","Winger or Messing ","DEBRA"
"3","Suffix with song or slug ","FEST"
"4","Rights org. ","ACLU"
"5","Go inside ","ENTER"
"6","Parisian girlfriend ","AMIE"
"7","Graham cracker pie shell ","CRUMBCRUST"
"8","Binges ","JAGS"
"9","Poster paints ","TEMPERAS"
"10","President who followed Harry ","DWIGHT"
"11","AOL or MSN: Abbr. ","ISP"
"12","Exhausted ","BEAT"
"13","Spider or worm ","CREEPYCRAWLY"
"14","Delights in ","ENJOYS"
"15","Molecule part ","ATOM"
"16","Tint ","HUE"
"17","Bog material ","PEAT"
"18","Freezer cubes ","ICE"
"19","Spreadsheet contents ","DATA"
"20","Bond creator Fleming ","IAN"
"21","Lois of the Daily Planet ","LANE"
"22","Pan-fries ","SAUTES"
"23","Lending crisis ","CREDITCRUNCH"
"24","___ I.R.A. (savings plan for old age) ","ROTH"
"25","Tippler ","SOT"
"26","Engineering sch. in Troy, N.Y. ","RPI"
"27","Fruit for a monkey ","BANANA"
"28","Common burger topper ","RAWONION"
"29","All in a twitter ","AGOG"
"30","Cajun seafood dish ","CRABCREOLE"
"31","Make over ","REDO"
"32","Friend of Fran and Ollie ","KUKLA"
"33","At the peak of ","ATOP"
"34","Garden of ___ ","EDEN"
"35","Exorbitant ","STEEP"
"36","""Hey, you!"" ","PSST"
"37","Prickly plants ","CACTI"
"38","Real estate units ","ACRES"
"39","Batter's dry spell ","SLUMP"
"40","Camel feature ","HUMP"
"41","Criticizes openly ","DECRIES"
"42","Infuriate ","ENRAGE"
"43","A/C measures ","BTUS"
"44","Hi-___ monitor ","RES"
"45","Tex-Mex treat ","FAJITA"
"46","Online 'zine ","EMAG"
"47","Sound of relief ","SIGH"
"48","Try out ","TEST"
"49","Fruit on a bush ","BERRY"
"50","Toasty ","WARM"
"51","Computer memory measure ","BYTE"
"52","Foldaway bed ","COT"
"53","Harness racer ","PACER"
"54","One of the five W's ","WHAT"
"55","Minstrel's instrument ","LUTE"
"56","Votes opposite the nays ","YEAS"
"57","The ""Odyssey"" or ""Beowulf"" ","EPIC"
"58","Close by ","NEAR"
"59","Tarzan's love ","JANE"
"60","Ruler division ","INCH"
"61","""Well, that's obvious!"" ","DUH"
"62","Cowardly resident of Oz ","LION"
"63","Blitzes ","ATTACKS"
"64","Year-round Alp topper ","SNOWCAP"
"65","Cast member ","ACTOR"
"66","Fire-breathing beast ","DRAGON"
"67","Functional ","USABLE"
"68","Mob scenes ","RIOTS"
"69","Collared pullovers ","POLOS"
"70","Bumbling ","INEPT"
"71","Like Mother Hubbard's cupboard ","BARE"
"72","Ripened ","AGED"
"73","Bump on a branch ","NODE"
"74","Autumn tool ","RAKE"
"75","Twice-a-month tide ","NEAP"
"76","Dirt road feature ","RUT"
