"","clues","answers"
"1","Chillaxes (with) ","HANGS"
"2","Actress McClurg ","EDIE"
"3","Too much noise ","DIN"
"4","Tennis score after deuce, maybe ","ADOUT"
"5","Tailless cat ","MANX"
"6","Beehive State tribe ","UTES"
"7","Best Actor winner for ""The King's Speech"" ","COLINFIRTH"
"8","The ""A"" of I.R.A.: Abbr. ","ACCT"
"9","Jenner of ""Keeping Up With the Kardashians"" ","KRIS"
"10","Actor who played Dagwood Bumstead in film, radio and TV ","ARTHURLAKE"
"11","Summer position for many a college student ","INTERN"
"12","""Me too"" ","SAME"
"13","""Straight Outta Compton"" group ","NWA"
"14","Arm of the Dept. of Homeland Security ","TSA"
"15","""What else?"" ","AND"
"16","Enticed ","TEMPTED"
"17","Ingredient in a Denver omelet ","ONION"
"18","Website where you can shop by category ","EBAY"
"19","""T"" on a test ","TRUE"
"20","Works hard ","TOILS"
"21","Genetic strand ","RNA"
"22","Altar ___ ","BOY"
"23","""Cancel"" key ","ESC"
"24","Bamboozles ","CONS"
"25","In scoring position, say ","ONBASE"
"26","Paths of fly balls ","ARCS"
"27","Jai ___ ","ALAI"
"28","Get out of bed ","RISE"
"29","""What's gotten ___ you?"" ","INTO"
"30","France's longest river ","LOIRE"
"31","Balaam's mount, in the Bible ","ASS"
"32","Liable to snoop ","NOSY"
"33","Fertile soil ","LOESS"
"34","Cut the mustard ","HACKIT"
"35","Decorates ","ADORNS"
"36","Manhattan neighborhood west of the Bowery ","NOLITA"
"37","Outward appearance ","GUISE"
"38","RR stop: Abbr. ","STN"
"39","Qatari leader ","EMIR"
"40","Game with a circular board ","DARTS"
"41","Because ","INTHAT"
"42","Bring to light ","EXHUME"
"43","Two-way ","DUAL"
"44","""No way!"" ","ITCANTBE"
"45","Ascot, e.g. ","NECKWEAR"
"46","Regular date ","STEADY"
"47","___ Mae (mortgage purchaser) ","FANNIE"
"48","Sleep stage ","REM"
"49","Hindu princess ","RANI"
"50","Uno doubled ","DOS"
"51","Cats and dogs ","PETS"
"52","Coleridge's ""Dejection"" and others ","ODES"
"53","""___ if I can help it!"" ","NOT"
"54","Be better than in every way ","OUTCLASS"
"55","Word before good, sale or sure ","FOR"
"56","Actress Ryder ","WINONA"
"57","Cryptanalyst Turing ","ALAN"
"58","Attorneys, collectively ","THEBAR"
"59","Frigid ","ICY"
"60","Get up close from far away ","ZOOMIN"
"61","Los Angeles neighborhood west of Sherman Oaks ","ENCINO"
"62","Most-watched annual awards show, with ""the"" ","OSCARS"
"63","Emphatic agreement ","YESYES"
"64","Splinter groups ","SECTS"
"65","""The Jungle Book"" bear ","BALOO"
"66","Whoppers ","LIES"
"67","Sailor's greeting ","AHOY"
"68","Letter after kay ","ELL"
