"","clues","answers"
"1","Dudley Do-Right's org. ","RCMP"
"2","Banjo sound ","TWANG"
"3","Video recorders, briefly ","CAMS"
"4","Anticipatory cry ","OHOH"
"5","Tend to, as plants ","WATER"
"6","""So true!"" ","AMEN"
"7","Disk-shaped sea creature ","SANDDOLLAR"
"8","Bit of dialogue ","LINE"
"9","Oral hesitations ","ERS"
"10","Bruins' sch. ","UCLA"
"11","High-I.Q. crew ","MENSA"
"12","Actress Carrere ","TIA"
"13","Shift blame to another ","PASSTHEBUCK"
"14","More posh ","TONIER"
"15","Approx. takeoff hour ","ETD"
"16","Bashful ","SHY"
"17","Routing abbr. ","ATTN"
"18","Immeasurably vast ","COSMIC"
"19","Chowder ingredient ","SOFTSHELLCLAM"
"20","Tater Tots brand ","OREIDA"
"21","Santa ___ (hot California winds) ","ANAS"
"22","Exclamation in Berlin ","ACH"
"23","Leatherworker's tool ","AWL"
"24","Current unit ","AMPERE"
"25","Hit that just clears the infield ","BLOOPSINGLE"
"26","Short smoke? ","CIG"
"27","Turkish money ","LIRAS"
"28","Jean who wrote ""The Clan of the Cave Bear"" ","AUEL"
"29","Hydroelectric project ","DAM"
"30","""He loves,"" in Latin ","AMAT"
"31","Auto-racing designation ","FORMULAONE"
"32","""Scrubs"" actor Braff ","ZACH"
"33","Not abridged ","UNCUT"
"34","Baseball great Musial ","STAN"
"35","Ones who've been through divorce court ","EXES"
"36","Horseshoers' tools ","RASPS"
"37","Pain in the neck ","PEST"
"38","Stone discovery site ","ROSETTA"
"39","""Ben-Hur"" racers ","CHARIOTS"
"40","Global agricultural company ","MONSANTO"
"41","Advanced deg. ","PHD"
"42","Kind of garage ","TWOCAR"
"43","Masons' creations ","WALLS"
"44","Muscular Charles ","ATLAS"
"45","Junkyard dog's greeting ","GRR"
"46","Novelist Carr ","CALEB"
"47","Pretty good grade ","AMINUS"
"48","Stand-up guy ","MENSCH"
"49","Deceitful ","SNEAKY"
"50","Hornswoggle ","DUPE"
"51","Battlefield doc ","MEDIC"
"52","Rival of Edison ","TESLA"
"53","WWW code ","HTML"
"54","""For more ___ ..."" ","INFO"
"55","Hot dog topper ","CHILI"
"56","U.K. lexicon ","OED"
"57","Sound of thunder ","CLAP"
"58","Golf hazards ","TRAPS"
"59","Wields a needle ","SEWS"
"60","Short reminiscence ","ANECDOTE"
"61","___ Trench (deepest point on Earth's surface) ","MARIANAS"
"62","Orange part, e.g. ","SEGMENT"
"63","In flames ","ABLAZE"
"64","Part of a book where you're unlikely to stop ","CLIMAX"
"65","Poet who originated the phrase ""harmony in discord"" ","HORACE"
"66","Indigenous Alaskans ","ALEUTS"
"67","Pell-___ ","MELL"
"68","Courtroom rituals ","OATHS"
"69","Feds who make busts ","NARCS"
"70","Ruin, informally ","GUMUP"
"71","Stole material ","FUR"
"72","""Not ___ bet!"" ","ONA"
"73","African slitherer ","ASP"
